"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.842019625E0,-6.369489431E-1,-1.066819191E0,-9.144271016E-1
3.852001625E0,-5.140646100E-1,-1.234618306E0,-8.510552049E-1
3.861983625E0,-3.758329451E-1,-1.383514285E0,-7.614004612E-1
3.871966625E0,-2.431265116E-1,-1.440116763E0,-6.556742787E-1
3.881948625E0,-1.119546443E-1,-1.476161361E0,-5.502730012E-1
3.891931625E0,-9.982773103E-3,-1.465085864E0,-4.675260782E-1
3.901913625E0,7.901927084E-2,-1.385470390E0,-3.741079867E-1
3.911895625E0,1.441542953E-1,-1.238601327E0,-2.727665901E-1
3.921878625E0,2.174258530E-1,-1.004473686E0,-1.612741351E-1
3.931860625E0,2.728102803E-1,-7.381937504E-1,-5.604842678E-2
3.941843625E0,2.917149961E-1,-4.653185010E-1,3.832787648E-2
3.951825625E0,3.064973354E-1,-1.777681410E-1,1.226745471E-1
3.961807625E0,3.261786401E-1,8.986116946E-2,2.158167511E-1
3.971790625E0,3.426872194E-1,2.601519823E-1,2.833180726E-1
3.981772625E0,3.586834967E-1,3.402214944E-1,3.325055838E-1
3.991755625E0,3.868849576E-1,3.302721977E-1,3.586901128E-1
4.001737625E0,4.106504619E-1,2.668953538E-1,3.554085493E-1
4.011719625E0,4.065088034E-1,1.418860108E-1,3.287391961E-1
4.021702625E0,3.790079355E-1,-2.012309618E-3,2.741236091E-1
4.031684625E0,3.276239038E-1,-7.278111577E-2,1.850256026E-1
4.041667625E0,2.536878884E-1,-9.955360740E-2,7.203380018E-2
4.051649625E0,1.535369605E-1,-7.762495428E-2,-5.110230669E-2
4.061631625E0,3.422469273E-2,-6.101534888E-2,-1.518683285E-1
4.071614625E0,-9.732888639E-2,-1.085511371E-1,-2.109921575E-1
4.081596625E0,-2.019413263E-1,-1.527255327E-1,-2.198168039E-1
4.091579625E0,-2.371868640E-1,-1.676991880E-1,-1.836785674E-1
4.101561625E0,-1.344327927E-1,-1.191500202E-1,-1.185003519E-1
4.111543625E0,8.990582079E-2,-6.098354235E-2,-3.590593487E-2
4.121526625E0,3.812308908E-1,-1.847150177E-2,4.964704812E-2
4.131508625E0,6.603328586E-1,3.687294573E-2,1.418528259E-1
4.141491625E0,9.006205797E-1,1.639677733E-1,2.462047935E-1
4.151473625E0,1.119668007E0,3.398541212E-1,3.529730141E-1
4.161456625E0,1.355760932E0,4.657894075E-1,4.563073814E-1
4.171438625E0,1.634231925E0,4.947504401E-1,5.227919221E-1
4.181420625E0,1.799428105E0,5.169795752E-1,5.623779893E-1
4.191403625E0,1.466568112E0,4.888631105E-1,5.028445721E-1
4.201385625E0,6.740171313E-1,4.870257974E-1,1.899191439E-1
4.211368625E0,-1.071949601E-1,4.854675531E-1,-1.788113266E-1
4.221350625E0,-5.679265857E-1,3.625426888E-1,-2.142364383E-1
4.231332625E0,-7.776778340E-1,4.035393298E-1,7.645907346E-3
4.241315625E0,-8.678913713E-1,4.410230517E-1,3.348690271E-1
4.251297625E0,-8.458296061E-1,3.195566833E-1,6.325334311E-1
4.261280625E0,-6.872953773E-1,1.546731740E-1,9.151534438E-1
4.271262625E0,-4.117277265E-1,2.506857552E-2,1.153239012E0
4.281244625E0,-8.148828894E-2,-8.757275343E-2,1.284566641E0
4.291227625E0,2.625631094E-1,-2.291947454E-1,1.283280373E0
4.301209625E0,6.093455553E-1,-3.666372895E-1,1.156097651E0
4.311192625E0,9.017249346E-1,-3.294508159E-1,9.622858167E-1
4.321174625E0,1.095436454E0,-1.455941796E-1,7.499890327E-1
4.331156625E0,1.246467471E0,2.920244634E-1,5.860333443E-1
4.341139625E0,1.325602293E0,8.420425653E-1,5.120429993E-1
4.351121625E0,1.334663630E0,1.409483910E0,5.007462502E-1
4.361104625E0,1.271234035E0,1.834686637E0,5.040951967E-1
4.371086625E0,1.117381811E0,1.726611137E0,4.943078458E-1
4.381068625E0,8.727486730E-1,1.156260252E0,4.800224006E-1
4.391051625E0,5.164354444E-1,5.742842555E-1,4.617250860E-1
4.401033625E0,1.552537978E-1,3.571138680E-1,3.681565225E-1
4.411016625E0,-1.008226648E-1,4.971764386E-1,2.595064938E-1
4.420998625E0,-2.111539692E-1,6.746180654E-1,1.582445800E-1
4.430980625E0,-2.145271897E-1,7.125735879E-1,6.140512228E-2
4.440963625E0,-1.420007944E-1,6.952356100E-1,1.374013163E-2
4.450945625E0,3.365370678E-3,7.325068712E-1,2.445231192E-2
4.460928625E0,2.039573342E-1,7.513612509E-1,8.698680252E-2
4.470910625E0,4.256025851E-1,7.087846398E-1,1.912988871E-1
4.480892625E0,6.481704116E-1,6.676359177E-1,3.125355542E-1
4.490875625E0,8.474405408E-1,6.607997417E-1,4.294407070E-1
4.500857625E0,9.832039475E-1,6.801260710E-1,5.392580032E-1
4.510840625E0,1.032792449E0,6.683453321E-1,6.415145993E-1
4.520822625E0,9.643582702E-1,5.153456926E-1,7.427183986E-1
4.530805625E0,7.744643688E-1,3.030947447E-1,8.360746503E-1
4.540787625E0,5.161004663E-1,1.445479542E-1,8.884824514E-1
4.550769625E0,2.737270594E-1,6.548956037E-2,8.666695356E-1
4.560752625E0,1.484946012E-1,1.184339868E-3,7.815868855E-1
4.570734625E0,1.139901653E-1,-8.419077843E-3,6.522566080E-1
4.580717625E0,1.264684051E-1,2.123921551E-2,5.300617218E-1
4.590699708E0,1.757630259E-1,1.084307432E-1,4.260993004E-1
4.600681708E0,2.404070050E-1,1.989766359E-1,3.368570209E-1
4.610664708E0,3.000908494E-1,2.810409367E-1,2.501701415E-1
4.620646708E0,2.941591740E-1,2.963887453E-1,1.933188438E-1
4.630629708E0,2.549941838E-1,3.478124440E-1,1.620567292E-1
4.640611708E0,1.959942579E-1,3.298976421E-1,1.327979118E-1
4.650593708E0,1.499874592E-1,3.027973771E-1,1.067582145E-1
4.660576708E0,1.165658459E-1,2.888115048E-1,7.541174442E-2
4.670558708E0,9.207681566E-2,2.421440631E-1,3.790058941E-2
4.680541708E0,5.746877193E-2,1.715772152E-1,-1.632971107E-3
4.690523708E0,-1.855618507E-2,1.200690120E-1,-4.650101066E-2
4.700505708E0,-7.793269306E-2,1.119378433E-1,-9.872373939E-2
4.710488708E0,-6.900226325E-2,1.361267567E-1,-1.519156247E-1
4.720470708E0,-6.455798447E-2,1.328630596E-1,-2.038089186E-1
4.730453708E0,-1.055220217E-1,1.242743433E-1,-2.649948895E-1
4.740435708E0,-1.905239969E-1,8.033352345E-2,-3.273056746E-1
4.750417708E0,-3.109703362E-1,9.824450128E-3,-3.991261721E-1
4.760400708E0,-4.579749703E-1,-1.082542539E-1,-4.895865619E-1
4.770382708E0,-5.982686877E-1,-2.644375265E-1,-6.139400005E-1
4.780365708E0,-6.938474178E-1,-4.464757740E-1,-7.680904269E-1
4.790347708E0,-7.279670238E-1,-6.880649328E-1,-9.211732149E-1
4.800329708E0,-7.130125761E-1,-9.511533380E-1,-1.040627718E0
4.810312708E0,-6.959718466E-1,-1.014680147E0,-1.189921141E0
4.820294708E0,-7.134288549E-1,-9.511339068E-1,-1.300910234E0
4.830277708E0,-7.608156800E-1,-8.642024994E-1,-1.288139701E0
4.840259708E0,-8.040606380E-1,-7.374685407E-1,-1.164502978E0
4.850241708E0,-8.416383862E-1,-6.142299175E-1,-1.007143259E0
4.860224708E0,-8.710514307E-1,-4.560908675E-1,-8.548467159E-1
4.870206708E0,-8.965731859E-1,-1.934165359E-1,-7.096401453E-1
4.880189708E0,-9.170641303E-1,1.728237718E-1,-5.755364299E-1
4.890171708E0,-9.729870558E-1,4.963179529E-1,-4.763710499E-1
4.900153708E0,-1.072817802E0,6.482152939E-1,-4.377160668E-1
4.910136708E0,-1.186994791E0,7.210066915E-1,-4.588687420E-1
4.920118708E0,-1.273168802E0,8.158530593E-1,-4.344789982E-1
4.930101708E0,-1.301737070E0,8.175270557E-1,-3.705984056E-1
4.940083708E0,-1.281590819E0,6.148884296E-1,-3.368116617E-1
4.950065708E0,-1.292827487E0,3.708881438E-1,-3.847354054E-1
4.960048708E0,-1.331070423E0,2.706667185E-1,-5.046613216E-1
4.970030708E0,-1.227486253E0,1.139559150E-1,-6.749675274E-1
4.980013708E0,-1.008470058E0,-3.143144846E-1,-9.087193012E-1
4.989995708E0,-8.690844178E-1,-7.338786721E-1,-1.075345755E0
4.999977708E0,-7.939864397E-1,-9.767011404E-1,-1.040714025E0
5.009960708E0,-6.910759211E-1,-1.144625545E0,-9.645148516E-1
5.019942708E0,-5.645353198E-1,-1.237278461E0,-9.458615184E-1
5.029925708E0,-4.668163359E-1,-1.251593947E0,-9.142209291E-1
5.039907708E0,-4.162892401E-1,-1.242338300E0,-8.842169642E-1
5.049889708E0,-3.630792201E-1,-1.234321237E0,-8.268836141E-1
5.059872708E0,-2.880718112E-1,-1.214945674E0,-7.506093383E-1
5.069854708E0,-1.714314967E-1,-1.180985332E0,-6.780526638E-1
5.079837708E0,-2.272324264E-2,-1.160358906E0,-6.040591598E-1
5.089819708E0,1.395514458E-1,-1.032228827E0,-5.126215219E-1
5.099801708E0,2.766528130E-1,-9.073901772E-1,-4.061653912E-1
5.109784708E0,3.568342328E-1,-7.436392903E-1,-2.646987438E-1
5.119766708E0,4.132708609E-1,-4.945482314E-1,-1.198219806E-1
5.129748708E0,4.489525557E-1,-1.993298531E-1,1.124414150E-2
5.139731708E0,4.795477390E-1,7.084064186E-2,1.242814884E-1
5.149713708E0,5.136810541E-1,2.408522964E-1,2.116188407E-1
5.159696708E0,5.424135923E-1,2.839486599E-1,2.752609551E-1
5.169678708E0,5.598631501E-1,1.868467778E-1,3.001971245E-1
5.179660708E0,5.538148284E-1,-2.710252255E-2,2.971174419E-1
5.189643708E0,4.970436692E-1,-2.838053107E-1,2.758789957E-1
5.199625708E0,3.988675773E-1,-5.162689090E-1,2.280526310E-1
5.209608708E0,2.796780765E-1,-6.658191681E-1,1.713137776E-1
5.219590708E0,1.771719456E-1,-7.412886620E-1,9.959723800E-2
5.229572708E0,8.502735943E-2,-6.974735856E-1,-1.105461386E-3
5.239555708E0,-5.893756635E-3,-5.224298835E-1,-1.181375384E-1
5.249537708E0,-8.617597073E-2,-3.581258059E-1,-2.369071692E-1
5.259520708E0,-1.484931558E-1,-2.486989051E-1,-3.404708505E-1
5.269502708E0,-1.558225751E-1,-1.737424135E-1,-4.114623070E-1
5.279484708E0,-1.154887378E-1,-1.174312010E-1,-4.288998842E-1
5.289467708E0,-5.128558725E-2,-8.305076510E-2,-4.099043608E-1
5.299449708E0,1.293814182E-2,-4.183541611E-2,-3.345720470E-1
5.309432708E0,1.002685502E-1,1.835536910E-3,-2.188250571E-1
5.319414708E0,2.474372238E-1,2.051068842E-2,-8.726569265E-2
5.329396708E0,4.204658568E-1,1.475076471E-2,2.871405333E-2
5.339379708E0,5.738761425E-1,1.571046887E-3,1.484620124E-1
5.349361708E0,7.213918567E-1,5.340095609E-2,2.774610221E-1
5.359343708E0,8.911422491E-1,1.288709491E-1,3.849355578E-1
5.369326708E0,1.103146791E0,1.883142143E-1,4.590470791E-1
5.379308708E0,1.318402886E0,1.678073406E-1,4.832187295E-1
5.389291708E0,1.390964150E0,1.650698334E-1,4.906803071E-1
5.399273708E0,1.078052878E0,1.807313561E-1,3.571667075E-1
5.409255708E0,4.380668998E-1,2.483919114E-1,6.129669491E-4
5.419238708E0,-1.301845610E-1,3.471573591E-1,-4.089042544E-1
5.429220708E0,-4.162801206E-1,3.820643425E-1,-4.884744585E-1
5.439202708E0,-5.350746512E-1,4.915213287E-1,-3.183333576E-1
5.449185708E0,-5.909870863E-1,5.263490677E-1,-3.764349967E-2
5.459167708E0,-5.504732132E-1,4.649698734E-1,2.729612291E-1
5.469150708E0,-3.817331195E-1,2.774614990E-1,5.678712726E-1
5.479132708E0,-1.405990720E-1,6.457504630E-2,8.244612217E-1
5.489115708E0,1.011328697E-1,-1.734031588E-1,1.029500961E0
5.499097708E0,3.259356320E-1,-3.854123652E-1,1.180403471E0
5.509079708E0,5.710012913E-1,-5.789139271E-1,1.228718996E0
5.519062708E0,8.363671899E-1,-6.547453403E-1,1.152325749E0
5.529044708E0,1.038424611E0,-4.300900996E-1,1.006383061E0
5.539026708E0,1.113085508E0,9.513639845E-3,9.009045362E-1
5.549009708E0,1.084431767E0,4.480306506E-1,8.441921473E-1
5.558991708E0,9.866629243E-1,8.497740626E-1,8.389925957E-1
5.568974708E0,8.682382107E-1,1.233856678E0,8.654951453E-1
5.578956708E0,7.416824102E-1,1.423826098E0,8.497758508E-1
5.588938958E0,5.856301785E-1,1.193996787E0,7.466102242E-1
5.598921958E0,3.952277303E-1,7.614228129E-1,6.104843020E-1
5.608903958E0,1.852535158E-1,4.903492928E-1,4.908701777E-1
5.618885958E0,2.450591885E-2,5.079626441E-1,3.791806698E-1
5.628868958E0,-5.235088244E-2,6.191695333E-1,2.633982599E-1
5.638850958E0,-3.718763962E-2,6.243616343E-1,1.458953172E-1
5.648833958E0,2.517282777E-2,5.304184556E-1,8.855390549E-2
5.658815958E0,1.180913150E-1,4.733695388E-1,9.082238376E-2
5.668797958E0,2.483409941E-1,5.165666938E-1,1.194912568E-1
5.678780958E0,4.022794366E-1,5.300739408E-1,1.805418283E-1
5.688762958E0,5.559012294E-1,5.195280313E-1,2.694630325E-1
5.698745958E0,6.969321370E-1,5.552098751E-1,3.616587222E-1
5.708727958E0,8.257947564E-1,5.833833218E-1,4.378052652E-1
5.718709958E0,9.321070910E-1,5.493395925E-1,4.847810268E-1
5.728692958E0,9.655205011E-1,4.159180224E-1,5.267627835E-1
5.738674958E0,8.497022986E-1,2.158749551E-1,5.795727372E-1
5.748657958E0,6.233146191E-1,1.029300094E-1,6.207786202E-1
5.758639958E0,3.678652644E-1,1.436263174E-1,6.337440014E-1
5.768621958E0,1.589592993E-1,2.196339071E-1,6.001531482E-1
5.778604958E0,3.366848454E-2,2.334154993E-1,5.329046249E-1
5.788586958E0,-1.351934951E-2,2.138504088E-1,4.545918107E-1
5.798568958E0,1.019343641E-2,1.840656102E-1,3.830758035E-1
5.808551958E0,8.329629898E-2,1.635881662E-1,3.220769465E-1
5.818533958E0,1.640207022E-1,1.595470905E-1,2.719743848E-1
5.828516958E0,2.310051769E-1,1.888203472E-1,2.388703674E-1
5.838498958E0,2.738823295E-1,2.544558346E-1,2.143296003E-1
5.848480958E0,2.870843410E-1,3.210988641E-1,2.029161006E-1
5.858463958E0,2.777670026E-1,3.657025397E-1,1.900623441E-1
5.868445958E0,2.580817640E-1,3.567348719E-1,1.744430214E-1
5.878427958E0,2.384486645E-1,3.299938142E-1,1.636766642E-1
5.888410958E0,1.999972165E-1,2.906236053E-1,1.552954763E-1
5.898392958E0,1.435083747E-1,2.669776678E-1,1.482799202E-1
5.908375958E0,8.808583766E-2,2.597656846E-1,1.317248046E-1
5.918357958E0,3.845943138E-2,2.505772412E-1,1.115273833E-1
5.928339958E0,-2.067752741E-2,2.826478183E-1,7.962331176E-2
5.938322958E0,-1.001121625E-1,3.081691563E-1,3.918107599E-2
5.948304958E0,-1.292402893E-1,3.100244999E-1,-1.285875030E-2
5.958287958E0,-7.611554861E-2,3.912597001E-1,-9.965196997E-2
5.968269958E0,-3.303846717E-2,4.544917345E-1,-2.005591989E-1
5.978251958E0,-7.235231996E-2,4.563908279E-1,-2.878805101E-1
5.988234958E0,-1.785500199E-1,3.981336355E-1,-3.821802735E-1
5.998216958E0,-3.076440990E-1,2.767201364E-1,-4.683111608E-1
6.008198958E0,-4.545581937E-1,1.060226932E-1,-5.701425076E-1
6.018181958E0,-5.983608961E-1,-9.090501815E-2,-7.042685747E-1
6.028163958E0,-7.038410306E-1,-2.875564098E-1,-8.597531915E-1
6.038146958E0,-7.585578561E-1,-4.867105186E-1,-9.922020435E-1
6.048128958E0,-7.787823081E-1,-6.604493260E-1,-1.098612905E0
6.058110958E0,-7.689898610E-1,-7.635357976E-1,-1.172335863E0
6.068093958E0,-7.607192993E-1,-8.114327788E-1,-1.207394481E0
6.078075958E0,-7.510893345E-1,-8.105726242E-1,-1.167891741E0
6.088057958E0,-7.477550507E-1,-7.585484385E-1,-1.049153328E0
6.098040958E0,-7.547985911E-1,-6.778157949E-1,-8.913317323E-1
6.108022958E0,-7.618851662E-1,-5.213899016E-1,-7.163097858E-1
6.118005958E0,-7.825656533E-1,-2.744970322E-1,-5.345490575E-1
6.127987958E0,-8.296341300E-1,1.338650286E-2,-3.743959665E-1
6.137969958E0,-9.064937234E-1,2.703658342E-1,-2.574203312E-1
6.147952958E0,-1.030200005E0,4.591009319E-1,-2.031137347E-1
6.157934958E0,-1.191188693E0,5.462374091E-1,-2.193553001E-1
6.167916958E0,-1.329619169E0,5.995516181E-1,-2.400832772E-1
6.177899958E0,-1.414866686E0,7.045879960E-1,-2.464420944E-1
6.187881958E0,-1.450636268E0,7.566847205E-1,-3.121825159E-1
6.197864958E0,-1.448289514E0,8.206200004E-1,-4.353350699E-1
6.207846958E0,-1.358552098E0,8.021465540E-1,-6.286457181E-1
6.217828958E0,-1.133371949E0,4.948795736E-1,-8.413566351E-1
6.227811958E0,-8.946044445E-1,6.651249528E-2,-1.125370979E0
6.237793958E0,-7.345849276E-1,-1.718851626E-1,-1.312966347E0
6.247776958E0,-6.171752810E-1,-3.453309536E-1,-1.362568855E0
6.257758958E0,-5.473200679E-1,-6.327829361E-1,-1.318030119E0
6.267740958E0,-4.827187955E-1,-9.280313253E-1,-1.217362523E0
6.277723958E0,-4.104920030E-1,-1.090604305E0,-1.095688820E0
6.287705958E0,-3.495661616E-1,-1.203967810E0,-9.766612649E-1
6.297687958E0,-2.675621212E-1,-1.278658867E0,-8.645589352E-1
6.307670958E0,-1.944814324E-1,-1.295934916E0,-7.618046403E-1
6.317652958E0,-8.119110763E-2,-1.222154498E0,-6.572918296E-1
6.327635958E0,4.942931607E-2,-1.129476190E0,-5.444259048E-1
6.337617958E0,1.526457220E-1,-1.093293190E0,-4.322767258E-1
6.347599958E0,2.295550108E-1,-1.048899055E0,-3.165523112E-1
6.357582958E0,2.867325246E-1,-9.625282288E-1,-1.967803687E-1
6.367564958E0,3.335641921E-1,-8.144932389E-1,-9.930963069E-2
6.377547958E0,3.868165016E-1,-6.222167611E-1,-1.080214046E-2
6.387529958E0,4.390767813E-1,-3.849256635E-1,6.635177135E-2
6.397511958E0,4.733857512E-1,-1.201736107E-1,1.291070282E-1
6.407494958E0,4.793642461E-1,9.599825740E-2,1.846948117E-1
6.417476958E0,4.693760574E-1,2.080717981E-1,2.053478956E-1
6.427459958E0,4.464813173E-1,1.909466386E-1,1.826105714E-1
6.437441958E0,4.222878218E-1,1.094166338E-1,1.391890645E-1
6.447423958E0,3.878961504E-1,1.432359219E-2,9.162926674E-2
6.457406958E0,3.442799747E-1,-6.376507878E-2,3.997406363E-2
6.467388958E0,2.881366313E-1,-9.515633434E-2,9.119265713E-3
6.477370958E0,1.936005205E-1,-4.951294884E-2,4.663886502E-4
6.487353958E0,5.949892476E-2,4.939265177E-2,1.329941768E-2
6.497335958E0,-8.771635592E-2,1.234586239E-1,3.028132953E-2
6.507318958E0,-1.946244687E-1,1.397263706E-1,1.767376065E-2
6.517300958E0,-2.262228727E-1,8.722161502E-2,-2.881065011E-2
6.527282958E0,-1.889932007E-1,-2.339194529E-3,-1.007044241E-1
6.537265958E0,-1.083470955E-1,-8.248223364E-2,-1.688067913E-1
6.547247958E0,-8.393110707E-3,-1.150678396E-1,-2.302045822E-1
6.557230958E0,1.233806312E-1,-1.258938462E-1,-2.482680082E-1
6.567212958E0,2.995999157E-1,-1.319071054E-1,-2.082365304E-1
6.577194958E0,5.539317727E-1,-1.488016546E-1,-1.187633798E-1
6.587177958E0,8.628341556E-1,-1.557914615E-1,-1.487246715E-3
6.597160000E0,1.145668149E0,-1.367083192E-1,1.459192485E-1
6.607143000E0,1.369243145E0,-1.143654436E-1,3.198913634E-1
6.617125000E0,1.514340997E0,-1.052134931E-1,4.956011474E-1
6.627107000E0,1.566327929E0,-2.024063021E-1,6.853268147E-1
6.637090000E0,1.554823041E0,-3.300028741E-1,8.622674942E-1
6.647072000E0,1.336610079E0,-3.624777496E-1,8.678768873E-1
6.657055000E0,8.205829859E-1,-3.390728235E-1,6.213698983E-1
6.667037000E0,1.628858596E-1,-2.531388998E-1,2.136233598E-1
6.677019000E0,-3.321065605E-1,1.403207239E-2,-1.926005930E-1
6.687002000E0,-5.741720200E-1,3.026251793E-1,-2.510488629E-1
6.696984000E0,-6.932917237E-1,5.562598109E-1,-1.488002203E-2
6.706966000E0,-7.900770903E-1,6.432100534E-1,3.050398231E-1
6.716949000E0,-7.813605666E-1,5.702426434E-1,5.991451740E-1
6.726931000E0,-6.256924272E-1,4.310877621E-1,8.368228078E-1
6.736914000E0,-3.969457746E-1,2.384464294E-1,1.046289206E0
6.746896000E0,-1.303526014E-1,-7.123338431E-2,1.192092180E0
6.756878000E0,1.748299450E-1,-4.266479313E-1,1.259544730E0
6.766861000E0,4.886753857E-1,-7.058913112E-1,1.238495946E0
6.776843000E0,7.870202661E-1,-8.113372922E-1,1.113202691E0
6.786826000E0,1.013647318E0,-6.075096726E-1,9.367695451E-1
6.796808000E0,1.149604082E0,-1.141252443E-1,7.701762915E-1
6.806790000E0,1.207409143E0,4.790860415E-1,6.235263944E-1
6.816773000E0,1.194643855E0,1.008644223E0,5.192364454E-1
6.826755000E0,1.143324971E0,1.420223713E0,4.911789298E-1
6.836738000E0,1.082946301E0,1.534205198E0,4.544464946E-1
6.846720000E0,9.715699553E-1,1.303353190E0,3.572318554E-1
6.856702000E0,7.523630261E-1,9.491559267E-1,2.590197921E-1
6.866685000E0,4.376528859E-1,7.247031927E-1,2.108596265E-1
6.876667000E0,1.361787915E-1,6.837091446E-1,1.898249090E-1
6.886649000E0,-7.939481735E-2,6.376966834E-1,1.708685905E-1
6.896632000E0,-2.136072218E-1,4.396121204E-1,1.642133445E-1
6.906614000E0,-2.511999309E-1,1.201106906E-1,1.708510518E-1
6.916597000E0,-1.868518293E-1,-7.049255073E-2,2.030050009E-1
6.926579000E0,-2.004917525E-2,-2.116999030E-2,2.661263049E-1
6.936561000E0,1.989870369E-1,1.095922813E-1,3.393619061E-1
6.946544000E0,4.178749919E-1,2.355762273E-1,4.134608805E-1
6.956526000E0,6.279141903E-1,3.477520347E-1,4.596512914E-1
6.966509000E0,8.179575801E-1,4.947050214E-1,4.907809198E-1
6.976491000E0,9.683063030E-1,6.105368733E-1,5.198690295E-1
6.986473000E0,1.045986176E0,5.681700706E-1,5.553460121E-1
6.996456000E0,9.965791702E-1,3.565465510E-1,6.034141779E-1
7.006438000E0,8.074330091E-1,1.460833848E-1,6.465316415E-1
7.016421000E0,5.568785667E-1,6.875957549E-2,6.531248689E-1
7.026403000E0,3.201758564E-1,1.064507216E-1,6.139953136E-1
7.036385000E0,1.564108878E-1,1.482354552E-1,5.390073657E-1
7.046368000E0,9.207811952E-2,1.408423930E-1,4.402805567E-1
7.056350000E0,1.263138503E-1,1.337693036E-1,3.647045791E-1
7.066333000E0,2.264668643E-1,1.466432363E-1,3.292972744E-1
7.076315000E0,3.207440972E-1,1.349964291E-1,3.167974651E-1
7.086297000E0,3.783118725E-1,1.123055890E-1,3.196205795E-1
7.096280000E0,3.863533139E-1,1.651735902E-1,3.325496912E-1
7.106262000E0,3.390718102E-1,2.306957692E-1,3.521018028E-1
7.116244000E0,2.646351159E-1,2.324779481E-1,3.474564552E-1
7.126227000E0,2.141143382E-1,2.583861351E-1,3.062429130E-1
7.136209000E0,2.063323110E-1,3.079718053E-1,2.428043038E-1
7.146192000E0,1.948770285E-1,3.876332641E-1,1.853418648E-1
7.156174000E0,1.694515646E-1,4.442957342E-1,1.362685859E-1
7.166156000E0,1.297912002E-1,4.380453825E-1,1.105027199E-1
7.176139000E0,8.353929222E-2,3.720730245E-1,9.119693190E-2
7.186121000E0,3.890611231E-2,3.512605727E-1,5.482054874E-2
7.196104000E0,-1.755663007E-2,3.070963025E-1,2.824459597E-2
7.206086000E0,-4.361736029E-2,2.456770986E-1,5.384393036E-3
7.216068000E0,-7.452624850E-4,2.216370106E-1,-3.711406514E-2
7.226051000E0,4.870411754E-2,2.219229341E-1,-1.093347371E-1
7.236033000E0,4.639595374E-2,2.218835205E-1,-1.929561347E-1
7.246015000E0,-1.360278577E-2,2.119840533E-1,-2.773643434E-1
7.255998000E0,-1.187100336E-1,1.652802080E-1,-3.673008978E-1
7.265980000E0,-2.726557851E-1,1.002213806E-1,-4.691923857E-1
7.275963000E0,-4.363783896E-1,-1.429747511E-2,-5.950859189E-1
7.285945000E0,-5.878889561E-1,-1.652137339E-1,-7.414934635E-1
7.295927000E0,-7.231498361E-1,-3.443051875E-1,-8.980314136E-1
7.305910000E0,-8.053495884E-1,-5.602766275E-1,-1.060120940E0
7.315892000E0,-8.449862003E-1,-7.541012168E-1,-1.183538675E0
7.325875000E0,-8.724463582E-1,-8.570221066E-1,-1.260194659E0
7.335857000E0,-8.944061995E-1,-8.705874681E-1,-1.304458261E0
7.345839000E0,-9.081683755E-1,-8.218712807E-1,-1.276674271E0
7.355822000E0,-9.267971516E-1,-6.212540269E-1,-1.167723656E0
7.365804000E0,-9.528214931E-1,-3.192767799E-1,-1.008893847E0
7.375787000E0,-9.770653248E-1,-5.478093401E-3,-8.163871765E-1
7.385769000E0,-9.889075756E-1,3.322274685E-1,-6.091136932E-1
7.395751000E0,-9.718965888E-1,6.879895926E-1,-3.966864049E-1
7.405734000E0,-9.681195617E-1,8.992778063E-1,-2.748032212E-1
7.415716000E0,-1.029256463E0,8.941847682E-1,-2.863629162E-1
7.425698000E0,-1.166846871E0,7.807144523E-1,-3.501712978E-1
7.435681000E0,-1.323647380E0,7.015410662E-1,-3.782221079E-1
7.445663000E0,-1.416944146E0,7.250418663E-1,-3.935763240E-1
7.455646000E0,-1.496218204E0,7.667368650E-1,-4.255776703E-1
7.465628000E0,-1.545821786E0,6.520606279E-1,-5.208700895E-1
7.475610000E0,-1.526296496E0,4.089494348E-1,-6.689208150E-1
