"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.126919967E2,-7.598821521E-1,-1.009805322E0,-3.733288944E-1
1.127019788E2,-7.374132872E-1,-8.526234627E-1,-6.051260233E-1
1.127119607E2,-6.026530266E-1,-7.103320956E-1,-7.667192221E-1
1.127219428E2,-4.180754125E-1,-6.893916726E-1,-8.367895484E-1
1.127319248E2,-2.160128355E-1,-7.113164663E-1,-8.068452477E-1
1.127419068E2,-1.186929084E-2,-7.454618812E-1,-7.245730162E-1
1.127518888E2,3.049105108E-1,-7.105475664E-1,-5.782248378E-1
1.127618707E2,7.051312923E-1,-5.445568562E-1,-3.660983443E-1
1.127718528E2,1.144653797E0,-1.484521478E-1,-1.365620792E-1
1.127818347E2,1.419008851E0,4.136929512E-1,1.119078100E-1
1.127918168E2,1.188208938E0,8.579699397E-1,3.473291099E-1
1.128017987E2,4.201882780E-1,1.032340288E0,3.904383779E-1
1.128117808E2,-7.550277114E-1,6.919614077E-1,2.297248542E-1
1.128217628E2,-1.295065999E0,3.405117691E-1,-6.346926838E-2
1.128317448E2,-6.336361170E-1,7.987032533E-1,-3.630916774E-1
1.128417278E2,5.051488280E-1,8.177201748E-1,-5.799223185E-1
1.128517098E2,1.287195921E0,8.276996017E-1,-6.612699032E-1
1.128616918E2,1.733492255E0,1.289783955E0,-5.737496614E-1
1.128716737E2,1.815644860E0,1.929841518E0,-2.312759161E-1
1.128816558E2,1.760548711E0,2.906016111E0,3.579283059E-1
1.128916377E2,1.951624036E0,3.709786415E0,9.948973060E-1
1.129016198E2,2.009784222E0,3.693184137E0,1.534579754E0
1.129116017E2,1.806465387E0,3.172183275E0,1.832030416E0
1.129215838E2,1.502970815E0,2.449449301E0,1.971517801E0
1.129315658E2,1.180621505E0,1.499482512E0,1.893965483E0
1.129415478E2,1.014071941E0,6.169269681E-1,1.610269308E0
1.129515298E2,9.978918433E-1,7.258962095E-2,1.202004313E0
1.129615118E2,1.094797492E0,-1.576770246E-1,7.833786607E-1
1.129714938E2,1.252146602E0,-1.742629260E-1,4.566223919E-1
1.129814757E2,1.410648584E0,1.986400038E-1,1.785378605E-1
1.129914578E2,1.527890563E0,7.196986675E-1,-2.093317360E-2
1.130014397E2,1.555001020E0,1.000830650E0,-1.307882220E-1
1.130114218E2,1.549890161E0,1.026123762E0,-1.370157450E-1
1.130214037E2,1.489404917E0,8.267155290E-1,-4.795136396E-3
1.130313858E2,1.405013561E0,5.854501724E-1,1.346857995E-1
1.130413678E2,1.376897931E0,5.755340457E-1,2.083282024E-1
1.130513498E2,1.444204569E0,6.745514274E-1,2.579122484E-1
1.130613318E2,1.483043432E0,9.701447487E-1,3.606005907E-1
1.130713137E2,1.373897195E0,1.202895403E0,5.046366453E-1
1.130812958E2,1.259941936E0,1.273591399E0,5.672588944E-1
1.130912777E2,1.151853323E0,1.243185043E0,6.226385236E-1
1.131012598E2,1.053125381E0,1.163312674E0,6.711151600E-1
1.131112417E2,9.512969851E-1,1.036967516E0,6.775027514E-1
1.131212238E2,8.257514238E-1,9.289964437E-1,6.870017648E-1
1.131312057E2,7.188286781E-1,9.254978895E-1,7.074330449E-1
1.131411878E2,6.896291375E-1,9.879247546E-1,7.326549888E-1
1.131511698E2,7.506591678E-1,9.269577861E-1,7.874500155E-1
1.131611518E2,8.726847768E-1,6.657618284E-1,8.594304919E-1
1.131711338E2,9.800322652E-1,3.140016198E-1,9.205825329E-1
1.131811157E2,1.023790359E0,4.972826317E-2,9.547246099E-1
1.131910978E2,1.029903650E0,-7.019521296E-2,9.577472806E-1
1.132010797E2,1.010396481E0,-4.962044954E-2,9.224035144E-1
1.132110618E2,9.429881573E-1,8.517917991E-2,8.492760658E-1
1.132210437E2,8.344449401E-1,3.128953576E-1,7.380584478E-1
1.132310258E2,7.635625601E-1,5.031952858E-1,6.230589151E-1
1.132410078E2,7.778725028E-1,5.961601734E-1,4.699152410E-1
1.132509898E2,8.147271872E-1,6.488042474E-1,2.883052230E-1
1.132609718E2,7.492492199E-1,6.868570447E-1,1.279491931E-1
1.132709538E2,5.575838685E-1,6.960170269E-1,2.127787285E-2
1.132809358E2,3.172208667E-1,6.610818505E-1,4.715179093E-3
1.132909177E2,1.098980382E-1,5.442961454E-1,5.772726238E-2
1.133008998E2,-3.328482807E-2,3.687579930E-1,1.515516341E-1
1.133108817E2,-5.760294944E-2,2.302198261E-1,1.933161318E-1
1.133208638E2,-6.746664643E-3,1.421515644E-1,1.642842293E-1
1.133308457E2,2.524721995E-2,1.200958043E-1,1.352669597E-1
1.133408278E2,-6.323754787E-3,1.458813250E-1,1.127179638E-1
1.133508098E2,-1.019307077E-1,1.864950657E-1,8.070383966E-2
1.133607918E2,-2.207233310E-1,2.364423275E-1,-9.725024924E-3
1.133707738E2,-3.773566484E-1,2.950430512E-1,-1.610338539E-1
1.133807557E2,-5.909233093E-1,2.666965723E-1,-2.971036136E-1
1.133907378E2,-8.685392141E-1,8.729007840E-2,-4.565886259E-1
1.134007197E2,-1.184216619E0,-1.936292350E-1,-6.746528745E-1
1.134107018E2,-1.447742701E0,-4.900819361E-1,-9.147496223E-1
1.134206837E2,-1.652779460E0,-7.600596547E-1,-1.120915294E0
1.134306658E2,-1.945624113E0,-8.693265319E-1,-1.282209873E0
1.134406476E2,-2.448950291E0,-7.283416390E-1,-1.411390066E0
1.134506306E2,-3.016890764E0,-4.752539694E-1,-1.464162469E0
1.134606126E2,-3.377035856E0,-3.443772793E-1,-1.430115938E0
1.134705946E2,-3.458930016E0,-4.549157917E-1,-1.349027753E0
1.134805766E2,-3.223941326E0,-9.097436070E-1,-1.170740366E0
1.134905586E2,-2.890219212E0,-1.283749104E0,-9.058640003E-1
1.135005406E2,-2.696996689E0,-1.096839309E0,-7.502407432E-1
1.135105226E2,-2.583301067E0,-6.304353476E-1,-6.286919713E-1
1.135205046E2,-2.504127026E0,-2.051413208E-1,-4.718900919E-1
1.135304866E2,-2.317855835E0,9.954375774E-2,-3.709144592E-1
1.135404686E2,-2.126992941E0,2.624897957E-1,-3.438360691E-1
1.135504506E2,-2.011716127E0,2.746173143E-1,-3.469698131E-1
1.135604326E2,-2.025454760E0,2.399349511E-1,-3.896290362E-1
1.135704146E2,-2.128355503E0,1.284206659E-1,-4.057123959E-1
1.135803966E2,-2.173862934E0,1.275425702E-1,-4.727378190E-1
1.135903786E2,-2.095413685E0,1.411585212E-1,-6.401068568E-1
1.136003606E2,-1.900321841E0,2.676282227E-1,-7.819291353E-1
1.136103426E2,-1.652589440E0,2.755860090E-1,-9.309484363E-1
1.136203246E2,-1.467856407E0,2.283612490E-1,-1.072249413E0
1.136303066E2,-1.357250810E0,1.095333993E-1,-1.170491338E0
1.136402886E2,-1.269315600E0,-1.665805280E-1,-1.234595418E0
1.136502706E2,-1.176341772E0,-5.396419764E-1,-1.260379910E0
1.136602526E2,-1.107748508E0,-8.929833174E-1,-1.262320399E0
1.136702346E2,-1.050024986E0,-1.272282839E0,-1.243555188E0
1.136802166E2,-9.382234216E-1,-1.557141900E0,-1.215359926E0
1.136901986E2,-8.188688159E-1,-1.773485422E0,-1.153602600E0
1.137001806E2,-7.555695772E-1,-2.034029484E0,-1.074730992E0
1.137101626E2,-7.145590186E-1,-2.287703514E0,-1.010034323E0
1.137201446E2,-5.319492221E-1,-2.281398058E0,-8.748764396E-1
1.137301266E2,-3.186936677E-1,-2.177171469E0,-7.480042577E-1
1.137401086E2,-1.141917780E-1,-2.069517374E0,-5.958817601E-1
1.137500906E2,7.148727030E-2,-1.921529889E0,-4.454320073E-1
1.137600726E2,2.540175021E-1,-1.744008660E0,-3.123111725E-1
1.137700546E2,4.481414258E-1,-1.537116528E0,-2.068747580E-1
1.137800366E2,6.688672304E-1,-1.290772676E0,-1.312478483E-1
1.137900186E2,9.257410765E-1,-9.641146660E-1,-9.356810898E-2
1.138000006E2,1.177815795E0,-6.363868713E-1,-5.798390880E-2
1.138099826E2,1.409478545E0,-3.459561467E-1,-2.408346534E-2
1.138199646E2,1.574617147E0,-1.475972533E-1,2.673486434E-2
1.138299466E2,1.616757631E0,-6.734236330E-2,1.318759322E-1
1.138399286E2,1.527962208E0,-8.900833875E-2,3.141946495E-1
1.138499106E2,1.329099655E0,-1.505691707E-1,5.390493274E-1
1.138598926E2,1.001284361E0,-2.362369895E-1,7.010683417E-1
1.138698746E2,5.407907963E-1,-3.627520502E-1,7.360063791E-1
1.138798566E2,6.046056002E-2,-6.252212524E-1,5.519453287E-1
1.138898386E2,-3.506103456E-1,-1.019839287E0,2.310485542E-1
1.138998206E2,-6.284591556E-1,-1.332201719E0,-1.039320529E-1
1.139098026E2,-7.925040126E-1,-1.407855749E0,-3.944424391E-1
1.139197846E2,-8.892755508E-1,-1.348651886E0,-6.057620645E-1
1.139297676E2,-8.361734748E-1,-1.229600072E0,-7.542285323E-1
1.139397496E2,-5.973731279E-1,-1.107742786E0,-8.453400731E-1
1.139497316E2,-1.920767725E-1,-1.023630381E0,-8.544190526E-1
1.139597136E2,3.100735545E-1,-7.960429788E-1,-7.747595310E-1
1.139696956E2,8.443489075E-1,-4.548265636E-1,-5.274091363E-1
1.139796776E2,1.343395114E0,-3.788029402E-2,-1.983896941E-1
1.139896596E2,1.650797725E0,4.645468593E-1,1.339685470E-1
1.139996416E2,1.471331716E0,7.804543972E-1,3.600135148E-1
1.140096236E2,7.336363792E-1,1.036432147E0,3.652511537E-1
1.140196056E2,-4.784642756E-1,1.247085929E0,1.563981622E-1
1.140295876E2,-9.927324057E-1,1.149761438E0,-2.132235616E-1
1.140395696E2,-4.350650012E-1,9.532464147E-1,-4.373843670E-1
1.140495516E2,5.149521828E-1,5.298905969E-1,-6.239930987E-1
1.140595336E2,1.218348026E0,3.932598829E-1,-6.835579872E-1
1.140695156E2,1.565367818E0,6.853327155E-1,-5.231975913E-1
1.140794976E2,1.635613084E0,1.181297898E0,-2.214442939E-1
1.140894796E2,1.624682069E0,2.022282124E0,2.162859142E-1
1.140994616E2,1.801032305E0,2.762530804E0,7.406205535E-1
1.141094436E2,1.996694207E0,2.971148014E0,1.266647100E0
1.141194256E2,1.970145464E0,2.868785381E0,1.619946241E0
1.141294076E2,1.703712225E0,2.332392931E0,1.871290326E0
1.141393896E2,1.329457283E0,1.486635804E0,1.914754033E0
1.141493716E2,1.065876245E0,6.195960641E-1,1.746355891E0
1.141593536E2,1.048621297E0,-1.038433388E-1,1.506145477E0
1.141693356E2,1.159934759E0,-6.235150099E-1,1.173896670E0
1.141793176E2,1.270827770E0,-7.869222760E-1,8.107227087E-1
1.141892996E2,1.398146629E0,-5.915895700E-1,4.675523341E-1
1.141992816E2,1.559682965E0,-6.435214728E-2,1.410187185E-1
1.142092636E2,1.676705241E0,3.862656057E-1,-6.785753369E-2
1.142192456E2,1.666135907E0,5.921841264E-1,-1.324547082E-1
1.142292276E2,1.594372749E0,5.873835087E-1,-1.174808070E-1
1.142392096E2,1.542107344E0,4.968666136E-1,-3.909631073E-2
1.142491916E2,1.561405659E0,4.672552049E-1,-3.178255865E-3
1.142591736E2,1.584528685E0,5.731512308E-1,2.856479585E-2
1.142691556E2,1.503660202E0,7.726557851E-1,1.433667541E-1
1.142791376E2,1.394521952E0,8.958575130E-1,2.450195253E-1
1.142891196E2,1.332704663E0,9.326807857E-1,3.395191431E-1
1.142991016E2,1.267660260E0,9.833731055E-1,4.387483895E-1
1.143090846E2,1.147334695E0,1.053329349E0,5.340903997E-1
1.143190666E2,9.757103920E-1,1.066158414E0,6.520124674E-1
1.143290486E2,8.047479987E-1,1.075990796E0,7.473526001E-1
1.143390306E2,6.930996180E-1,1.054975152E0,8.197635412E-1
1.143490126E2,7.204822302E-1,8.914186358E-1,8.754462600E-1
1.143589946E2,8.692197204E-1,5.618792772E-1,9.142205715E-1
1.143689766E2,1.002522230E0,2.031669617E-1,9.225791097E-1
1.143789586E2,1.053831935E0,-3.678288683E-2,9.062474966E-1
1.143889406E2,1.045197129E0,-8.539968729E-2,9.105280042E-1
1.143989226E2,1.024893403E0,5.015275255E-2,8.979810476E-1
1.144089046E2,9.926795363E-1,3.110083044E-1,8.495959044E-1
1.144188866E2,9.428934455E-1,6.474516988E-1,7.901295424E-1
1.144288686E2,8.920904398E-1,9.531221390E-1,6.838414669E-1
1.144388509E2,8.618189096E-1,1.112810254E0,5.445448160E-1
1.144488329E2,8.452905416E-1,1.110001922E0,3.960834444E-1
1.144588149E2,8.178499937E-1,1.017133474E0,2.561967969E-1
1.144687969E2,7.264665961E-1,9.598448277E-1,1.618417799E-1
1.144787789E2,5.554785728E-1,9.100017548E-1,9.638557583E-2
1.144887609E2,3.224852979E-1,7.656919360E-1,8.594571799E-2
1.144987429E2,7.751196623E-2,5.094522238E-1,1.196599454E-1
1.145087249E2,-8.364656568E-2,3.195421994E-1,1.303863674E-1
1.145187069E2,-1.161486804E-1,2.587296069E-1,1.441060901E-1
1.145286889E2,-8.264531195E-2,2.545859814E-1,1.575609148E-1
1.145386709E2,-3.219279274E-2,3.181907833E-1,1.653125733E-1
1.145486529E2,-2.696686983E-2,4.596453905E-1,1.956502497E-1
1.145586349E2,-1.226917058E-1,5.892115235E-1,2.112103701E-1
1.145686169E2,-2.534814179E-1,6.389433742E-1,1.886038631E-1
1.145785989E2,-3.610746562E-1,6.610177755E-1,8.891753852E-2
1.145885809E2,-4.706490934E-1,7.069711089E-1,-4.317365214E-2
1.145985629E2,-6.417477131E-1,6.828639507E-1,-1.837705523E-1
1.146085449E2,-8.987067938E-1,5.293574929E-1,-3.305812776E-1
1.146185269E2,-1.230477571E0,2.399694324E-1,-5.104280114E-1
1.146285089E2,-1.561674356E0,-2.470273823E-1,-7.609651685E-1
1.146384909E2,-1.801948309E0,-8.815813065E-1,-1.026395679E0
1.146484729E2,-1.980809689E0,-1.368536234E0,-1.265215635E0
1.146584549E2,-2.262002468E0,-1.532316446E0,-1.426019549E0
1.146684369E2,-2.655094147E0,-1.422381401E0,-1.516204000E0
1.146784189E2,-3.043414354E0,-1.097954750E0,-1.530070186E0
1.146884009E2,-3.223377705E0,-7.201712132E-1,-1.532391667E0
1.146983829E2,-3.091517925E0,-8.031929135E-1,-1.447755456E0
1.147083649E2,-2.712246895E0,-1.241382957E0,-1.248553157E0
1.147183469E2,-2.295439243E0,-1.496102810E0,-1.066667676E0
1.147283299E2,-2.072396755E0,-1.341907859E0,-8.957883120E-1
1.147383119E2,-2.038394928E0,-9.360869527E-1,-7.689185739E-1
1.147482939E2,-2.014597416E0,-4.469771981E-1,-6.910980940E-1
1.147582759E2,-1.898824215E0,-4.523188248E-2,-7.198712826E-1
1.147682579E2,-1.771185040E0,2.687161863E-1,-7.280610800E-1
1.147782399E2,-1.711765409E0,4.831565022E-1,-6.903575659E-1
1.147882219E2,-1.665140629E0,6.803529859E-1,-7.470296025E-1
1.147982039E2,-1.606464148E0,8.981583118E-1,-8.094463944E-1
1.148081859E2,-1.575055122E0,9.664223194E-1,-7.946608067E-1
1.148181679E2,-1.469106317E0,7.281604409E-1,-9.551466107E-1
1.148281499E2,-1.395939589E0,3.805052638E-1,-1.057216287E0
1.148381319E2,-1.383762717E0,1.320239455E-1,-1.040936828E0
1.148481139E2,-1.347049475E0,-9.852084517E-2,-9.668018818E-1
1.148580959E2,-1.308502555E0,-4.549651146E-1,-9.514757991E-1
1.148680779E2,-1.276453853E0,-8.807212114E-1,-1.013350844E0
1.148780599E2,-1.263779163E0,-1.357329130E0,-1.067861080E0
1.148880419E2,-1.193623543E0,-1.724612594E0,-1.106098771E0
1.148980239E2,-1.091747046E0,-1.972290754E0,-1.134378791E0
1.149080059E2,-9.823710322E-1,-2.081774235E0,-1.123285174E0
1.149179879E2,-8.862416744E-1,-2.135195494E0,-1.080514431E0
1.149279699E2,-8.119027615E-1,-2.155158758E0,-1.005798936E0
1.149379519E2,-6.531230211E-1,-2.003835201E0,-8.692838550E-1
1.149479339E2,-5.629915595E-1,-2.038986921E0,-7.029955387E-1
1.149579159E2,-4.926752150E-1,-2.040705681E0,-5.965725780E-1
1.149678979E2,-4.077105224E-1,-1.915127993E0,-4.701187611E-1
1.149778799E2,-2.854191661E-1,-1.684708238E0,-3.060003519E-1
1.149878619E2,-1.343854517E-1,-1.373005152E0,-1.353553832E-1
1.149978439E2,2.286775596E-2,-1.045044303E0,1.048540417E-2
1.150078259E2,1.955436617E-1,-7.309332490E-1,9.831938893E-2
1.150178079E2,4.095822573E-1,-4.972610474E-1,1.516108960E-1
1.150277899E2,6.354603767E-1,-4.032842219E-1,1.908403337E-1
1.150377719E2,8.390526175E-1,-4.215666354E-1,2.139315158E-1
1.150477539E2,9.738815427E-1,-5.138563514E-1,2.296755910E-1
1.150577359E2,1.022333026E0,-6.497840285E-1,2.534813881E-1
1.150677179E2,1.009185314E0,-7.873868942E-1,2.904697657E-1
1.150776999E2,9.161348343E-1,-9.413765073E-1,3.485172391E-1
1.150876819E2,7.584109902E-1,-1.087528348E0,4.241430163E-1
1.150976639E2,5.529098511E-1,-1.143898606E0,4.336023927E-1
1.151076459E2,3.022842705E-1,-1.054902315E0,3.485652506E-1
1.151176279E2,6.649779528E-2,-9.235615730E-1,1.201354712E-1
1.151276099E2,-8.240567148E-2,-7.956275344E-1,-1.769827604E-1
1.151375919E2,-1.869546026E-1,-7.020749450E-1,-4.605070353E-1
1.151475739E2,-3.298949599E-1,-7.147811651E-1,-6.538029909E-1
1.151575559E2,-5.220081806E-1,-7.947385311E-1,-7.429591417E-1
1.151675379E2,-6.378445029E-1,-8.240143657E-1,-7.900675535E-1
1.151775199E2,-4.975975752E-1,-7.066797018E-1,-8.319954872E-1
1.151875019E2,-1.256724745E-1,-5.541612506E-1,-8.342612982E-1
1.151974839E2,4.024706781E-1,-4.203108549E-1,-7.697662115E-1
1.152074659E2,9.377312064E-1,-3.022625148E-1,-5.695782900E-1
1.152174489E2,1.345028639E0,-1.199270710E-1,-2.536795139E-1
1.152274309E2,1.586062789E0,2.569642663E-1,1.030826122E-1
1.152374129E2,1.581174016E0,7.004084587E-1,3.111612201E-1
1.152473949E2,1.253426790E0,9.281070828E-1,4.287962317E-1
1.152573769E2,5.386211276E-1,8.084270954E-1,4.450041652E-1
1.152673589E2,-5.745056272E-1,6.892037988E-1,1.786792576E-1
1.152773409E2,-9.650503397E-1,9.862105250E-1,-1.791929901E-1
1.152873229E2,-2.123405933E-1,1.407242775E0,-3.770341873E-1
1.152973049E2,7.638834119E-1,1.258147478E0,-5.427323580E-1
1.153072869E2,1.392500520E0,1.320887089E0,-5.818227530E-1
1.153172689E2,1.736131549E0,1.629747391E0,-4.190405309E-1
1.153272509E2,1.769503117E0,1.888573647E0,-3.969483078E-2
1.153372329E2,1.658482194E0,2.329524517E0,4.460529387E-1
1.153472149E2,1.761530519E0,2.697808266E0,1.008032680E0
1.153571969E2,1.863938689E0,2.521681547E0,1.533076882E0
1.153671789E2,1.822786927E0,2.046460152E0,1.859120250E0
1.153771609E2,1.636164069E0,1.592174292E0,1.964546204E0
1.153871429E2,1.351624250E0,1.081073642E0,1.852816820E0
1.153971249E2,1.136205077E0,4.600954950E-1,1.618400574E0
1.154071069E2,1.105712056E0,-1.221559495E-1,1.274076700E0
1.154170889E2,1.218044281E0,-4.565286934E-1,8.030028939E-1
1.154270709E2,1.357289433E0,-5.210011601E-1,3.256978393E-1
1.154370529E2,1.458393574E0,3.631689772E-2,-1.082567126E-2
1.154470348E2,1.555322051E0,6.917205453E-1,-2.069666833E-1
1.154570168E2,1.623762488E0,9.123288989E-1,-3.238641024E-1
1.154669988E2,1.612305045E0,8.515182734E-1,-3.208994865E-1
1.154769807E2,1.514399409E0,6.508765817E-1,-2.036587596E-1
1.154869628E2,1.420346975E0,4.729062915E-1,-6.151386350E-2
1.154969447E2,1.388287067E0,4.782541692E-1,-1.870265044E-2
1.155069268E2,1.403886795E0,6.947432756E-1,-1.276992634E-2
1.155169087E2,1.415696502E0,9.113205075E-1,1.361384094E-1
1.155268908E2,1.381820202E0,9.950013161E-1,2.909897566E-1
1.155368728E2,1.355647922E0,9.951807261E-1,4.404889047E-1
1.155468548E2,1.289695263E0,9.793562293E-1,5.643202662E-1
1.155568368E2,1.187143087E0,9.905558825E-1,6.321073174E-1
1.155668187E2,1.029864192E0,9.666225910E-1,6.639670134E-1
1.155768008E2,8.526619673E-1,9.316412210E-1,7.019934654E-1
1.155867827E2,7.091817856E-1,9.239670634E-1,7.476310134E-1
1.155967648E2,6.387239695E-1,9.148573279E-1,7.791394591E-1
1.156067467E2,6.624665856E-1,8.459711671E-1,8.146047592E-1
1.156167288E2,7.864968181E-1,6.315146685E-1,8.520694971E-1
1.156267107E2,9.619980454E-1,3.064056039E-1,8.982343078E-1
1.156366928E2,1.096924782E0,4.840868991E-3,9.115291834E-1
1.156466748E2,1.148508906E0,-1.665010601E-1,8.687095642E-1
1.156566568E2,1.120045662E0,-1.840926558E-1,8.096527457E-1
1.156666388E2,1.036441326E0,-5.220145732E-2,7.183142900E-1
1.156766207E2,9.382597804E-1,1.915738881E-1,5.707334280E-1
1.156866028E2,8.687326312E-1,4.967524409E-1,3.852576017E-1
1.156965847E2,8.268184066E-1,7.878497243E-1,1.847201586E-1
1.157065668E2,7.592694163E-1,9.320803881E-1,2.771297097E-2
1.157165487E2,6.010621190E-1,8.666772246E-1,-3.285906091E-2
1.157265308E2,3.658938408E-1,6.216530800E-1,-1.570883580E-2
1.157365128E2,1.703491658E-1,4.009052515E-1,2.866533399E-2
1.157464948E2,6.165623665E-2,3.216077685E-1,8.883679658E-2
1.157564768E2,-1.862761006E-2,3.640996218E-1,1.380717903E-1
1.157664588E2,-5.902270228E-2,4.310610890E-1,1.541996300E-1
1.157764408E2,-3.994072974E-2,4.979033470E-1,1.287671328E-1
1.157864227E2,-3.046413884E-2,5.893405676E-1,1.168849245E-1
1.157964048E2,-7.922785729E-2,6.570254564E-1,1.408153176E-1
1.158063867E2,-1.864419281E-1,6.569783092E-1,1.537348330E-1
1.158163688E2,-3.308570385E-1,6.229418516E-1,1.281454414E-1
1.158263507E2,-4.841701686E-1,6.027824879E-1,6.170355529E-2
1.158363328E2,-6.532481909E-1,5.754781365E-1,-3.391218558E-2
1.158463148E2,-8.500664830E-1,5.346329808E-1,-1.635647118E-1
1.158562968E2,-1.062958837E0,4.223934710E-1,-3.521999419E-1
1.158662788E2,-1.295441389E0,1.623948812E-1,-6.076399684E-1
1.158762607E2,-1.525226712E0,-2.226784527E-1,-8.625405431E-1
1.158862428E2,-1.699038744E0,-5.955079198E-1,-1.075655699E0
1.158962247E2,-1.864763021E0,-8.782347441E-1,-1.200827360E0
1.159062068E2,-2.195155859E0,-9.714520574E-1,-1.286958218E0
1.159161887E2,-2.707423210E0,-8.513805270E-1,-1.361355901E0
1.159261708E2,-3.214611292E0,-7.624735236E-1,-1.399337649E0
1.159361527E2,-3.493827820E0,-8.306832910E-1,-1.408358693E0
1.159461348E2,-3.462856054E0,-1.230346322E0,-1.328115821E0
1.159561178E2,-3.221113920E0,-1.628468990E0,-1.113408923E0
1.159660998E2,-2.937582254E0,-1.695464611E0,-8.451207876E-1
1.159760818E2,-2.769564867E0,-1.351972342E0,-7.207890153E-1
1.159860637E2,-2.625514507E0,-7.601791024E-1,-6.335598230E-1
1.159960458E2,-2.390019894E0,-1.223301962E-1,-5.536993742E-1
1.160060277E2,-2.071608305E0,5.189845562E-1,-6.144918799E-1
1.160160098E2,-1.873108506E0,1.060784817E0,-6.454374790E-1
1.160259917E2,-1.831848145E0,1.328819752E0,-6.322636008E-1
1.160359738E2,-1.921770453E0,1.315510035E0,-6.321298480E-1
1.160459557E2,-2.024195433E0,1.267429829E0,-6.116767526E-1
1.160559378E2,-2.000365019E0,1.150763154E0,-6.722467542E-1
1.160659198E2,-1.942674994E0,7.617905736E-1,-7.490808368E-1
1.160759018E2,-1.907656431E0,2.682640553E-1,-7.702412605E-1
1.160858838E2,-1.824115753E0,2.380797714E-1,-8.803248405E-1
1.160958657E2,-1.715132475E0,3.310761154E-1,-1.017000794E0
1.161058478E2,-1.574484587E0,2.122581303E-1,-1.106070995E0
1.161158297E2,-1.453271627E0,-8.605169505E-2,-1.185737014E0
1.161258118E2,-1.314881444E0,-4.621866941E-1,-1.219889045E0
1.161357937E2,-1.159072280E0,-8.612327576E-1,-1.185090065E0
1.161457758E2,-1.030383825E0,-1.226696134E0,-1.100912571E0
1.161557578E2,-9.398064613E-1,-1.459477067E0,-9.736596942E-1
1.161657398E2,-8.474203348E-1,-1.606624722E0,-8.078970909E-1
1.161757218E2,-7.233104110E-1,-1.706099510E0,-6.206420660E-1
1.161857038E2,-5.585268140E-1,-1.833528638E0,-4.110648930E-1
1.161956858E2,-3.591220379E-1,-1.866463065E0,-2.283218503E-1
1.162056677E2,-1.262733340E-1,-1.841439486E0,-7.247819006E-2
1.162156498E2,1.159307435E-1,-1.800388455E0,3.761659935E-2
1.162256317E2,3.547611535E-1,-1.771376014E0,1.271329075E-1
1.162356138E2,6.114391685E-1,-1.721534848E0,1.645712107E-1
1.162455957E2,8.902755976E-1,-1.635939240E0,1.698149741E-1
1.162555778E2,1.166800141E0,-1.494222283E0,1.674879342E-1
1.162655598E2,1.429896474E0,-1.261988282E0,1.684253663E-1
1.162755418E2,1.663196087E0,-8.821928501E-1,1.915075332E-1
1.162855238E2,1.789175630E0,-4.565845728E-1,2.353969663E-1
1.162955057E2,1.667376161E0,-1.910903752E-1,2.861751318E-1
1.163054878E2,1.328258991E0,-1.652920693E-1,3.406160176E-1
1.163154697E2,8.582824469E-1,-2.438464761E-1,3.526494503E-1
1.163254518E2,3.299964964E-1,-3.798184395E-1,2.443892807E-1
