"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.081094177E2,-1.753647998E-2,-6.035673618E-1,-9.881599247E-2
1.081193997E2,-1.536690742E-1,-6.260775328E-1,-2.803982794E-1
1.081293817E2,-1.817976385E-1,-6.662345529E-1,-4.196626842E-1
1.081393637E2,-1.356569976E-1,-8.606103659E-1,-4.847642481E-1
1.081493457E2,-9.151802957E-2,-1.063673735E0,-5.194774866E-1
1.081593277E2,-4.410379753E-2,-1.027050853E0,-5.522083044E-1
1.081693097E2,1.853983700E-1,-7.840259671E-1,-5.246474743E-1
1.081792927E2,7.670466900E-1,-2.966977954E-1,-3.923880756E-1
1.081892747E2,1.273949027E0,2.374569327E-1,-1.819741130E-1
1.081992567E2,1.218596458E0,6.832140088E-1,6.549462676E-2
1.082092387E2,3.555171192E-1,1.338718891E0,3.270393908E-1
1.082192207E2,-7.995079756E-1,1.415464520E0,3.353714943E-1
1.082292027E2,-9.670096040E-1,7.146019936E-1,7.270178199E-2
1.082391847E2,-1.156172082E-1,4.917058945E-1,-1.530501395E-1
1.082491667E2,9.063678980E-1,2.126739919E-1,-1.120201498E-1
1.082591487E2,1.669746995E0,5.003635287E-1,2.931579389E-2
1.082691307E2,2.072379112E0,1.170754910E0,2.446664572E-1
1.082791127E2,2.150840282E0,2.116828442E0,5.793623328E-1
1.082890947E2,2.177868366E0,3.048808575E0,9.464548826E-1
1.082990777E2,2.319848299E0,3.523519039E0,1.229462028E0
1.083090597E2,2.379788160E0,3.481223106E0,1.454060793E0
1.083190417E2,2.175810099E0,3.058322906E0,1.576233268E0
1.083290237E2,1.824248314E0,2.267397165E0,1.540365577E0
1.083390057E2,1.572492957E0,1.331951499E0,1.372797847E0
1.083489877E2,1.528521538E0,4.367741942E-1,1.060749769E0
1.083589697E2,1.639422655E0,-1.994758993E-1,7.681552768E-1
1.083689517E2,1.704112768E0,-4.320156574E-1,5.630809665E-1
1.083789337E2,1.692084312E0,-3.082126379E-1,3.946007490E-1
1.083889157E2,1.726732016E0,-8.412895352E-2,2.497404814E-1
1.083988977E2,1.737712979E0,1.391611099E-1,1.346151382E-1
1.084088807E2,1.656864524E0,2.390701324E-1,1.091252193E-1
1.084188627E2,1.543595791E0,1.630533785E-1,1.744144559E-1
1.084288447E2,1.504145026E0,2.156683803E-1,2.087444663E-1
1.084388267E2,1.493189812E0,3.080991507E-1,2.339135557E-1
1.084488087E2,1.510179996E0,4.604436755E-1,2.620533407E-1
1.084587907E2,1.591871858E0,7.078245282E-1,2.363007516E-1
1.084687727E2,1.618662000E0,1.088912249E0,2.218797356E-1
1.084787547E2,1.477963686E0,1.386830330E0,2.811603248E-1
1.084887371E2,1.264242887E0,1.552750587E0,3.738228977E-1
1.084987191E2,1.082276106E0,1.609305978E0,4.701833725E-1
1.085087011E2,9.731203914E-1,1.630782485E0,5.591250062E-1
1.085186831E2,9.056020379E-1,1.581128716E0,6.539375186E-1
1.085286661E2,8.732292056E-1,1.335657716E0,7.459055185E-1
1.085386481E2,8.901551962E-1,8.791058660E-1,8.205735087E-1
1.085486301E2,9.184731245E-1,3.679847419E-1,8.492067456E-1
1.085586121E2,9.278740883E-1,-3.337401152E-2,8.499664664E-1
1.085685941E2,9.144067168E-1,-2.335824668E-1,8.588582873E-1
1.085785761E2,9.031972289E-1,-1.827244014E-1,8.397616744E-1
1.085885581E2,9.092878699E-1,4.716258869E-2,7.865743637E-1
1.085985401E2,9.138914943E-1,3.599322438E-1,7.201215625E-1
1.086085221E2,9.200268984E-1,7.083941102E-1,6.641440392E-1
1.086185041E2,9.291327596E-1,1.015961409E0,6.031143665E-1
1.086284861E2,9.574847817E-1,1.164843798E0,4.752365947E-1
1.086384681E2,9.531099200E-1,1.105047107E0,2.924560010E-1
1.086484511E2,8.565202951E-1,9.739696980E-1,1.238613948E-1
1.086584331E2,6.034619212E-1,8.760682940E-1,-1.416836493E-2
1.086684151E2,2.692029476E-1,8.120282888E-1,-5.965195969E-2
1.086783971E2,-3.321426734E-2,7.172625065E-1,-2.862457559E-2
1.086883791E2,-1.689814329E-1,4.061443210E-1,3.912357986E-2
1.086983611E2,-1.913233101E-1,-4.675941914E-2,1.063812673E-1
1.087083431E2,-2.135167718E-1,-3.825477958E-1,1.518949568E-1
1.087183251E2,-3.394033015E-1,-3.346106112E-1,1.220423132E-1
1.087283071E2,-5.129319429E-1,4.710614681E-2,6.405597180E-2
1.087382891E2,-6.287410855E-1,2.781684995E-1,-4.677886143E-3
1.087482711E2,-7.522153258E-1,3.816967607E-1,-1.277702451E-1
1.087582541E2,-9.180725813E-1,4.631575942E-1,-3.050269783E-1
1.087682361E2,-1.145417333E0,4.953016937E-1,-4.717203677E-1
1.087782181E2,-1.482224584E0,3.956029713E-1,-5.913136601E-1
1.087882001E2,-1.895877957E0,2.324188352E-1,-7.270661592E-1
1.087981821E2,-2.205648661E0,-1.628078073E-1,-8.890286684E-1
1.088081641E2,-2.455984831E0,-7.374687195E-1,-1.146493554E0
1.088181461E2,-2.819207430E0,-9.602329135E-1,-1.477460027E0
1.088281281E2,-3.321372271E0,-8.480405807E-1,-1.638151526E0
1.088381101E2,-3.705580235E0,-9.509981871E-1,-1.575138569E0
1.088480921E2,-3.743693829E0,-1.470162749E0,-1.378665209E0
1.088580741E2,-3.380649328E0,-1.990781069E0,-1.067815185E0
1.088680571E2,-2.951548576E0,-1.864652395E0,-8.521301150E-1
1.088780391E2,-2.677008867E0,-1.244045019E0,-6.954793930E-1
1.088880211E2,-2.413922787E0,-4.571454525E-1,-5.361728668E-1
1.088980031E2,-2.104574680E0,1.768909395E-1,-4.683950245E-1
1.089079851E2,-1.778383017E0,4.499131441E-1,-6.294454336E-1
1.089179671E2,-1.583685994E0,5.066995621E-1,-8.725196123E-1
1.089279491E2,-1.593566060E0,5.596163273E-1,-9.231777191E-1
1.089379311E2,-1.732005119E0,5.644149184E-1,-8.957917690E-1
1.089479131E2,-1.892287135E0,5.752574205E-1,-9.365794659E-1
1.089578951E2,-1.978809118E0,3.250713348E-1,-1.022741437E0
1.089678771E2,-1.915596843E0,1.347120702E-1,-1.116806507E0
1.089778601E2,-1.663599133E0,2.800053656E-1,-1.152824163E0
1.089878421E2,-1.439536929E0,2.040535957E-1,-1.132418513E0
1.089978241E2,-1.315984130E0,-8.609842509E-2,-1.118850470E0
1.090078061E2,-1.278143525E0,-4.397273362E-1,-1.140316129E0
1.090177881E2,-1.277705789E0,-7.863393426E-1,-1.180532694E0
1.090277701E2,-1.231640339E0,-1.298688412E0,-1.141538978E0
1.090377521E2,-1.150320768E0,-1.762888670E0,-1.162335277E0
1.090477341E2,-1.047193289E0,-2.098252773E0,-1.163344264E0
1.090577161E2,-9.489062428E-1,-2.332536697E0,-1.104516864E0
1.090676981E2,-8.638489246E-1,-2.414887428E0,-1.036072373E0
1.090776811E2,-7.860060930E-1,-2.458776951E0,-9.485458136E-1
1.090876631E2,-6.767169237E-1,-2.460888624E0,-8.706744313E-1
1.090976451E2,-5.002319217E-1,-2.339270353E0,-7.362812161E-1
1.091076271E2,-2.616022825E-1,-2.114945650E0,-5.819534063E-1
1.091176091E2,8.720929734E-3,-1.851004362E0,-4.217413068E-1
1.091275911E2,2.779169977E-1,-1.567867160E0,-2.494395822E-1
1.091375731E2,5.291019678E-1,-1.300184965E0,-9.121382982E-2
1.091475551E2,7.689289451E-1,-1.026889086E0,2.727606520E-2
1.091575371E2,9.985116124E-1,-7.843778133E-1,8.209763467E-2
1.091675191E2,1.199736834E0,-5.664334893E-1,1.293474436E-1
1.091775021E2,1.390762448E0,-3.010977805E-1,1.548323631E-1
1.091874841E2,1.536437154E0,-8.557827026E-2,2.131233662E-1
1.091974661E2,1.600400925E0,3.745354712E-2,3.188880384E-1
1.092074481E2,1.536508799E0,5.917774886E-2,4.639855921E-1
1.092174301E2,1.334793568E0,1.487907581E-2,6.196486354E-1
1.092274121E2,1.027010918E0,-4.212642089E-2,7.444534302E-1
1.092373941E2,6.574236155E-1,-1.000999361E-1,7.243694067E-1
1.092473761E2,2.815149724E-1,-1.922471821E-1,4.927696884E-1
1.092573581E2,-1.560645085E-2,-2.967360318E-1,1.745933145E-1
1.092673411E2,-1.904970407E-1,-5.000321865E-1,-1.583114117E-1
1.092773231E2,-3.540319502E-1,-6.959020495E-1,-4.128604531E-1
1.092873051E2,-5.546779037E-1,-8.337746859E-1,-5.727236271E-1
1.092972871E2,-6.206856966E-1,-9.171772003E-1,-6.814965606E-1
1.093072691E2,-4.376887083E-1,-8.923253417E-1,-7.389611602E-1
1.093172511E2,-2.228745073E-2,-6.868150234E-1,-7.258895040E-1
1.093272331E2,4.914919734E-1,-3.050413132E-1,-5.838050842E-1
1.093372151E2,1.046410322E0,1.836646199E-1,-3.588084877E-1
1.093471971E2,1.527767539E0,5.582416654E-1,-7.368887961E-2
1.093571801E2,1.693131685E0,7.100037932E-1,1.275901347E-1
1.093671621E2,1.459279537E0,7.739350796E-1,2.762741446E-1
1.093771441E2,9.295168519E-1,7.951787710E-1,3.970696032E-1
1.093871261E2,-2.426767722E-2,6.696972847E-1,3.704177439E-1
1.093971081E2,-1.079916120E0,2.334921062E-1,-2.205231786E-2
1.094070901E2,-9.274695516E-1,7.419751585E-2,-2.676359713E-1
1.094170721E2,5.263106152E-2,2.775103748E-1,-3.921419084E-1
1.094270541E2,9.953932762E-1,3.638529778E-1,-4.239594936E-1
1.094370361E2,1.533482075E0,7.616732717E-1,-3.109528124E-1
1.094470191E2,1.817115664E0,1.307457924E0,-2.557297796E-2
1.094570011E2,1.838793039E0,1.906174183E0,3.655988872E-1
1.094669831E2,1.704126358E0,2.424435139E0,8.499309421E-1
1.094769651E2,1.652285099E0,2.750276327E0,1.326012135E0
1.094869471E2,1.672831178E0,2.801107645E0,1.702141047E0
1.094969285E2,1.566625953E0,2.438626289E0,1.936789751E0
1.095069105E2,1.388679743E0,1.643619776E0,1.887510657E0
1.095168925E2,1.307751179E0,5.239467621E-1,1.550004125E0
1.095268745E2,1.434694290E0,-5.082057714E-1,1.005790353E0
1.095368565E2,1.646796703E0,-7.819062471E-1,4.154533446E-1
1.095468395E2,1.767212272E0,-4.053241313E-1,6.777048111E-2
1.095568215E2,1.707089782E0,1.840863973E-1,-8.533585072E-2
1.095668035E2,1.666156530E0,6.638423204E-1,-1.582031399E-1
1.095767855E2,1.662847281E0,8.111969233E-1,-1.390795857E-1
1.095867675E2,1.626943111E0,6.681148410E-1,-6.727277488E-2
1.095967495E2,1.523825526E0,4.043543935E-1,5.750295892E-2
1.096067315E2,1.428683877E0,1.922003180E-1,1.883499324E-1
1.096167135E2,1.419332504E0,2.575019002E-1,2.925636768E-1
1.096266955E2,1.414213896E0,4.451304078E-1,3.603635132E-1
1.096366785E2,1.400711417E0,6.767152548E-1,3.888069391E-1
1.096466605E2,1.326502442E0,8.651157618E-1,4.448150694E-1
1.096566425E2,1.184121370E0,9.653761983E-1,5.413422585E-1
1.096666245E2,1.021134853E0,9.962840080E-1,6.280832887E-1
1.096766065E2,9.061840177E-1,9.872202873E-1,7.012473345E-1
1.096865885E2,8.596178293E-1,8.724020720E-1,7.521874309E-1
1.096965705E2,8.597084880E-1,6.148073077E-1,7.697069645E-1
1.097065525E2,8.787415624E-1,3.053101897E-1,7.585635185E-1
1.097165345E2,8.772056103E-1,6.930490583E-2,7.391667962E-1
1.097265175E2,8.476428986E-1,-4.509596899E-2,7.432781458E-1
1.097364995E2,8.156024218E-1,-3.370240703E-2,7.573564053E-1
1.097464815E2,7.995043993E-1,8.964083344E-2,7.515991926E-1
1.097564635E2,8.118539453E-1,2.771804333E-1,7.198246121E-1
1.097664455E2,8.241422772E-1,4.689837098E-1,6.835217476E-1
1.097764275E2,8.146179318E-1,5.971747041E-1,6.464533210E-1
1.097864095E2,8.094287515E-1,6.430473924E-1,5.951912403E-1
1.097963915E2,8.207334280E-1,6.093460917E-1,5.183806419E-1
1.098063735E2,8.260624409E-1,5.575236678E-1,4.098616242E-1
1.098163565E2,7.462446094E-1,5.702483058E-1,3.027136624E-1
1.098263385E2,5.887950659E-1,6.581571698E-1,1.715535074E-1
1.098363205E2,4.285949767E-1,7.374407649E-1,4.339934513E-2
1.098463025E2,2.662617266E-1,7.611815333E-1,-3.592133988E-3
1.098562845E2,8.277707547E-2,6.651369333E-1,1.197025459E-2
1.098662665E2,-6.623344123E-2,4.169175625E-1,9.523025900E-2
1.098762485E2,-2.076970637E-1,6.397471577E-2,1.960226893E-1
1.098862305E2,-2.974570394E-1,-2.242482752E-1,2.345442623E-1
1.098962125E2,-3.253303170E-1,-2.834147811E-1,2.035334557E-1
1.099061945E2,-3.742949069E-1,-1.499060243E-1,1.232159659E-1
1.099161775E2,-4.674815536E-1,1.015292555E-1,3.464120999E-2
1.099261595E2,-6.057618856E-1,3.365343213E-1,-8.024595678E-2
1.099361415E2,-7.594828606E-1,4.251906574E-1,-2.508729398E-1
1.099461235E2,-9.402635098E-1,3.329669833E-1,-4.239059389E-1
1.099561055E2,-1.172642589E0,1.142952889E-1,-5.627906322E-1
1.099660875E2,-1.490441322E0,-6.452105939E-2,-7.254083157E-1
1.099760695E2,-1.831369996E0,-2.872550488E-1,-9.100670218E-1
1.099860515E2,-2.149623632E0,-6.849856377E-1,-1.074855685E0
1.099960335E2,-2.442680120E0,-1.070454121E0,-1.274569631E0
1.100060165E2,-2.807253122E0,-1.151738048E0,-1.500517249E0
1.100159985E2,-3.305205107E0,-9.607325792E-1,-1.606296062E0
1.100259805E2,-3.650114059E0,-8.667866588E-1,-1.527679324E0
1.100359625E2,-3.586372614E0,-1.090752482E0,-1.374585867E0
1.100459445E2,-3.157740593E0,-1.335199833E0,-1.098909497E0
1.100559265E2,-2.782659769E0,-1.136749387E0,-8.319920301E-1
1.100659085E2,-2.573993683E0,-7.169384956E-1,-6.018145084E-1
1.100758905E2,-2.426585913E0,-1.387955248E-1,-4.050161839E-1
1.100858725E2,-2.183505535E0,2.625460327E-1,-3.766053319E-1
1.100958555E2,-1.898606539E0,4.205186069E-1,-5.559047461E-1
1.101058375E2,-1.720657110E0,5.789319277E-1,-6.536462307E-1
1.101158195E2,-1.672598004E0,7.282503247E-1,-6.673420668E-1
1.101258015E2,-1.750028133E0,7.307678461E-1,-6.939060092E-1
1.101357835E2,-1.907144904E0,5.800527930E-1,-7.714815736E-1
1.101457655E2,-2.007686138E0,3.531799614E-1,-8.752061129E-1
1.101557475E2,-1.930371523E0,2.144937366E-1,-9.780341983E-1
1.101657295E2,-1.651781917E0,1.705973893E-1,-1.048469782E0
1.101757115E2,-1.449959636E0,-9.175446630E-2,-1.122009039E0
1.101856945E2,-1.400737762E0,-4.567720890E-1,-1.158261061E0
1.101956765E2,-1.396985650E0,-8.565473557E-1,-1.130832553E0
1.102056585E2,-1.391332865E0,-1.292162776E0,-1.143161058E0
1.102156405E2,-1.370233178E0,-1.646640062E0,-1.184773684E0
1.102256225E2,-1.269450903E0,-1.923017383E0,-1.173759460E0
1.102356045E2,-1.133121967E0,-2.101431370E0,-1.094178796E0
1.102455865E2,-9.807145596E-1,-2.240072012E0,-9.892591238E-1
1.102555685E2,-8.459543586E-1,-2.313875675E0,-9.012757540E-1
1.102655505E2,-7.328669429E-1,-2.324751377E0,-8.476402164E-1
1.102755325E2,-5.639892220E-1,-2.269445896E0,-6.986632347E-1
1.102855155E2,-3.530111909E-1,-2.097652197E0,-5.518210530E-1
1.102954975E2,-1.074187234E-1,-1.842360497E0,-3.869891763E-1
1.103054795E2,1.305810511E-1,-1.606998086E0,-2.506925762E-1
1.103154615E2,3.446744680E-1,-1.404554605E0,-1.308992803E-1
1.103254435E2,5.620589852E-1,-1.187583685E0,-5.060151592E-2
1.103354255E2,7.849617004E-1,-9.652317166E-1,4.064227454E-3
1.103454075E2,9.908102155E-1,-7.348951697E-1,1.852545887E-2
1.103553895E2,1.187633038E0,-4.911762774E-1,1.788890362E-2
1.103653715E2,1.372475028E0,-2.419552654E-1,2.866085805E-2
1.103753535E2,1.528499484E0,-1.720212959E-2,5.303892121E-2
1.103853365E2,1.616205096E0,8.638311923E-2,1.139044017E-1
1.103953185E2,1.630207777E0,6.594056636E-2,2.110640109E-1
1.104053005E2,1.554456234E0,-1.785739884E-2,3.677612245E-1
1.104152825E2,1.358967185E0,-9.828294069E-2,5.244837403E-1
1.104252645E2,1.053928971E0,-1.755404472E-1,5.964088440E-1
1.104352465E2,6.303283572E-1,-2.521238327E-1,5.385350585E-1
1.104452285E2,1.588071585E-1,-3.265413344E-1,3.178703189E-1
1.104552105E2,-2.338273972E-1,-4.098137915E-1,-6.479818374E-3
1.104651925E2,-4.549446106E-1,-5.070239305E-1,-3.369120657E-1
1.104751755E2,-5.983073115E-1,-6.394616961E-1,-5.587460995E-1
1.104851575E2,-7.090846896E-1,-7.686987519E-1,-7.087151408E-1
1.104951396E2,-6.658784151E-1,-7.345976830E-1,-8.103964329E-1
1.105051216E2,-3.752409816E-1,-5.682709813E-1,-8.589871526E-1
1.105151036E2,5.701551586E-2,-4.341406822E-1,-7.940332294E-1
1.105250856E2,4.763200879E-1,-3.088139296E-1,-6.018070579E-1
1.105350676E2,8.237313628E-1,-9.748950601E-2,-2.886348069E-1
1.105450496E2,1.066659927E0,8.309278637E-2,5.420964956E-2
1.105550316E2,1.118124843E0,1.705205590E-1,3.167549968E-1
1.105650146E2,8.860678673E-1,2.154954970E-1,4.475164711E-1
1.105749966E2,3.696609139E-1,2.724826336E-1,4.390939176E-1
1.105849786E2,-2.712405026E-1,3.768849373E-1,2.749824822E-1
1.105949606E2,-5.339321494E-1,4.964805841E-1,-7.097389549E-2
1.106049426E2,-1.673286259E-1,5.855107903E-1,-2.967226207E-1
1.106149246E2,5.131886005E-1,5.318807364E-1,-4.208197892E-1
1.106249066E2,1.230427146E0,7.543808818E-1,-4.138801098E-1
1.106348886E2,1.852465391E0,1.279207945E0,-2.354479879E-1
1.106448706E2,2.075931311E0,1.654883385E0,1.030328572E-1
1.106548526E2,1.905545354E0,1.880545378E0,4.704134464E-1
1.106648356E2,1.727873921E0,2.164778948E0,8.197671771E-1
1.106748176E2,1.755873084E0,2.452853203E0,1.158170819E0
1.106847996E2,1.834171414E0,2.506711721E0,1.420475483E0
1.106947816E2,1.780937314E0,2.272813082E0,1.561676025E0
1.107047636E2,1.618974566E0,1.855561614E0,1.521516323E0
1.107147456E2,1.506705999E0,1.299104929E0,1.356483579E0
1.107247276E2,1.453298211E0,7.903474569E-1,1.122431874E0
1.107347096E2,1.363270283E0,4.286991954E-1,8.687459826E-1
1.107446916E2,1.224639654E0,1.936094090E-2,6.958668828E-1
1.107546746E2,1.116057634E0,-2.896411419E-1,5.246484280E-1
1.107646566E2,1.132475972E0,-2.250685245E-1,3.173508644E-1
1.107746386E2,1.275766134E0,4.845211282E-2,1.401221156E-1
1.107846206E2,1.407140136E0,2.696169913E-1,2.575639263E-2
1.107946026E2,1.440932393E0,2.145851105E-1,3.450762480E-3
1.108045846E2,1.477510452E0,3.638254702E-1,6.098210812E-3
1.108145666E2,1.519037604E0,5.584955812E-1,3.476527706E-2
1.108245486E2,1.531166673E0,6.555206776E-1,8.774326742E-2
1.108345306E2,1.517520547E0,5.815169215E-1,1.126103401E-1
1.108445136E2,1.423583746E0,6.398316026E-1,1.681303233E-1
1.108544956E2,1.253273249E0,7.628120184E-1,2.698822021E-1
1.108644776E2,1.092240691E0,9.476249814E-1,3.558993638E-1
1.108744596E2,9.560855627E-1,1.122116446E0,4.185365736E-1
1.108844416E2,8.497271538E-1,1.209571123E0,4.788601100E-1
1.108944236E2,7.622660398E-1,1.142370582E0,5.372112393E-1
1.109044056E2,7.203431129E-1,9.704869986E-1,6.005294919E-1
1.109143876E2,7.691105604E-1,6.652867198E-1,6.796114445E-1
1.109243696E2,8.715407848E-1,2.850539088E-1,7.660621405E-1
1.109343526E2,9.687237740E-1,-4.804974049E-2,8.259039521E-1
1.109443346E2,1.023478746E0,-2.087491453E-1,8.544356823E-1
1.109543166E2,1.037241340E0,-1.663810015E-1,8.441535234E-1
1.109642986E2,1.042975903E0,2.659883723E-2,8.123832941E-1
1.109742806E2,1.051062822E0,3.014777899E-1,7.731459737E-1
1.109842626E2,1.043361783E0,5.745418072E-1,7.082170844E-1
1.109942446E2,9.962174296E-1,8.042332530E-1,6.230484843E-1
1.110042266E2,9.407267570E-1,9.158101082E-1,5.149228573E-1
1.110142096E2,8.913936615E-1,8.775221109E-1,3.882720172E-1
1.110241916E2,8.110780716E-1,7.606990933E-1,2.590098977E-1
1.110341736E2,6.796807647E-1,7.315050960E-1,1.632321775E-1
1.110441556E2,5.089521408E-1,7.589508295E-1,8.146541566E-2
1.110541376E2,3.065275252E-1,7.657021284E-1,5.392238498E-2
1.110641196E2,1.092064604E-1,7.305316329E-1,5.573786050E-2
1.110741016E2,-4.787321389E-2,5.835081935E-1,1.059392542E-1
1.110840836E2,-1.524371654E-1,3.696968257E-1,1.519826502E-1
1.110940656E2,-1.837120503E-1,2.237771899E-1,1.793709397E-1
1.111040486E2,-1.721011996E-1,2.010159492E-1,1.683710217E-1
1.111140306E2,-1.805445701E-1,2.511250973E-1,1.443141848E-1
1.111240126E2,-2.339678407E-1,3.115045726E-1,1.183065400E-1
1.111339946E2,-3.279037178E-1,3.492765427E-1,7.755859196E-2
1.111439766E2,-4.316317141E-1,3.560854495E-1,-1.120110601E-2
1.111539586E2,-5.640691519E-1,3.169885874E-1,-1.628133357E-1
1.111639406E2,-7.408891916E-1,2.864229381E-1,-3.224498332E-1
1.111739226E2,-9.814656973E-1,2.062568665E-1,-5.150851607E-1
1.111839056E2,-1.316011786E0,3.641244397E-2,-7.572607994E-1
1.111938876E2,-1.638782144E0,-2.707265317E-1,-1.000824690E0
1.112038696E2,-1.874594331E0,-6.749587059E-1,-1.176801801E0
1.112138516E2,-2.132973433E0,-9.618028998E-1,-1.295141935E0
1.112238336E2,-2.582661390E0,-9.320186377E-1,-1.415405273E0
1.112338156E2,-3.116730928E0,-7.378834486E-1,-1.469933391E0
1.112437976E2,-3.551128864E0,-5.198123455E-1,-1.444424272E0
1.112537796E2,-3.646636963E0,-6.924884915E-1,-1.362516880E0
1.112637626E2,-3.309438944E0,-1.233281374E0,-1.148140669E0
1.112737446E2,-2.933338881E0,-1.523383737E0,-8.393458128E-1
1.112837266E2,-2.713976383E0,-1.244985700E0,-5.924113989E-1
1.112937086E2,-2.639274359E0,-5.670469403E-1,-4.263881445E-1
1.113036906E2,-2.490855455E0,-1.873747259E-2,-3.277366757E-1
1.113136726E2,-2.184365511E0,3.416883051E-1,-3.337141573E-1
1.113236546E2,-1.842223525E0,6.380331516E-1,-4.012891948E-1
1.113336366E2,-1.619763613E0,8.615682125E-1,-4.926298559E-1
1.113436196E2,-1.674186349E0,8.428148031E-1,-5.668500066E-1
1.113536016E2,-1.968556523E0,5.259104371E-1,-6.721264720E-1
1.113635836E2,-2.191122293E0,2.138329744E-1,-7.734203339E-1
1.113735656E2,-2.166682005E0,1.245689765E-1,-8.578782082E-1
1.113835476E2,-2.016247749E0,-9.856397659E-2,-9.249560833E-1
1.113935296E2,-1.793571830E0,-1.710821986E-1,-9.809424877E-1
1.114035116E2,-1.606528521E0,-2.587840855E-1,-1.049263000E0
1.114134936E2,-1.542548537E0,-6.197054982E-1,-1.117345095E0
1.114234766E2,-1.499579072E0,-9.254419804E-1,-1.144927621E0
1.114334586E2,-1.417239904E0,-1.176341414E0,-1.146301746E0
1.114434406E2,-1.291974664E0,-1.339750528E0,-1.201632619E0
1.114534226E2,-1.140210390E0,-1.457831621E0,-1.218227625E0
1.114634046E2,-9.747564793E-1,-1.558164358E0,-1.158333063E0
1.114733866E2,-8.098363876E-1,-1.601985574E0,-1.075349331E0
1.114833686E2,-6.523714066E-1,-1.653061271E0,-9.969885349E-1
1.114933515E2,-5.007045865E-1,-1.741786957E0,-9.150487185E-1
1.115033335E2,-3.160516322E-1,-1.780344248E0,-8.172854185E-1
1.115133155E2,-1.292560846E-1,-1.753313541E0,-6.803928018E-1
1.115232975E2,5.564292148E-2,-1.665665984E0,-5.288935900E-1
1.115332795E2,2.419766486E-1,-1.518315554E0,-3.801003397E-1
1.115432615E2,4.432213604E-1,-1.324272275E0,-2.495514005E-1
1.115532435E2,6.422969699E-1,-1.112785101E0,-1.377148181E-1
1.115632255E2,8.448644876E-1,-8.709807396E-1,-6.052283198E-2
1.115732085E2,1.050377369E0,-6.581357121E-1,-2.257644944E-2
1.115831905E2,1.255153656E0,-4.843985438E-1,-6.751462352E-4
1.115931725E2,1.453936100E0,-3.364514709E-1,1.874800399E-2
1.116031545E2,1.599743962E0,-2.022124529E-1,7.229138911E-2
1.116131365E2,1.635325789E0,-1.337958723E-1,1.880998164E-1
1.116231185E2,1.540032387E0,-1.357341260E-1,3.568755388E-1
1.116331005E2,1.313249469E0,-1.739822775E-1,5.583278537E-1
1.116430825E2,9.338941574E-1,-2.476415932E-1,6.727617383E-1
1.116530655E2,4.575769901E-1,-4.051077068E-1,6.216650009E-1
1.116630475E2,-3.715763614E-2,-6.260597706E-1,3.648893535E-1
1.116730295E2,-4.052751958E-1,-7.496588826E-1,7.327636704E-3
1.116830115E2,-5.507909060E-1,-7.111788392E-1,-3.300788701E-1
1.116929935E2,-5.583801270E-1,-6.046645045E-1,-5.864588022E-1
1.117029755E2,-5.270032883E-1,-6.598960757E-1,-7.340195179E-1
1.117129575E2,-4.320453107E-1,-7.928442955E-1,-8.103610873E-1
1.117229395E2,-2.160842419E-1,-8.072804809E-1,-8.235397339E-1
1.117329225E2,1.176738739E-1,-6.303681135E-1,-7.008178830E-1
