participant,context,session,window_idx,label_person,label_context,split_owner_person,split_context,use_owner_person,use_context,participant_id,label_owner,label_context_bin,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38
Jun,normal,session_1,142,Jun,normal,train,train,True,True,Jun,0,0,-0.9582262802952687,-3.106330516008083,-1.060582307181215,-1.3026999972765243,-2.020617722224265,-3.145868732451514,0.23608225117130602,1.3224933864784547,-2.215178778918751,0.742181612765038,-0.2715388849826415,0.48967773526241554,-1.4200606147520352,0.03557405470197576,-0.2121506982733783,-0.14028726673891642,-0.5163539385861204,1.163922325174346,0.08135902494376651,-0.5381386232610456,-0.6108782091395767,-0.0978860541804787,0.22714610711300093,-0.2890459984706824,0.11105111399072608,0.8125502295612291,-0.24338261975498013,0.6612802997545505,-0.06452740302863112,-0.2835864443128502,-0.6319010542486081,0.10897083197908929,-0.2179531803445336,-0.14168791110546972,0.23775468030661634,0.06523473810912374,0.5477582065197418,0.167313164180697
Jun,normal,session_1,143,Jun,normal,train,train,True,True,Jun,0,0,-0.5648206856383231,-3.4374903975373816,-1.982198925440659,0.20248008243144253,0.5059968983146069,-0.08561031074204682,2.616913879676424,0.9158417985360429,-1.7809874471589942,1.4848951405110837,0.21437920761671458,-0.919392265590247,-1.0067677537162274,1.182936387233103,0.3038127354240404,1.2966617025057858,0.0382983898593386,-0.20535761845402134,0.3743564289703578,-1.419766979626995,-0.9041674702349632,-0.12375661992225552,-0.1863378404702823,0.7464280147203536,0.9142574251723143,0.5444451344313996,0.3720488105076923,0.4809667016048249,-0.19550355964121197,1.0892083098299457,-0.9108096829665436,0.18530828795540732,0.38336343358727304,0.7163362891410433,0.09621255003331673,-0.27864157215260466,-0.3686926396435137,-0.1092107944075394
Jun,normal,session_1,144,Jun,normal,train,train,True,True,Jun,0,0,0.611693545358945,-3.7840336920405573,-2.1736148636587016,4.602485411023273,-0.42824975331500525,-0.19928083574349212,0.31489892902794514,-0.1247108498179176,-0.7690490098371908,0.04196705614977193,-0.6790842941631223,0.8790799139771707,-0.5207342620905837,-0.0029655685157950707,0.867166567731155,0.889882080205536,-1.0418186760024513,0.9572985100832612,-1.1765340680642653,-0.6464874369186441,-0.438533393809909,0.5508801703019328,-0.02916354602392475,1.0662234360317016,0.36953972306682864,-0.38674783246029776,0.37566890153758253,0.15362706200199408,-0.5007025619671361,-0.7664219910591147,0.2399638955453595,0.20935962184215098,0.7171648800281205,-0.6160373283104363,0.4515358425799554,-0.04382377214388279,0.2312900102150026,0.07817404679788532
Jun,normal,session_1,145,Jun,normal,train,train,True,True,Jun,0,0,0.2854475639693413,-3.1822029405921186,-0.17977845773203688,2.3705497828681175,-1.7723022580046235,-1.9990337870544346,1.365522762349233,0.816648755149745,-0.3623304232527902,-0.520945350024429,-0.45940945585267307,0.439035713865579,-0.1414229529208168,-0.5266948988109909,1.1234205613674584,1.8811999191765982,0.34223759707249485,-0.4670438587796416,0.7863489771754739,-0.40619695629962377,-0.015180534493959268,-0.5704334434961505,-0.3915156726925818,-0.6816024306168703,-0.49649759676431815,-0.45198144707738297,0.39029917663814184,-0.7396751273660643,0.1813116288425063,1.9358955609590234,-0.8424462091607894,-0.26575106319966785,0.6181401342807964,-0.3228383612351332,0.6731056447222699,-0.6733924412411509,0.15244762509310172,-1.0439829199234159
Jun,normal,session_1,146,Jun,normal,train,train,True,True,Jun,0,0,-2.0358391071533912,-3.681989211054265,-0.5964419826805684,-1.2088854762028032,-1.363650124624019,-3.0230396681871325,-1.094180387938094,0.0903031002252379,0.5653093953994771,1.5024839032805442,-0.11560899947699622,0.09500172251032506,-1.7238733965823678,-1.0581122631906343,1.5999992078813143,0.4775796412570522,-0.5491215118036397,0.19739221017859176,-1.0158014607167458,1.2093977026465856,-0.33623283284960737,1.2623865199798145,0.1616258141053486,-0.44941847782067235,-0.9752047258097793,1.460901706314676,1.1845257260352429,0.07779975804316831,0.07961813814250633,-0.9168991055358063,-0.016974625055645638,-0.11897116384491443,-0.20777168594324444,0.4406922830670452,0.1914831484938068,-0.673419353238858,-0.7828545931278102,0.21017928832067112
Jun,normal,session_1,147,Jun,normal,train,train,True,True,Jun,0,0,-2.0344158615491015,-3.738676970656887,-1.4691076957040987,0.43406339888821,-0.6486815795913283,-0.7379173055754207,3.2642243381511595,0.5747611930798698,-1.4613649542703115,0.28757880572216776,0.5225231440723027,0.8636481941123633,0.21260010634805734,-0.09719462542836718,0.5427489008517182,0.22022061392272624,-0.7527377435235851,-0.48781396720743875,-0.6954252710446867,-0.0780600149151618,-0.35915635155628856,-0.6416204841561628,0.6365742194758124,0.11058485666262799,0.2958215349906873,-0.3156185692208856,0.1194510868329319,1.2393915967556643,-0.36540295174003157,-1.4753823360496987,-0.7567737823047032,0.31375841946791844,0.1805276222370122,-0.28003842771916587,0.17363063619093436,0.14404815679862704,-0.05519246557350267,-0.07589141057835676
Jun,normal,session_1,148,Jun,normal,train,train,True,True,Jun,0,0,-1.4466101088814678,-3.3501647736960547,-1.998452862453689,2.9960094073363024,0.24728859240644602,-1.282116900640296,-2.423593607685855,-0.08691282971593468,-0.1412674480512965,-0.006042243721174395,-0.10010075295623368,-0.3333743303284582,-0.9524562360712712,0.9614567896262042,1.0603970352404415,-0.7121541535757334,-0.8937829943074131,-0.16072568886346122,-0.37438044172475005,0.1420046235916594,1.2852575068120162,0.47765122665016346,0.27553904287909714,0.9603771943835518,-0.16629070336876642,1.4996461876549545,-0.8318174443060705,-0.13210273535838904,0.32582022910145986,-0.41248094070864155,-0.5306752990046367,0.7434526517196102,0.05139766305282979,-0.34730640367070403,-0.07072416392127681,-0.89467251410989,-0.40667713279192946,-0.720000163650921
Jun,normal,session_1,149,Jun,normal,train,train,True,True,Jun,0,0,-0.7288203925884971,-2.9574328250313187,-0.5919444169054707,3.3537652237702105,-1.7043986836530687,-2.1971169412326708,-0.9303177409988671,1.6908600870013637,-1.8210019225355307,-0.2282572758709039,-1.004330616321926,1.0210090343549043,0.6753792575340298,1.4813138123517064,0.09375838565571742,1.0245302107194898,-0.5542949610288053,0.10068764664208683,0.04366756640284375,-0.07984700270530382,0.7046391823121779,0.19577818985127848,2.3998708943565266,0.12795530946326494,1.2132760713664854,-0.5475181824409925,0.21069879747471956,0.15951680457762424,-0.19256560078816934,0.4354636176723215,-0.18438301351431585,-0.12028609663490075,0.401944103689168,0.6968944511467665,0.3003421928770072,-0.07850755361663185,0.5984689700054434,-0.8722910538484752
Jun,normal,session_1,150,Jun,normal,train,train,True,True,Jun,0,0,-0.6614806122614785,-3.419528815326096,-0.2068102816044016,-1.6819700593722946,-1.7447281073432281,-2.4705644921852365,-0.6519842781202361,1.6394221390034385,0.6134087555676597,0.5524898513142678,-1.4829922275923675,-2.312183560937485,0.6954623079203545,1.5859458374280662,0.7429118990815959,1.922339632813727,-3.7034180746754526,1.0430557467720036,1.2252094796990887,0.3205434435338014,-1.6700091249855236,-0.6174625495973461,0.701225876020452,-0.5845483831637306,-0.2443043664175344,-0.1709102494489877,0.3767636313173785,-0.07275396666133375,-0.9382217945897998,-1.2383647364429533,0.670539613843775,0.23837348685895499,-0.2931280061645575,-0.0703015253864745,0.481734192086556,1.0854905557351673,1.006941468316625,0.8808754673273222
Jun,normal,session_1,151,Jun,normal,train,train,True,True,Jun,0,0,-2.215382936883329,-2.3499229804450343,-1.1076536885992232,-0.5623392696126664,-1.7592476227127576,-3.1199439686462838,0.04005494375397249,1.4608471259126339,-2.81377038652208,-0.12445940326116621,-0.8122309386993433,0.14933371890129243,-0.515069742913735,0.2670946159994164,0.061285842084611436,-0.7592194330709797,-0.8717814678429517,-0.49922096366631685,0.12606104302696855,0.2551830796824056,0.23734441402730744,-0.7481670474167148,0.27640138431191325,1.141298053992716,-0.3713091377860767,0.2015279943506503,-0.05205299363510015,-0.8717752434589201,1.1732562998125122,-1.4512024887228623,1.195414074199119,1.9713721372441642,-0.7972912258937208,0.4590199141130178,-0.9308764700718595,0.14350326361982188,0.6342957650348539,0.9015004094936214
Jun,normal,session_1,152,Jun,normal,train,train,True,True,Jun,0,0,-2.58803601732337,-2.4254811327776458,-2.9004408876985113,2.7661155198852407,-0.08394762445680888,-2.043614364958338,-1.0100961984341934,1.1395246974359245,-2.000970966921278,0.19161887727791374,0.12009393614245817,-1.4535458932875946,0.002766629217839749,-0.10817695867295245,0.5561741594856598,0.14134918380226807,0.4460983961363967,-0.3637475948085847,0.5310888222705432,-0.13165542524098328,-2.46131838573633,0.5325345598811286,-0.050533132416296936,0.3738274908643387,0.6803967047726266,-0.7656960563726775,0.2526493685927516,0.9142431725683511,0.30708482902789025,0.4335206457006291,0.150221579852897,0.1152657312992686,-0.8093107186393333,0.7199364840414607,-1.313401509392033,0.16002146491191024,0.5352166761256987,-0.41627708042766487
Jun,normal,session_1,153,Jun,normal,train,train,True,True,Jun,0,0,-1.2820672122568115,-3.504123005303169,-1.793116491236338,3.0654430673457482,0.3619822920325943,-1.8847389251992988,-2.00589582304639,1.3255230817439534,-1.081634441275807,-0.7646140332823728,-1.2137749124770203,-0.7066631322348667,-1.6263024314671743,0.8963755701965325,-0.23440912808772793,-0.09954852341433092,-0.1999227677716677,-0.2205768539533294,1.019684898934706,0.07697595610886841,-0.05432150705718594,1.386388882858299,-1.0247591788572428,0.6761094090396662,0.058194372940697035,0.2935318943504567,-0.1380809846920165,-0.20047466445536502,0.2460972915538534,-0.12263939726425335,0.5471226459853837,0.9608514117605264,-0.35325478653606596,-0.5110442764600589,-0.10377239534319418,-0.9006638670658585,0.672608144028683,-0.12629163315970857
Jun,normal,session_1,154,Jun,normal,train,train,True,True,Jun,0,0,1.2519596347961537,-4.197498833588745,-0.05085885743886343,0.6385205916750513,-1.7639822320673513,-2.74780235713758,1.2097637072292888,1.7379565616632557,0.5282587432700765,1.0559320991177628,-0.2671248062114897,-0.018195081029413394,-0.49881121319291216,0.4100466692019823,0.15244365250114095,1.0812924557281818,0.21302751542068477,-0.32363936783281333,0.7109902596623919,-0.47985025329598596,-1.1500632754606732,0.32646227976000586,-1.0710618059172026,0.17150337006952882,0.3813531432480684,-0.6203002277457728,0.47446522342453584,0.665751871774907,-0.8292267744187691,0.3820721953952941,-1.162030483385463,0.3733399016356365,0.8366976010865982,0.009123266275296651,0.7193155460770576,0.030786324549557292,1.2618989313180466,0.2336777050432045
Jun,normal,session_1,155,Jun,normal,train,train,True,True,Jun,0,0,0.02984578415037365,-3.2759800288723473,-0.6137515616692365,-0.6317177156436096,-2.1146839249658305,-3.410705886658273,0.4101723051441688,0.9062196423563573,-1.5862596001414897,-0.03490330287363492,1.4683242805230876,0.24865680942511437,-0.9677412772143288,-0.5340526276817296,0.8257988731318746,1.5621209571768344,-0.5295227871954161,-0.3019516555785424,-0.15006886175228942,-0.6491540294432538,-0.2973595928581486,-0.09066924408698003,-0.8216002003774401,-0.6327148807890239,0.20743532512422144,0.5870243166699397,-0.1834271194045931,0.6606921024108159,-0.3750628331480283,0.39164206696659615,-0.7561429832349813,-0.6591387867714827,-0.7103584600525609,-0.2151412346174339,-0.0530802020085977,0.4245005657051765,0.4473718660647254,0.3446657984762841
Jun,normal,session_1,156,Jun,normal,train,train,True,True,Jun,0,0,0.18250844583036016,-2.944205771853112,-1.6015454068556376,-0.17377945508510198,0.4209039116262355,0.008326690236673862,1.9053184398939387,0.48350605763134574,-1.6930589010136963,1.9798655171430248,0.35778810012928985,-0.03086088920053662,-0.7428506086111846,1.4715489785781977,-0.08800098141743604,1.4827681095945766,0.2766587497942335,-0.6484140547872075,-0.24461615632895328,-1.5211609870927174,-1.0231707397432483,0.01837015936238754,-0.17875484344272946,0.33682493420985454,0.7689817895404755,-0.3352935822572253,0.28868474446433345,1.1175375465575945,-0.27618648030844006,0.5612995358697725,-0.6589195804091914,0.04122971360186271,-0.200823662761296,-0.002134644755769197,-0.4194865059262186,0.08535559699239931,-0.3198978578146976,-0.569479243043349
Jun,normal,session_1,157,Jun,normal,train,train,True,True,Jun,0,0,1.5675097957306965,-3.5770708744050217,-3.173870672342042,4.672417942340017,-0.517377156063159,-0.8753951122215687,-1.469005879867926,-0.30716771035874346,0.6637100612064136,0.35959295943784697,0.3467631758617605,-1.602599926359293,-1.0669708592101106,0.03804583424047768,1.8441570093180837,0.691353646186411,0.4438640139416206,0.20877482465956282,0.07274279493783951,-0.13083147914056678,-1.149826374222524,-0.22662612109720912,-0.243177604914082,-0.15955885867060277,0.38575001752992577,-0.5731383924927952,-0.0914321450696596,0.8733056947528954,-0.9399029415403382,-0.037316054822453176,-0.18813127904899848,0.48904366265180893,0.27618321637068677,-0.8318209059391141,-0.050067059372550016,-0.12110218199495766,0.4454994567302161,-1.0957603609672004
Jun,normal,session_1,158,Jun,normal,train,train,True,True,Jun,0,0,1.860978076424177,-3.2194870480365334,-1.1700897087339412,3.4921829701763025,-2.2898566146879333,-1.032052521660921,1.212498934197591,0.7033559174018365,0.037335963616834375,-0.5312029517283183,-0.6567254980101759,-0.27613119612342024,0.31027296178842556,-0.013089122656484348,-1.2135106293810662,1.1471898789874777,-0.7996179913918398,-1.6922097834289316,-0.14668676976472717,0.5843012628458337,-0.6846948661489536,-0.5471931592698606,0.2153670916404842,0.5687189152406119,0.9956303626847265,-0.7204477448501546,0.7864927400110108,0.08067639263482293,-0.2374414076820527,-1.3649350761653258,1.0165564376495206,0.33241889004849207,-0.6525640858440827,-1.1523696334394016,-0.02471462227797831,-0.36327885422660333,0.047762634727011505,-0.2972284229939146
Jun,normal,session_1,159,Jun,normal,train,train,True,True,Jun,0,0,0.6485738610260162,-3.258362442558702,-0.3832701795088221,-0.6855265449093112,-2.5024858096437783,-2.8690822271261043,-0.8381472987247324,0.81440962629478,0.3119307297663049,2.090798212388782,-1.3334414560352197,-0.04920308383580191,0.3240295144269361,-0.4498280357457005,-0.9401947659959854,1.0316136670241645,-0.2880461942983122,-0.4529005337291406,0.5731732283035078,-0.1813664868943784,-2.6832805346668076,0.4635845702322779,0.40957040502300684,-0.507106154013344,-0.13723100612752948,-0.7083228064406178,0.3579936822467686,0.563464260921757,-0.21290196234662817,0.2030342614983788,-0.06461715945174533,0.5287825464720576,0.489261735152464,-0.17036995623204254,0.2213904050084381,0.06067572432511538,0.23767909561341108,0.2528051765690894
Jun,normal,session_1,160,Jun,normal,train,train,True,True,Jun,0,0,-0.4536579540806189,-1.9327440979424306,-2.0985929102034344,0.10851897833340156,-3.0667895590624243,-3.8292991504768397,-0.4791769692366214,0.7826049641781514,-1.8814101646499093,-0.5967891116426205,1.8275885530588138,0.5366334664410715,-1.274380381813283,0.2535150512542392,0.8456777037655191,-0.3214920273281208,0.4541875124161389,0.6492623646208023,0.12499594505602855,0.6994527346819244,-0.1432365553300794,0.0724855744559256,0.6756226711329928,0.01476503549214384,-0.11178882021263349,-0.5973642888394489,1.5862980695048903,1.087192246348016,-0.29674151833046364,-0.3199068010380729,-0.09598495950624998,0.9567241274201388,-0.2621025323115012,0.7259617670726127,-0.604959926779318,0.8896119843554285,0.17423174839739752,0.04666194007018962
Jun,normal,session_1,161,Jun,normal,train,train,True,True,Jun,0,0,0.6951842141521258,-2.2753023484138746,-3.8137026936418392,1.781382772531344,-0.49779659207643795,-0.2955363864673507,1.0401798978772787,0.08295056360232621,-1.032671287416453,1.0510273206298646,0.28996274714823633,-0.6953527604199141,0.03307621395308738,-0.5058633431483173,0.5199352336033471,1.69577580126678,-0.7907611522503718,0.10002630147115998,-0.4657721323729448,0.37881281814314477,-0.7005826348533698,-1.068253561550946,0.1011824719828028,1.0917576696320184,0.30201219766121573,-1.4933754889853916,0.6249915128587474,0.29704683646806607,-1.22904583299182,-0.4364200620370603,-0.3164770927538934,0.2072412147962364,-1.0169737272971697,0.270772619075194,-0.650192181128157,0.4024090013582543,0.7407415797625021,-0.2643403678504442
Jun,normal,session_1,162,Jun,normal,train,train,True,True,Jun,0,0,2.056916010793836,-3.166393296373361,-2.332724985625737,5.115762420746963,-0.43656656711774944,-0.6566599500688444,-0.20039185645768334,0.3504008171996861,-0.5828519956917366,-0.20516558649555272,-0.8959421231464441,0.3353936601870187,-1.282250554114743,1.235646598342976,1.4364217313913041,0.3565557143363355,-0.33798414572187063,0.5445851757451436,-0.4295458604050333,-1.38556737620852,-0.8024580403146497,0.3455418411563927,-0.06349647874043735,0.9275578218514464,-0.16044792353196152,-0.8060161109908782,-0.03083643179238057,0.2915812832086522,-0.348774919900028,-0.3017516432522459,-0.4666130856848477,-0.5846527667225345,1.7588730197824833,-0.8083643397204044,0.27602712273544056,-0.32331395310723404,0.06392177874161376,-0.29330554646792467
Jun,normal,session_1,163,Jun,normal,train,train,True,True,Jun,0,0,2.505757184736503,-3.2798845258294542,-0.1869150704432413,2.643365141474719,-2.4896587482563213,-1.991716698974523,1.2355644975237647,0.6235346162226746,1.7264169507589144,-1.8175936546524305,-0.2292332896397232,-1.4715218737001474,-2.0518567698533485,0.17819377231327566,2.4496919945290485,-0.06903169609731226,0.5297972041548612,0.43075792418037384,1.1385864861739938,-0.5012617874908549,0.061543221858894416,0.1365378133921437,0.83466985382883,0.24032364087362906,0.12967916027649418,0.6336548594640545,0.09943666309477135,0.24724527149036948,-0.28647216951076643,-0.9266299022739909,-0.2850820276064205,-0.12583588650674632,0.4596186583530484,-1.2935021807554483,-0.3611739331818497,-0.5241738912616967,0.32615328944752214,-0.5804317596434502
