"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.059654713E2,1.588703871E0,-3.416061997E-1,5.793071389E-1
1.059754533E2,1.484391093E0,-3.271735907E-1,6.210387349E-1
1.059854352E2,1.320001841E0,-2.433471531E-1,6.359431148E-1
1.059954173E2,1.156511307E0,-1.291394532E-1,6.157339811E-1
1.060053992E2,1.047539830E0,3.935874999E-2,5.996116996E-1
1.060153813E2,1.012606025E0,1.808105856E-1,5.727120638E-1
1.060253632E2,1.008554101E0,2.697734833E-1,5.502035618E-1
1.060353443E2,9.648422003E-1,3.048307002E-1,5.329444408E-1
1.060453262E2,9.067578316E-1,2.321322709E-1,5.055834055E-1
1.060553083E2,8.324812055E-1,8.542390913E-2,4.977783561E-1
1.060652903E2,6.678778529E-1,-5.001087859E-2,5.113607645E-1
1.060752722E2,4.424244463E-1,-1.153825149E-1,4.712404609E-1
1.060852543E2,2.704079449E-1,-1.511282772E-1,3.941864371E-1
1.060952362E2,1.551776081E-1,-3.049668968E-1,3.032016158E-1
1.061052183E2,-7.135935128E-3,-3.993919194E-1,3.309847713E-1
1.061152002E2,-1.611831486E-1,-5.383906960E-1,3.355712593E-1
1.061251823E2,-1.770555973E-1,-6.616407633E-1,2.470677644E-1
1.061351632E2,-9.197066538E-3,-5.700633526E-1,5.332482234E-2
1.061451453E2,2.609670460E-1,-1.371726394E-1,-2.021785825E-1
1.061551273E2,5.251154304E-1,5.500400662E-1,-4.348547459E-1
1.061651092E2,6.909886003E-1,1.142208815E0,-5.526500940E-1
1.061750913E2,5.905454159E-1,1.360749125E0,-4.853531420E-1
1.061850732E2,-3.365079407E-3,1.326913953E0,-2.220293730E-1
1.061950553E2,-8.578489423E-1,1.049126863E0,3.725950420E-2
1.062050372E2,-1.398867965E0,4.331829548E-1,1.728335768E-1
1.062150193E2,-1.700011253E0,-1.545543671E-1,1.913710535E-1
1.062250012E2,-2.055792809E0,-2.891781926E-1,9.706372768E-2
1.062349823E2,-2.353089333E0,6.252727658E-2,-2.059046924E-1
1.062449643E2,-2.434993029E0,4.802742004E-1,-5.067238808E-1
1.062549463E2,-2.519605160E0,6.251182556E-1,-7.486653924E-1
1.062649283E2,-2.659152031E0,4.356298447E-1,-8.553928733E-1
1.062749102E2,-2.825975657E0,6.871498227E-1,-8.429293036E-1
1.062848923E2,-2.773232222E0,1.102948189E0,-1.048314810E0
1.062948742E2,-2.580032349E0,1.457478523E0,-1.250512004E0
1.063048563E2,-2.399345160E0,1.691009760E0,-1.331517220E0
1.063148382E2,-2.190112352E0,1.868798614E0,-1.309623122E0
1.063248193E2,-1.824637532E0,1.960509658E0,-1.255847812E0
1.063348012E2,-1.469682813E0,1.944647908E0,-1.172836185E0
1.063447833E2,-1.472938538E0,2.005402088E0,-1.075857759E0
1.063547653E2,-1.699903131E0,2.336584330E0,-9.374043345E-1
1.063647472E2,-1.785431623E0,2.651381731E0,-8.258170485E-1
1.063747293E2,-1.694533706E0,2.295535088E0,-8.025698662E-1
1.063847112E2,-1.713701725E0,2.112359762E0,-6.874148250E-1
1.063946933E2,-1.604600430E0,1.528859854E0,-7.738003135E-1
1.064046752E2,-1.523390770E0,4.749620855E-1,-1.014585972E0
1.064146573E2,-1.905619502E0,3.047493398E-1,-1.132537603E0
1.064246382E2,-2.179158449E0,-2.992475927E-1,-1.243942380E0
1.064346203E2,-2.225867748E0,-6.573127508E-1,-1.241108894E0
1.064446023E2,-2.228196383E0,-1.039873719E0,-1.185400605E0
1.064545842E2,-2.235296965E0,-1.416388154E0,-1.099820733E0
1.064645663E2,-2.279535055E0,-1.971099138E0,-9.635491371E-1
1.064745482E2,-2.330572128E0,-2.529371500E0,-8.574182987E-1
1.064845303E2,-2.302865028E0,-2.718094587E0,-8.196362853E-1
1.064945122E2,-2.225909948E0,-2.930301428E0,-8.366765976E-1
1.065044943E2,-2.116743088E0,-3.104451418E0,-8.357748985E-1
1.065144762E2,-1.887082815E0,-3.070414305E0,-8.221107721E-1
1.065244573E2,-1.549259543E0,-2.871775627E0,-7.560361624E-1
1.065344393E2,-1.111255765E0,-2.648386478E0,-6.974304914E-1
1.065444213E2,-5.895661116E-1,-2.395146132E0,-6.203051209E-1
1.065544033E2,-3.976410627E-2,-2.160720825E0,-5.365029573E-1
1.065643852E2,4.483733475E-1,-1.973068833E0,-4.321725070E-1
1.065743673E2,8.276296854E-1,-1.865194678E0,-2.919917405E-1
1.065843496E2,1.156781197E0,-1.812999845E0,-1.514897496E-1
1.065943316E2,1.496136427E0,-1.778077960E0,1.590598933E-2
1.066043136E2,1.866091609E0,-1.634515762E0,2.241199166E-1
1.066142956E2,2.190691948E0,-1.420681238E0,4.209589362E-1
1.066242766E2,2.504057169E0,-1.074540615E0,4.994790554E-1
1.066342586E2,2.742544651E0,-6.687810421E-1,5.234184265E-1
1.066442406E2,2.809037209E0,-3.047077358E-1,5.213235617E-1
1.066542226E2,2.641252041E0,-1.720427424E-1,5.425540805E-1
1.066642046E2,2.104943275E0,-4.228962660E-1,5.589075089E-1
1.066741866E2,1.286109209E0,-9.380528331E-1,5.852373838E-1
1.066841686E2,2.127918452E-1,-1.307168007E0,3.711879253E-1
1.066941506E2,-1.020686030E0,-1.172274590E0,-4.616120458E-2
1.067041326E2,-1.794025660E0,-1.020373225E0,-5.422987938E-1
1.067141146E2,-2.216181755E0,-1.093241215E0,-9.845537543E-1
1.067240966E2,-2.253518820E0,-1.415488482E0,-1.202436209E0
1.067340776E2,-1.941302896E0,-1.579381824E0,-1.211466432E0
1.067440596E2,-1.508778691E0,-1.332135201E0,-1.019298315E0
1.067540416E2,-1.133051515E0,-9.689865112E-1,-7.394758463E-1
1.067640236E2,-7.614389062E-1,-8.221733570E-1,-4.984040856E-1
1.067740056E2,-3.242108822E-1,-1.038589001E0,-2.408813238E-1
1.067839876E2,1.861913949E-1,-1.101962924E0,5.017655902E-3
1.067939696E2,8.152013421E-1,-4.312090874E-1,2.457500100E-1
1.068039516E2,1.082805037E0,3.163649738E-1,4.265759885E-1
1.068139336E2,1.140383601E0,8.725832105E-1,5.690403581E-1
1.068239156E2,1.256901145E0,1.197880507E0,6.353232861E-1
1.068338976E2,1.336502075E0,1.101828218E0,4.780851305E-1
1.068438796E2,1.205157638E0,3.834458888E-1,1.691629589E-1
1.068538606E2,9.607303143E-1,3.299810290E-1,3.294418380E-2
1.068638426E2,4.726269543E-1,1.532300234E0,3.249544278E-2
1.068738246E2,2.686281204E-1,2.250252962E0,6.649769098E-2
1.068838066E2,6.530160308E-1,2.044021606E0,5.344852805E-3
1.068937886E2,1.434377074E0,1.230414748E0,-6.740755402E-3
1.069037706E2,2.172024250E0,7.709892988E-1,2.446163818E-2
1.069137526E2,2.535547972E0,1.201855183E0,1.070371270E-1
1.069237346E2,2.615873814E0,1.934473753E0,3.050985336E-1
1.069337166E2,2.549019337E0,2.464031935E0,5.691765547E-1
1.069436986E2,2.379931927E0,2.659720659E0,8.398424387E-1
1.069536806E2,2.130706787E0,2.590467691E0,1.098955274E0
1.069636616E2,1.868246317E0,2.125095367E0,1.320362210E0
1.069736436E2,1.715420723E0,1.187184691E0,1.388975263E0
1.069836256E2,1.622138977E0,-1.066082194E-1,1.169309258E0
1.069936076E2,1.407951713E0,-1.491583586E0,7.643813491E-1
1.070035896E2,1.301459074E0,-1.961466074E0,3.501322269E-1
1.070135716E2,1.279448509E0,-1.173419476E0,9.086380899E-2
1.070235536E2,1.153360844E0,3.499038517E-3,8.942421991E-4
1.070335356E2,1.016078949E0,7.569748163E-1,-9.827920794E-2
1.070435176E2,1.107212067E0,1.059916377E0,-2.099700421E-1
1.070534996E2,1.385814905E0,1.136108160E0,-2.606068552E-1
1.070634816E2,1.556592822E0,1.121327639E0,-2.484450191E-1
1.070734626E2,1.561219931E0,1.030945182E0,-2.435609698E-1
1.070834446E2,1.496926188E0,9.406824112E-1,-1.926301420E-1
1.070934266E2,1.433342218E0,8.493842483E-1,-9.056428075E-2
1.071034086E2,1.367522478E0,6.846112609E-1,2.742014453E-2
1.071133906E2,1.318665624E0,4.431721270E-1,1.448804736E-1
1.071233726E2,1.306581974E0,2.001839727E-1,2.381720692E-1
1.071333546E2,1.329695582E0,-2.782522142E-2,3.086531460E-1
1.071433366E2,1.283447146E0,-2.656356394E-1,3.994165957E-1
1.071533186E2,1.221904874E0,-4.385937750E-1,4.925220013E-1
1.071633006E2,1.156654835E0,-4.589810669E-1,5.464105010E-1
1.071732826E2,1.120314360E0,-3.281035721E-1,5.891671181E-1
1.071832636E2,1.096785903E0,-1.403051913E-1,6.289329529E-1
1.071932456E2,1.093941927E0,-2.783267759E-2,6.268055439E-1
1.072032276E2,1.158225298E0,-5.126423761E-2,6.025068760E-1
1.072132096E2,1.260719419E0,-1.497988403E-1,5.839869976E-1
1.072231916E2,1.335983872E0,-1.996739805E-1,6.007947326E-1
1.072331736E2,1.302188039E0,-1.129194051E-1,6.531823874E-1
1.072431556E2,1.164911628E0,1.372402161E-2,7.141799927E-1
1.072531376E2,9.825563431E-1,5.012991279E-2,7.490944266E-1
1.072631196E2,7.356536388E-1,2.481434494E-3,7.436703444E-1
1.072731016E2,4.873720407E-1,-1.516810358E-1,6.150972843E-1
1.072830836E2,3.204374015E-1,-2.198358476E-1,5.759874582E-1
1.072930656E2,1.879390478E-1,-2.174548060E-1,5.514191985E-1
1.073030466E2,4.988371581E-2,-3.032527864E-1,5.489422083E-1
1.073130286E2,-4.160778597E-3,-4.110291898E-1,4.948685765E-1
1.073230106E2,7.291909307E-2,-3.356995583E-1,3.110641241E-1
1.073329926E2,2.495462447E-1,1.133430377E-2,-1.389680058E-2
1.073429746E2,4.049637914E-1,5.237238407E-1,-3.653578758E-1
1.073529566E2,4.263079762E-1,9.800063968E-1,-5.705331564E-1
1.073629386E2,1.997914761E-1,1.198534727E0,-5.515834093E-1
1.073729206E2,-2.515318394E-1,1.021408916E0,-4.520549476E-1
1.073829026E2,-6.088507771E-1,5.387131572E-1,-3.982854784E-1
1.073928846E2,-9.784632921E-1,-1.232550666E-2,-3.485260308E-1
1.074028666E2,-1.520205379E0,-2.471326888E-1,-3.368153274E-1
1.074128476E2,-2.067109108E0,-2.139840871E-1,-4.348841608E-1
1.074228296E2,-2.448720932E0,8.579010516E-2,-6.234071851E-1
1.074328116E2,-2.536982536E0,4.087207615E-1,-7.293980718E-1
1.074427936E2,-2.570541382E0,5.990848541E-1,-7.224773169E-1
1.074527756E2,-2.728464127E0,9.529608488E-1,-6.836419106E-1
1.074627576E2,-2.877508163E0,1.371340513E0,-6.975851655E-1
1.074727396E2,-2.747589111E0,1.478004575E0,-8.031235933E-1
1.074827216E2,-2.577298164E0,1.411388516E0,-9.420463443E-1
1.074927036E2,-2.508528471E0,1.428436399E0,-1.055834293E0
1.075026856E2,-2.471663237E0,1.762299299E0,-1.107466102E0
1.075126676E2,-2.335939407E0,2.149973154E0,-1.031789660E0
1.075226496E2,-2.054092169E0,2.348452330E0,-9.347065687E-1
1.075326306E2,-1.762847066E0,2.605676889E0,-9.402081370E-1
1.075426126E2,-1.598540664E0,2.769582987E0,-9.492484927E-1
1.075525946E2,-1.438587785E0,2.880871534E0,-1.005983949E0
1.075625766E2,-1.335872650E0,2.955982685E0,-1.173532367E0
1.075725586E2,-1.346461058E0,2.232327938E0,-1.458826900E0
1.075825408E2,-1.532998919E0,1.467280030E0,-1.716558576E0
1.075925228E2,-1.855725884E0,1.014041662E0,-1.646895885E0
1.076025048E2,-2.017383814E0,-1.617540866E-1,-1.516775727E0
1.076124868E2,-2.145514250E0,-7.775544524E-1,-1.422669291E0
1.076224688E2,-2.210942507E0,-1.036322474E0,-1.379580140E0
1.076324508E2,-2.250048161E0,-1.419167519E0,-1.270069957E0
1.076424318E2,-2.237494707E0,-1.743253112E0,-1.134365439E0
1.076524138E2,-2.297031403E0,-2.123496771E0,-1.057274818E0
1.076623958E2,-2.356471777E0,-2.509724855E0,-1.015635729E0
1.076723778E2,-2.297932148E0,-2.647753477E0,-9.370988607E-1
1.076823598E2,-2.147336721E0,-2.719040155E0,-9.173285961E-1
1.076923418E2,-1.933978438E0,-2.803333998E0,-8.707528710E-1
1.077023238E2,-1.575803280E0,-2.754831314E0,-8.561635017E-1
1.077123058E2,-1.196366191E0,-2.549301386E0,-8.191045523E-1
1.077222878E2,-7.854468822E-1,-2.276576042E0,-7.579709291E-1
1.077322698E2,-3.467503488E-1,-2.022179365E0,-6.758532524E-1
1.077422518E2,1.053497568E-1,-1.805873513E0,-5.761048198E-1
1.077522328E2,5.472800732E-1,-1.622482896E0,-4.521376193E-1
1.077622148E2,9.452764392E-1,-1.504392147E0,-3.110907376E-1
1.077721968E2,1.264453530E0,-1.514914513E0,-1.363797337E-1
1.077821788E2,1.577975869E0,-1.578876734E0,7.463610172E-2
1.077921608E2,1.900928736E0,-1.626509786E0,3.016366661E-1
1.078021428E2,2.170451641E0,-1.631461143E0,5.373123288E-1
1.078121248E2,2.344513416E0,-1.548339128E0,7.423714995E-1
1.078221068E2,2.470442772E0,-1.294489503E0,8.439737558E-1
1.078320888E2,2.578040600E0,-7.564793825E-1,8.865019083E-1
1.078420708E2,2.458546400E0,-3.791892827E-1,8.293126225E-1
1.078520528E2,1.938234925E0,-5.464943051E-1,7.426123023E-1
1.078620338E2,1.002218246E0,-1.365325451E0,7.469564080E-1
1.078720158E2,2.176230997E-1,-2.196879625E0,5.867243409E-1
1.078819978E2,-8.321725726E-1,-1.923497081E0,1.533851475E-1
1.078919798E2,-1.624145746E0,-1.281605244E0,-1.905508190E-1
1.079019618E2,-1.955551624E0,-9.296674132E-1,-7.002981901E-1
1.079119438E2,-2.062160492E0,-9.819824100E-1,-1.030783534E0
1.079219258E2,-1.984656930E0,-1.382758737E0,-1.108997703E0
1.079319078E2,-1.660420895E0,-1.446257949E0,-9.746907949E-1
1.079418898E2,-1.224729061E0,-1.148452401E0,-7.298768163E-1
1.079518718E2,-7.067798972E-1,-8.495061994E-1,-4.321813583E-1
1.079618528E2,4.546587169E-2,-3.670626283E-1,-9.786487371E-2
1.079718348E2,5.583760142E-1,1.084592193E-1,2.118127793E-1
1.079818168E2,8.367956877E-1,4.080115855E-1,4.333699346E-1
1.079917988E2,9.427159429E-1,6.796360612E-1,6.754018664E-1
1.080017808E2,7.725202441E-1,9.835911989E-1,8.373444080E-1
1.080117628E2,3.705940247E-1,1.268346429E0,5.674606562E-1
1.080217448E2,4.290304482E-1,1.133933187E0,-1.337184012E-2
1.080317268E2,8.588194847E-1,1.175576925E0,-2.853634357E-1
1.080417088E2,9.872357845E-1,1.591213107E0,-1.748859137E-1
1.080516908E2,8.549751639E-1,1.988228679E0,-1.034002565E-2
1.080616728E2,9.310262799E-1,1.898376584E0,6.667832285E-2
1.080716538E2,1.288471818E0,1.446879387E0,1.635146737E-1
1.080816358E2,1.805290461E0,1.211440682E0,3.889155686E-1
1.080916178E2,2.332840919E0,1.466805220E0,5.661014915E-1
1.081015998E2,2.691638708E0,2.062059879E0,6.764122844E-1
1.081115818E2,2.796962976E0,2.488803625E0,8.064225912E-1
1.081215638E2,2.702059031E0,2.506382465E0,9.542319775E-1
1.081315458E2,2.571305752E0,2.264159441E0,1.022657394E0
1.081415278E2,2.452600718E0,1.750226140E0,1.066398859E0
1.081515098E2,2.223123789E0,1.045746446E0,1.181295872E0
1.081614918E2,2.110166550E0,6.763116717E-1,1.121767044E0
1.081714738E2,1.994641185E0,4.648484588E-1,8.735651970E-1
1.081814548E2,1.702655673E0,2.945049405E-1,5.444874763E-1
1.081914368E2,1.416323185E0,3.843274415E-1,2.364571095E-1
1.082014188E2,1.288271904E0,5.582616925E-1,1.025238112E-1
1.082114008E2,1.192894459E0,5.727117062E-1,1.324600577E-1
1.082213828E2,1.101655126E0,4.819918871E-1,1.495580822E-1
1.082313648E2,1.030954838E0,3.064343631E-1,1.192426309E-1
1.082413468E2,1.052223325E0,2.345393896E-1,8.815608174E-2
1.082513288E2,1.110713243E0,1.961253732E-1,9.115564078E-2
1.082613108E2,1.196540356E0,2.263221592E-1,1.058408469E-1
1.082712928E2,1.263407707E0,1.644745022E-1,1.419610381E-1
1.082812738E2,1.283689022E0,1.355003715E-1,2.021226436E-1
1.082912558E2,1.303781867E0,1.161176562E-1,2.453354746E-1
1.083012378E2,1.352389097E0,3.636216279E-4,3.137454093E-1
1.083112198E2,1.308425307E0,-2.540921867E-1,3.913086057E-1
1.083212018E2,1.206011891E0,-5.318737626E-1,4.147334993E-1
1.083311838E2,1.107506514E0,-7.004432678E-1,3.954448402E-1
1.083411658E2,9.711784124E-1,-6.349702477E-1,4.157341421E-1
1.083511478E2,8.704952598E-1,-3.471813500E-1,4.889387488E-1
1.083611298E2,8.715254068E-1,-1.256183721E-2,4.885858893E-1
1.083711118E2,9.465162158E-1,1.830087602E-1,3.900138438E-1
1.083810928E2,1.017826438E0,2.347675562E-1,3.454985917E-1
1.083910748E2,1.064454556E0,2.042637169E-1,3.497500420E-1
1.084010568E2,1.107454538E0,9.159015864E-2,3.934021890E-1
1.084110388E2,1.117049932E0,-1.022744179E-1,4.999168217E-1
1.084210208E2,1.065353990E0,-2.523438036E-1,6.285400987E-1
1.084310028E2,9.477263689E-1,-2.457611561E-1,7.107191086E-1
1.084409848E2,8.203907609E-1,-2.121858895E-1,7.087936401E-1
1.084509668E2,7.559463978E-1,-2.822254002E-1,6.246503592E-1
1.084609488E2,6.989139915E-1,-4.009959698E-1,4.686186612E-1
1.084709308E2,5.649036169E-1,-3.950785995E-1,4.268113375E-1
1.084809118E2,3.413133621E-1,-1.382063180E-1,4.670578241E-1
1.084908938E2,1.532565355E-1,5.933074281E-2,5.265182853E-1
1.085008758E2,6.241479144E-2,-1.961573586E-2,5.478587747E-1
1.085108578E2,8.730705827E-2,-2.324965000E-1,4.639883041E-1
1.085208398E2,2.220499516E-1,-2.925606370E-1,2.252558917E-1
1.085308218E2,4.039244056E-1,-2.239364386E-2,-5.951802060E-2
1.085408038E2,5.457569361E-1,4.999776781E-1,-2.949076593E-1
1.085507858E2,5.582587123E-1,9.951875806E-1,-4.032104611E-1
1.085607678E2,2.615298331E-1,1.256811500E0,-3.421945274E-1
1.085707498E2,-3.049592376E-1,1.174340606E0,-2.210280150E-1
1.085807313E2,-7.377929688E-1,6.644392014E-1,-2.279117405E-1
1.085907123E2,-9.628310204E-1,1.232089400E-1,-2.681167424E-1
1.086006943E2,-1.400173903E0,1.017346885E-2,-2.847724259E-1
1.086106763E2,-2.032506943E0,2.619050741E-1,-2.852885723E-1
1.086206583E2,-2.443230152E0,5.279977322E-1,-4.934281707E-1
1.086306403E2,-2.532866716E0,5.976138115E-1,-6.770273447E-1
1.086406223E2,-2.626303911E0,5.383779407E-1,-7.986736298E-1
1.086506043E2,-2.914541006E0,7.298014164E-1,-7.187877893E-1
1.086605863E2,-2.964180231E0,1.030279756E0,-7.744351029E-1
1.086705683E2,-2.649473429E0,1.094908595E0,-9.299322963E-1
1.086805503E2,-2.338925838E0,1.052389026E0,-1.019327402E0
1.086905313E2,-2.232726097E0,1.048120260E0,-1.070742607E0
1.087005133E2,-2.256020784E0,1.200913310E0,-1.043175101E0
1.087104953E2,-2.306823254E0,1.505685449E0,-9.568555951E-1
1.087204773E2,-2.245499372E0,1.902469277E0,-9.350560308E-1
1.087304593E2,-1.996001601E0,2.238189697E0,-9.430832863E-1
1.087404413E2,-1.710484982E0,2.516784191E0,-9.379827976E-1
1.087504233E2,-1.482848406E0,2.753056049E0,-9.715604782E-1
1.087604053E2,-1.329958081E0,2.736144066E0,-1.154166698E0
1.087703873E2,-1.428489804E0,2.508917332E0,-1.347626209E0
1.087803693E2,-1.608227134E0,2.078214407E0,-1.483027458E0
1.087903503E2,-1.627267480E0,1.037648797E0,-1.559320092E0
1.088003323E2,-1.634960055E0,1.894866228E-1,-1.607791543E0
1.088103143E2,-1.759680271E0,-4.247613251E-3,-1.522825241E0
1.088202963E2,-1.909463644E0,-4.636745751E-1,-1.500943422E0
1.088302783E2,-2.060620308E0,-1.117075205E0,-1.386893392E0
1.088402603E2,-2.206440210E0,-1.582674861E0,-1.256959796E0
1.088502423E2,-2.254925728E0,-1.867876768E0,-1.131999969E0
1.088602243E2,-2.247094393E0,-2.162060976E0,-9.819476008E-1
1.088702063E2,-2.221518278E0,-2.418086529E0,-8.736230135E-1
1.088801883E2,-2.186649561E0,-2.717737913E0,-8.134598136E-1
1.088901693E2,-2.017540693E0,-2.776512623E0,-7.353860140E-1
1.089001513E2,-1.757243514E0,-2.752730370E0,-7.458034754E-1
1.089101333E2,-1.401670814E0,-2.570314884E0,-7.264374495E-1
1.089201153E2,-9.961237311E-1,-2.320760965E0,-6.736288071E-1
1.089300973E2,-5.907369256E-1,-2.067318201E0,-6.205070615E-1
1.089400793E2,-1.844107211E-1,-1.880784392E0,-5.516026020E-1
1.089500613E2,2.169926465E-1,-1.797487736E0,-4.723042548E-1
1.089600433E2,6.062296033E-1,-1.762259722E0,-3.891089559E-1
1.089700253E2,9.581658840E-1,-1.751708388E0,-2.758532166E-1
1.089800063E2,1.272509098E0,-1.779221773E0,-1.294368953E-1
1.089899883E2,1.566143870E0,-1.806031823E0,4.010778293E-2
1.089999703E2,1.831234932E0,-1.806123495E0,2.361542583E-1
1.090099523E2,2.075023890E0,-1.593809485E0,4.505225420E-1
1.090199343E2,2.290132761E0,-1.130725741E0,5.869233012E-1
1.090299163E2,2.412552595E0,-5.471367836E-1,5.480515361E-1
1.090398983E2,2.313677788E0,-3.979662359E-1,4.580103457E-1
1.090498803E2,2.043367147E0,-6.708617806E-1,4.335866272E-1
1.090598623E2,1.471281290E0,-1.051232576E0,5.528949499E-1
1.090698443E2,5.998796821E-1,-1.897987723E0,5.863553882E-1
1.090798253E2,-3.031133115E-1,-2.362567663E0,3.633066416E-1
1.090898073E2,-1.164465547E0,-1.863996267E0,3.818850964E-2
1.090997893E2,-1.750906944E0,-1.281693697E0,-4.808597267E-1
1.091097713E2,-2.028340816E0,-1.073166132E0,-9.401387572E-1
1.091197533E2,-2.029672146E0,-1.274572253E0,-1.116218090E0
1.091297353E2,-1.778662443E0,-1.340247631E0,-9.858653545E-1
1.091397173E2,-1.493419886E0,-1.268177152E0,-7.272449732E-1
1.091496993E2,-1.134354830E0,-1.291384697E0,-4.366778135E-1
1.091596813E2,-5.089042783E-1,-1.021340132E0,-1.191944107E-1
1.091696633E2,-5.922443792E-2,-5.919185281E-1,1.368970424E-1
1.091796443E2,1.055575907E-1,-5.135208964E-1,3.647429943E-1
1.091896263E2,2.298385352E-1,-2.127516270E-1,5.692171454E-1
1.091996083E2,2.129069567E-1,9.460893869E-1,6.761736870E-1
1.092095903E2,2.067193389E-1,1.401322842E0,1.152440906E-1
1.092195723E2,6.117187738E-1,1.230351686E0,-6.796364784E-1
1.092295543E2,7.416303754E-1,1.360475302E0,-5.481862426E-1
1.092395363E2,6.856147647E-1,1.645961881E0,-3.828638494E-1
1.092495183E2,6.437982321E-1,1.707787991E0,-2.222512364E-1
1.092595003E2,8.869293928E-1,1.219856739E0,1.755549945E-2
1.092694813E2,1.366719484E0,5.816886425E-1,3.159103692E-1
1.092794633E2,1.856834531E0,6.765285730E-1,6.089971066E-1
1.092894453E2,2.151658773E0,1.428070545E0,9.564645290E-1
1.092994273E2,2.309607506E0,2.258117676E0,1.108498216E0
1.093094093E2,2.459855556E0,2.700686455E0,1.093763828E0
1.093193913E2,2.561389685E0,2.651876450E0,1.082293391E0
1.093293733E2,2.536673069E0,2.318538666E0,1.077666402E0
1.093393553E2,2.411004782E0,1.824590564E0,1.060795546E0
1.093493373E2,2.272176027E0,1.300591588E0,1.075191855E0
1.093593193E2,2.054284573E0,8.348105550E-1,1.139814854E0
1.093693013E2,1.905827641E0,7.409670949E-1,1.157188654E0
1.093792823E2,1.768655181E0,9.166858792E-1,1.002941012E0
1.093892643E2,1.626331449E0,1.030308723E0,6.263740659E-1
1.093992463E2,1.557054043E0,9.529095888E-1,1.933036149E-1
1.094092283E2,1.578650117E0,7.014914751E-1,-7.277720422E-2
1.094192103E2,1.551496744E0,5.876517296E-1,-1.618269086E-1
1.094291923E2,1.433856845E0,3.908820152E-1,-1.613042057E-1
1.094391743E2,1.310226321E0,3.262676001E-1,-1.831133664E-1
1.094491563E2,1.191121697E0,3.946388960E-1,-1.698402762E-1
1.094591383E2,1.118647933E0,5.413662791E-1,-1.206373125E-1
1.094691203E2,1.089875102E0,5.398774147E-1,-5.563841760E-2
1.094791023E2,1.074301481E0,4.337117970E-1,-2.246821485E-2
1.094890833E2,1.074549675E0,4.028198123E-1,3.100112453E-2
1.094990653E2,1.121824980E0,3.499036133E-1,9.626241773E-2
1.095090473E2,1.205560923E0,3.056330979E-1,2.020618021E-1
1.095190293E2,1.228953838E0,1.884153783E-1,3.216571808E-1
1.095290113E2,1.200624347E0,1.600947930E-3,4.445211291E-1
1.095389933E2,1.118987441E0,-2.955303192E-1,5.620807409E-1
1.095489753E2,1.063343048E0,-6.045192480E-1,6.392275691E-1
1.095589573E2,1.056874275E0,-7.779920101E-1,6.723484993E-1
1.095689393E2,1.045881391E0,-7.643734217E-1,6.912194490E-1
1.095789213E2,1.000230193E0,-6.098645329E-1,7.204636335E-1
1.095889022E2,9.714413881E-1,-3.484386206E-1,7.649607062E-1
1.095988843E2,9.951613545E-1,-1.034701243E-1,7.628839612E-1
