"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.017665750E1,7.891813517E-1,-7.758964598E-2,2.809097767E-1
9.018663950E1,9.269071221E-1,1.451144069E-1,4.079684615E-1
9.019662250E1,9.642962813E-1,2.837069035E-1,4.734571874E-1
9.020660450E1,8.734819293E-1,2.721883059E-1,4.321249127E-1
9.021658750E1,6.564361453E-1,1.026123092E-1,3.460318446E-1
9.022656950E1,3.634460866E-1,-1.769993603E-1,2.090252489E-1
9.023655150E1,7.830754668E-2,-4.901807010E-1,2.455021255E-2
9.024653450E1,-1.408386528E-1,-7.038877010E-1,-1.806767732E-1
9.025651650E1,-2.865039706E-1,-7.437219620E-1,-3.826037645E-1
9.026649850E1,-3.864270747E-1,-6.170338988E-1,-5.496129990E-1
9.027648150E1,-4.687123597E-1,-5.109250546E-1,-6.018509269E-1
9.028646350E1,-5.242599249E-1,-4.162777364E-1,-5.038772225E-1
9.029644650E1,-5.285513401E-1,-3.319133222E-1,-3.030839562E-1
9.030642850E1,-4.025520384E-1,-1.833933592E-1,-1.411162615E-1
9.031641050E1,-1.263644099E-1,-2.366201766E-2,-4.459983855E-2
9.032639350E1,2.583712935E-1,9.284808487E-2,-5.178926513E-3
9.033637550E1,6.664386988E-1,2.447438836E-1,2.366656996E-2
9.034635750E1,1.030393839E0,3.580494523E-1,4.291792214E-2
9.035634050E1,1.389762878E0,4.080193937E-1,5.364966393E-2
9.036632250E1,1.724876642E0,3.236679137E-1,8.250555396E-2
9.037630550E1,2.177407503E0,4.303889722E-2,2.062804997E-1
9.038628750E1,2.327960014E0,-8.642356843E-2,4.120575488E-1
9.039626950E1,1.354533672E0,-1.377757192E-1,2.577683628E-1
9.040625250E1,-2.437079325E-2,-1.063709185E-1,-1.981138587E-1
9.041623450E1,-8.129660487E-1,1.523842067E-1,-5.293006301E-1
9.042621650E1,-1.022690654E0,2.635102272E-1,-4.484012723E-1
9.043619950E1,-1.000810385E0,3.839162588E-1,-3.234572336E-2
9.044618150E1,-9.566023946E-1,4.823799133E-1,5.114691854E-1
9.045616350E1,-8.309131265E-1,4.401113093E-1,1.018226862E0
9.046614650E1,-5.878357887E-1,2.749360502E-1,1.391129255E0
9.047612850E1,-2.992841303E-1,1.711089909E-2,1.678600192E0
9.048611150E1,5.458863080E-2,-3.902379274E-1,1.875703812E0
9.049609333E1,5.542120337E-1,-7.653785348E-1,1.930378437E0
9.050607533E1,1.038136125E0,-9.810954928E-1,1.796816349E0
9.051605833E1,1.425230384E0,-8.258534670E-1,1.407067776E0
9.052604033E1,1.640122175E0,-1.319595575E-1,8.920418620E-1
9.053602233E1,1.606896281E0,7.330410480E-1,5.868664980E-1
9.054600533E1,1.355270863E0,1.309975743E0,5.850487947E-1
9.055598733E1,1.010846138E0,1.460102439E0,6.210597754E-1
9.056597033E1,7.545664907E-1,1.635996580E0,6.289608479E-1
9.057595233E1,6.784171462E-1,1.784465671E0,6.037763953E-1
9.058593433E1,6.940553784E-1,1.439346790E0,4.974830449E-1
9.059591733E1,6.710273027E-1,8.770306706E-1,3.964538872E-1
9.060589933E1,5.378822088E-1,7.246125937E-1,3.663717508E-1
9.061588133E1,3.227813542E-1,9.188159108E-1,3.228341043E-1
9.062586433E1,7.087052613E-2,1.084561944E0,2.032914609E-1
9.063584633E1,-1.442963779E-1,1.038967013E0,1.156193912E-1
9.064582833E1,-2.522737086E-1,8.654409647E-1,1.017165706E-1
9.065581133E1,-2.368734628E-1,7.822520733E-1,1.487578452E-1
9.066579333E1,-8.288523555E-2,8.330339193E-1,2.410101742E-1
9.067577633E1,1.796366572E-1,8.619412184E-1,3.522775471E-1
9.068575833E1,4.982957244E-1,7.771785259E-1,4.663444161E-1
9.069574033E1,8.554916978E-1,6.417272091E-1,6.010252237E-1
9.070572333E1,1.201589704E0,5.814402103E-1,7.181143761E-1
9.071570533E1,1.470382571E0,5.656694770E-1,7.851357460E-1
9.072568733E1,1.543192983E0,4.343424141E-1,8.162227273E-1
9.073567033E1,1.316022873E0,2.615586519E-1,8.645359278E-1
9.074565233E1,8.016948700E-1,2.506866753E-1,9.045905471E-1
9.075563533E1,1.722087860E-1,3.252663612E-1,8.908118606E-1
9.076561733E1,-2.797420621E-1,3.308917284E-1,8.029206395E-1
9.077559933E1,-3.781200349E-1,2.886358798E-1,6.541324854E-1
9.078558233E1,-2.198447138E-1,2.466933876E-1,4.952851236E-1
9.079556433E1,2.112262137E-2,2.312339991E-1,3.854124248E-1
9.080554633E1,2.772097588E-1,2.427100688E-1,3.288556635E-1
9.081552933E1,4.369107485E-1,2.394533008E-1,2.894682884E-1
9.082551133E1,4.818980098E-1,2.486314774E-1,2.477445155E-1
9.083549333E1,4.488713741E-1,2.912548482E-1,2.050569803E-1
9.084547633E1,3.875297010E-1,2.997305095E-1,1.504679322E-1
9.085545833E1,3.292408288E-1,3.008088171E-1,8.019029349E-2
9.086544133E1,2.851633430E-1,3.082329631E-1,2.133359015E-2
9.087542333E1,2.677318752E-1,3.004432023E-1,-1.157296076E-2
9.088540533E1,2.626126111E-1,2.721624970E-1,-3.007011488E-2
9.089538833E1,2.271004170E-1,1.903571039E-1,-3.334287181E-2
9.090537033E1,1.528800726E-1,1.352461427E-1,1.072813757E-4
9.091535233E1,1.245009005E-1,1.237295717E-1,3.454861045E-2
9.092533533E1,1.270199269E-1,1.645568907E-1,2.399041131E-2
9.093531733E1,1.039332449E-1,2.080455124E-1,-3.593071550E-2
9.094529933E1,1.311465539E-2,2.546273470E-1,-1.177236363E-1
9.095528233E1,-1.188220754E-1,2.417285889E-1,-2.192593068E-1
9.096526433E1,-2.618303895E-1,1.363612413E-1,-3.361653090E-1
9.097524733E1,-4.104555547E-1,-4.250144213E-2,-4.700267017E-1
9.098522933E1,-5.615102053E-1,-3.022481203E-1,-6.625044942E-1
9.099521133E1,-6.958017349E-1,-5.734210014E-1,-8.840965629E-1
9.100519433E1,-8.041421771E-1,-8.004719019E-1,-1.086847663E0
9.101517633E1,-8.736853004E-1,-9.500110149E-1,-1.220399022E0
9.102515833E1,-9.225361347E-1,-9.856206775E-1,-1.302599192E0
9.103514133E1,-9.749143720E-1,-9.746164680E-1,-1.311549306E0
9.104512333E1,-1.042631507E0,-7.964566946E-1,-1.205568194E0
9.105510533E1,-1.092231274E0,-5.036392212E-1,-1.046132207E0
9.106508833E1,-1.086535573E0,-2.180414200E-1,-8.585589528E-1
9.107507033E1,-1.017782092E0,9.468185902E-2,-6.540468335E-1
9.108505333E1,-9.294348955E-1,4.464780092E-1,-4.599018097E-1
9.109503533E1,-8.798881173E-1,7.071862817E-1,-3.230294585E-1
9.110501733E1,-8.899458647E-1,7.354678512E-1,-3.042938411E-1
9.111500033E1,-9.447292089E-1,7.733236551E-1,-3.571676910E-1
9.112498233E1,-1.060144782E0,1.070250630E0,-3.937836289E-1
9.113496433E1,-1.233023047E0,1.527916193E0,-4.072512388E-1
9.114494733E1,-1.407316446E0,1.828737974E0,-3.502110839E-1
9.115492933E1,-1.505784988E0,1.864439964E0,-3.112751544E-1
9.116491233E1,-1.486231923E0,1.577661514E0,-3.260334432E-1
9.117489433E1,-1.364350319E0,9.490646720E-1,-4.313633144E-1
9.118487633E1,-1.119026065E0,7.239733636E-2,-6.866065264E-1
9.119485933E1,-8.738578558E-1,-6.762515903E-1,-1.074685216E0
9.120484133E1,-7.357452512E-1,-9.861645699E-1,-1.447636485E0
9.121482333E1,-7.423077822E-1,-1.052014232E0,-1.566383958E0
9.122480633E1,-7.196132541E-1,-1.353865266E0,-1.426909328E0
9.123478833E1,-7.001210451E-1,-1.680250406E0,-1.270895004E0
9.124477033E1,-6.435521245E-1,-1.787612081E0,-1.189579010E0
9.125475333E1,-5.628338456E-1,-1.705119371E0,-1.144473672E0
9.126473533E1,-4.929648638E-1,-1.667159438E0,-1.084253907E0
9.127471833E1,-4.334869087E-1,-1.586642504E0,-9.982699752E-1
9.128470033E1,-3.628313541E-1,-1.499684215E0,-8.987595439E-1
9.129468233E1,-2.560399473E-1,-1.387382627E0,-7.747073770E-1
9.130466533E1,-1.212795675E-1,-1.279780507E0,-6.551918983E-1
9.131464733E1,6.599036977E-3,-1.203733683E0,-5.502883792E-1
9.132462933E1,1.251800656E-1,-1.085970640E0,-4.247902632E-1
9.133461233E1,2.665126920E-1,-9.317951798E-1,-2.936732471E-1
9.134459433E1,4.362262785E-1,-7.211599946E-1,-1.659137458E-1
9.135457633E1,6.214640737E-1,-4.713416398E-1,-7.233160734E-2
9.136455933E1,7.719737887E-1,-2.450405955E-1,-4.239407368E-3
9.137454133E1,8.667535186E-1,-1.219580844E-1,4.070063680E-2
9.138452433E1,8.917092681E-1,-9.569015354E-2,4.759230465E-2
9.139450633E1,8.606259227E-1,-1.520277411E-1,1.313419268E-2
9.140448833E1,7.534047365E-1,-2.848909497E-1,-4.556629807E-2
9.141447133E1,5.856176019E-1,-4.635666907E-1,-1.220450923E-1
9.142445333E1,3.819969594E-1,-6.536618471E-1,-2.040135860E-1
9.143443533E1,1.877739578E-1,-7.840680480E-1,-2.878243327E-1
9.144441833E1,2.046702057E-2,-7.914242744E-1,-3.778640032E-1
9.145440033E1,-7.800762355E-2,-6.991732121E-1,-4.614792466E-1
9.146438233E1,-1.161803231E-1,-6.463486552E-1,-5.059083700E-1
9.147436533E1,-9.419086576E-2,-6.402428150E-1,-5.160997510E-1
9.148434733E1,7.920069620E-3,-5.931828022E-1,-5.093836784E-1
9.149433033E1,1.480374932E-1,-5.320923328E-1,-4.678072035E-1
9.150431296E1,3.117275238E-1,-4.118699431E-1,-4.140321314E-1
9.151429496E1,5.587918758E-1,-2.802160382E-1,-3.728716373E-1
9.152427796E1,7.712559104E-1,-9.697878361E-2,-2.785385251E-1
9.153425996E1,9.717844725E-1,1.060254648E-1,-1.213470250E-1
9.154424196E1,1.213298559E0,2.640158832E-1,6.205129251E-2
9.155422496E1,1.443746448E0,2.703859210E-1,3.032915890E-1
9.156420696E1,1.646711707E0,3.695474938E-2,6.298680305E-1
9.157418996E1,1.547602654E0,-1.408876777E-1,9.973882437E-1
9.158417196E1,6.350798011E-1,-1.754461974E-1,1.048839927E0
9.159415396E1,-6.158913374E-1,-1.298238486E-1,6.925044060E-1
9.160413696E1,-1.309283972E0,2.213520706E-1,3.324089646E-1
9.161411896E1,-1.436183333E0,5.259812474E-1,1.858482808E-1
9.162410096E1,-1.279686332E0,6.338465810E-1,3.515263498E-1
9.163408396E1,-1.003758073E0,7.111225128E-1,6.635154486E-1
9.164406596E1,-6.674919128E-1,6.557525992E-1,1.035515666E0
9.165404796E1,-3.113487363E-1,4.468401074E-1,1.345605969E0
9.166403096E1,9.778464586E-2,2.090184838E-1,1.509225488E0
9.167401296E1,5.957238674E-1,-1.276428849E-1,1.521273851E0
9.168399596E1,1.186892271E0,-5.113657117E-1,1.453908086E0
9.169397796E1,1.751466393E0,-6.779975891E-1,1.290948749E0
9.170395996E1,2.053631544E0,-3.942598999E-1,1.126765966E0
9.171394296E1,2.032587290E0,3.202004433E-1,9.692522287E-1
9.172392496E1,1.801908374E0,1.162647367E0,8.541736603E-1
9.173390696E1,1.437159419E0,1.596706152E0,7.603446245E-1
9.174388996E1,1.087860465E0,1.556689858E0,6.766363382E-1
9.175387196E1,8.148848414E-1,1.308983445E0,6.320970654E-1
9.176385396E1,6.120886207E-1,1.002551556E0,5.713658333E-1
9.177383696E1,5.031967759E-1,6.690511107E-1,4.765964448E-1
9.178381896E1,4.626639485E-1,4.822332859E-1,3.723272383E-1
9.179380196E1,4.223615527E-1,5.893487930E-1,3.508022428E-1
9.180378396E1,3.333279788E-1,8.683700562E-1,3.026226759E-1
9.181376596E1,1.787565202E-1,1.120948076E0,2.069432884E-1
9.182374896E1,-1.050482132E-2,1.254713416E0,1.671924293E-1
9.183373096E1,-1.582948118E-1,1.270529151E0,1.959361732E-1
9.184371296E1,-2.054806352E-1,1.240827680E0,2.817966640E-1
9.185369596E1,-1.389535517E-1,1.227186918E0,4.324660599E-1
9.186367796E1,-3.994302358E-3,1.155575395E0,6.061782837E-1
9.187365996E1,2.171037197E-1,8.998624682E-1,7.502936721E-1
9.188364296E1,5.748263597E-1,5.918301344E-1,8.522064090E-1
9.189362496E1,1.070924282E0,3.628177047E-1,9.024205804E-1
9.190360796E1,1.586712837E0,1.828039438E-1,9.015124440E-1
9.191358996E1,1.944706082E0,1.968346164E-2,8.798028827E-1
9.192357196E1,1.999564767E0,-2.826467901E-2,8.725064993E-1
9.193355496E1,1.645245910E0,1.353604645E-1,8.879835010E-1
9.194353696E1,9.710671902E-1,3.209561706E-1,8.688958287E-1
9.195351896E1,2.504975796E-1,3.598724306E-1,7.995370030E-1
9.196350196E1,-2.293705940E-1,2.728479803E-1,6.866459846E-1
9.197348396E1,-3.728092313E-1,1.498725116E-1,5.844476819E-1
9.198346596E1,-2.718979120E-1,3.855475038E-2,5.010077953E-1
9.199344896E1,-4.278055951E-2,3.320331685E-3,4.441102147E-1
9.200343096E1,2.366023809E-1,2.009041794E-2,4.091599286E-1
9.201341396E1,4.775923491E-1,3.317266703E-2,3.481293321E-1
9.202339596E1,5.856852531E-1,9.109353274E-2,2.946415544E-1
9.203337796E1,6.078869104E-1,1.492798775E-1,2.324900329E-1
9.204336096E1,5.616933703E-1,1.828430593E-1,1.746901125E-1
9.205334296E1,4.574290216E-1,2.034639120E-1,1.475285292E-1
9.206332496E1,3.516012728E-1,2.030282617E-1,1.316780448E-1
9.207330796E1,2.493420094E-1,1.624659151E-1,1.105847359E-1
9.208328996E1,1.541384161E-1,9.892009944E-2,7.198573649E-2
9.209327196E1,8.923665434E-2,8.872229606E-3,4.046562314E-2
9.210325496E1,9.060706198E-2,-5.829104781E-2,2.097177133E-2
9.211323696E1,1.690526009E-1,-7.945438474E-2,-2.640213631E-2
9.212321996E1,2.342291474E-1,2.496515028E-2,-1.081199721E-1
9.213320196E1,2.001795620E-1,1.981947273E-1,-2.127371877E-1
9.214318396E1,2.355873585E-2,2.982394695E-1,-3.152373135E-1
9.215316696E1,-2.496800125E-1,2.782385945E-1,-4.166763127E-1
9.216314896E1,-5.205357075E-1,1.813424677E-1,-5.252072215E-1
9.217313096E1,-7.372461557E-1,-4.715674371E-2,-6.707543135E-1
9.218311396E1,-9.090327621E-1,-4.261424839E-1,-8.473019600E-1
9.219309596E1,-9.846308231E-1,-8.686363101E-1,-1.004316926E0
9.220307796E1,-9.674672484E-1,-1.230156302E0,-1.154572248E0
9.221306096E1,-9.592702985E-1,-1.413593292E0,-1.322000384E0
9.222304296E1,-1.015603900E0,-1.450775027E0,-1.480717182E0
9.223302596E1,-1.134436727E0,-1.274545908E0,-1.583110929E0
9.224300796E1,-1.291697264E0,-7.620695829E-1,-1.555302739E0
9.225298996E1,-1.401327133E0,-2.777216770E-2,-1.373609900E0
9.226297296E1,-1.404669285E0,6.262737513E-1,-9.898403287E-1
9.227295496E1,-1.251223207E0,1.241572857E0,-4.615029395E-1
9.228293696E1,-1.048326850E0,1.807960153E0,-7.389073074E-2
9.229291996E1,-9.876872301E-1,2.002485991E0,-5.060591549E-2
9.230290196E1,-1.106431484E0,1.968668222E0,-2.630976140E-1
9.231288396E1,-1.257829309E0,1.892240047E0,-4.250279367E-1
9.232286696E1,-1.427207351E0,1.522180319E0,-3.065299392E-1
9.233284896E1,-1.622629285E0,1.023055673E0,-1.228533089E-1
9.234283196E1,-1.803078055E0,6.421900392E-1,-1.114293560E-1
9.235281396E1,-1.948682904E0,2.708977461E-1,-4.226053655E-1
9.236279596E1,-1.964504600E0,-7.341963798E-2,-1.031814694E0
9.237277896E1,-1.672481894E0,-4.445034266E-1,-1.660927415E0
9.238276096E1,-1.283485651E0,-7.049610019E-1,-1.913233161E0
9.239274296E1,-9.965604544E-1,-9.411373138E-1,-1.914811969E0
9.240272596E1,-8.144478798E-1,-1.262912512E0,-1.848524213E0
9.241270796E1,-6.690278053E-1,-1.669471145E0,-1.697363496E0
9.242269096E1,-5.439878702E-1,-1.933716059E0,-1.486938953E0
9.243267296E1,-4.320813119E-1,-1.928937793E0,-1.358239293E0
9.244265496E1,-3.593731225E-1,-1.996509910E0,-1.265201449E0
9.245263796E1,-3.294042945E-1,-2.078909874E0,-1.104891300E0
9.246261996E1,-2.715714276E-1,-2.027558088E0,-9.101684093E-1
9.247260196E1,-1.412943751E-1,-1.870441318E0,-7.418659329E-1
9.248258496E1,3.354562446E-2,-1.554427147E0,-5.661488771E-1
9.249256696E1,2.325527221E-1,-1.188568234E0,-4.314989150E-1
9.250254921E1,3.767383695E-1,-8.494791985E-1,-2.399679571E-1
9.251253221E1,4.615512788E-1,-5.383538008E-1,-4.071157053E-2
9.252251421E1,5.068581104E-1,-2.224134505E-1,1.529421061E-1
9.253249621E1,5.503848195E-1,5.025562271E-2,3.274206817E-1
9.254247921E1,5.993822813E-1,2.544579506E-1,4.660829604E-1
9.255246121E1,6.342771649E-1,3.394844234E-1,5.324353576E-1
9.256244421E1,6.156319380E-1,2.980200350E-1,5.235279799E-1
9.257242621E1,5.275580287E-1,1.211744249E-1,4.465948045E-1
9.258240821E1,3.512843251E-1,-1.870668530E-1,3.406114876E-1
9.259239121E1,1.161778197E-1,-5.014940500E-1,1.907711476E-1
9.260237321E1,-7.548997551E-2,-7.178705931E-1,-1.013523620E-2
9.261235521E1,-1.580794007E-1,-7.552381754E-1,-2.358080447E-1
9.262233821E1,-1.781286597E-1,-6.681483388E-1,-4.535391927E-1
9.263232021E1,-2.100010961E-1,-5.489947796E-1,-5.895207524E-1
9.264230221E1,-2.674304843E-1,-4.789120257E-1,-5.982906818E-1
9.265228521E1,-3.270091116E-1,-4.136707187E-1,-5.002293587E-1
9.266226721E1,-3.413860202E-1,-3.320710361E-1,-3.373830914E-1
9.267225021E1,-2.560117543E-1,-2.263064981E-1,-1.357317269E-1
9.268223221E1,-5.505188555E-2,-1.553738117E-1,5.498097464E-2
9.269221421E1,2.226953059E-1,-1.196152866E-1,1.964558065E-1
9.270219721E1,5.021516085E-1,-1.061685830E-1,2.629049122E-1
9.271217921E1,7.620215416E-1,-4.793084785E-2,2.574369311E-1
9.272216121E1,1.024450421E0,6.978676468E-2,1.948555112E-1
9.273214421E1,1.377991676E0,1.704225689E-1,1.003391370E-1
9.274212621E1,1.790256500E0,1.357567310E-1,8.292259276E-2
9.275210821E1,1.820491076E0,7.582414895E-2,1.272959113E-1
9.276209121E1,1.128119349E0,6.297805160E-2,-3.169932216E-2
9.277207321E1,1.946894228E-1,1.076206192E-1,-3.792913854E-1
9.278205621E1,-3.909547329E-1,3.199500144E-1,-6.179140806E-1
9.279203821E1,-5.824378729E-1,3.748430908E-1,-5.415513515E-1
9.280202021E1,-5.714082122E-1,3.166761994E-1,-1.561148167E-1
9.281200321E1,-4.546185136E-1,5.114280432E-2,3.264230788E-1
9.282198521E1,-2.924965918E-1,-3.415332139E-1,7.964222431E-1
9.283196721E1,-1.038023084E-1,-7.361068726E-1,1.237841249E0
9.284195021E1,1.126746088E-1,-1.202378869E0,1.607026815E0
9.285193221E1,4.189873934E-1,-1.678465247E0,1.831113935E0
9.286191421E1,8.380945325E-1,-1.892359972E0,1.875889301E0
9.287189721E1,1.183299065E0,-1.725719333E0,1.721891999E0
9.288187921E1,1.383909345E0,-1.233932018E0,1.286586761E0
9.289186221E1,1.430979729E0,-3.199361861E-1,7.847721577E-1
9.290184421E1,1.384912968E0,5.669220090E-1,4.554197788E-1
9.291182621E1,1.252970338E0,1.081602573E0,3.363242745E-1
9.292180921E1,1.107553124E0,1.400271893E0,4.060552120E-1
9.293179121E1,1.013339877E0,1.732429624E0,5.794935226E-1
9.294177321E1,9.791924357E-1,1.779869080E0,6.618690491E-1
9.295175621E1,9.104298949E-1,1.128976345E0,5.713170767E-1
9.296173821E1,7.630801797E-1,3.227505088E-1,4.654425383E-1
9.297172021E1,5.314064622E-1,-4.408447072E-3,4.090943038E-1
9.298170321E1,2.797719240E-1,1.003619805E-1,3.141474426E-1
9.299168521E1,5.708771944E-2,3.481952250E-1,1.626729816E-1
9.300166821E1,-4.994041100E-2,5.181597471E-1,4.431442171E-2
9.301165021E1,-3.251375258E-2,5.854002833E-1,1.294345129E-2
9.302163221E1,7.110918313E-2,6.147391200E-1,3.459645063E-2
9.303161521E1,2.248931527E-1,7.338609695E-1,8.464895934E-2
9.304159721E1,4.014612138E-1,9.192852974E-1,2.000952363E-1
9.305157921E1,6.174358130E-1,8.513030410E-1,3.635576665E-1
9.306156221E1,8.957867026E-1,6.018337607E-1,5.302094817E-1
9.307154421E1,1.223550439E0,3.407233655E-1,6.370949149E-1
9.308152621E1,1.508255005E0,9.687502682E-2,6.985303164E-1
9.309150921E1,1.632025838E0,-1.380317658E-1,7.331125140E-1
9.310149121E1,1.499397755E0,-2.871105671E-1,7.692040801E-1
9.311147421E1,1.068637848E0,-1.774093807E-1,8.187769651E-1
9.312145621E1,5.035237670E-1,1.137852147E-1,8.370280862E-1
9.313143821E1,7.063839585E-2,3.062918186E-1,7.544964552E-1
9.314142121E1,-1.220433936E-1,3.261719942E-1,5.912817121E-1
9.315140321E1,-1.032204330E-1,3.087604940E-1,4.407915473E-1
9.316138521E1,3.904326260E-2,3.297949135E-1,3.349542916E-1
9.317136821E1,2.371510118E-1,3.241260946E-1,2.881599069E-1
9.318135021E1,4.083741009E-1,3.420030475E-1,2.943848968E-1
9.319133321E1,5.083454251E-1,3.271087706E-1,3.534556627E-1
9.320131521E1,5.242181420E-1,2.704573870E-1,4.294238091E-1
9.321129721E1,4.766173363E-1,2.011182606E-1,4.602371156E-1
9.322128021E1,3.920710385E-1,1.742705554E-1,4.138261080E-1
9.323126221E1,2.938134372E-1,1.860949993E-1,3.030689657E-1
9.324124421E1,2.157516927E-1,1.701580584E-1,1.935685277E-1
9.325122721E1,1.964669526E-1,1.221151724E-1,9.560494870E-2
9.326120921E1,1.848353148E-1,9.017529339E-2,1.308844518E-2
9.327119121E1,1.605496854E-1,4.429488629E-2,-2.217979543E-2
9.328117421E1,1.531759053E-1,2.344829217E-2,-3.700125217E-2
9.329115621E1,1.253743619E-1,9.083585441E-2,-6.723931432E-2
9.330113921E1,7.267852128E-2,1.681914032E-1,-1.229852885E-1
9.331112121E1,-6.082600728E-2,2.201097161E-1,-2.148433030E-1
9.332110321E1,-2.620381713E-1,1.838528663E-1,-3.513779342E-1
9.333108621E1,-4.874536991E-1,1.112763956E-1,-5.266925097E-1
9.334106821E1,-6.942965984E-1,1.890264824E-2,-7.351406217E-1
9.335105021E1,-8.335980177E-1,-1.757733673E-1,-9.616581798E-1
9.336103321E1,-9.186062813E-1,-4.338407218E-1,-1.194672346E0
9.337101521E1,-9.537805319E-1,-6.281191111E-1,-1.384788752E0
9.338099821E1,-9.467505217E-1,-7.725476027E-1,-1.519894481E0
9.339098021E1,-9.257003665E-1,-7.959684730E-1,-1.611896038E0
9.340096221E1,-9.498179555E-1,-6.307093501E-1,-1.603239298E0
9.341094521E1,-1.041046977E0,-3.203853071E-1,-1.448608160E0
9.342092721E1,-1.144752979E0,1.626713388E-2,-1.195173979E0
9.343090921E1,-1.149822474E0,3.427187502E-1,-8.804194927E-1
9.344089221E1,-1.033514857E0,6.618326306E-1,-5.236685872E-1
9.345087421E1,-8.991091251E-1,8.274514079E-1,-2.591554821E-1
9.346085721E1,-8.910515308E-1,7.303413153E-1,-2.037164718E-1
9.347083921E1,-1.038777828E0,6.637673378E-1,-2.891394794E-1
9.348082121E1,-1.263841867E0,9.182894230E-1,-3.721313179E-1
9.349080421E1,-1.494056702E0,1.452773213E0,-4.393178225E-1
9.350078596E1,-1.697029948E0,1.928144932E0,-3.997672796E-1
9.351076896E1,-1.853804350E0,2.094124556E0,-3.854016662E-1
9.352075096E1,-1.925091267E0,1.860653520E0,-4.677615166E-1
9.353073296E1,-1.845777512E0,1.277449131E0,-5.527374148E-1
9.354071596E1,-1.547950506E0,3.374333978E-1,-6.872966886E-1
9.355069796E1,-1.168745875E0,-5.561423898E-1,-1.063433409E0
9.356067996E1,-8.932633996E-1,-8.070724607E-1,-1.460337162E0
9.357066296E1,-7.311461568E-1,-9.212381244E-1,-1.517324567E0
9.358064496E1,-6.192919016E-1,-1.160523176E0,-1.305093646E0
9.359062796E1,-5.948241353E-1,-1.501719475E0,-1.097721100E0
9.360060996E1,-5.577853918E-1,-1.680602193E0,-1.010975242E0
9.361059196E1,-5.171633959E-1,-1.688742399E0,-9.793856144E-1
9.362057496E1,-5.085642338E-1,-1.719808340E0,-9.082463384E-1
9.363055696E1,-4.782955348E-1,-1.642187595E0,-8.308444619E-1
9.364053896E1,-4.065708816E-1,-1.454525352E0,-7.386535406E-1
9.365052196E1,-2.776704431E-1,-1.247988939E0,-6.496187449E-1
9.366050396E1,-1.180386171E-1,-1.058569074E0,-4.886207283E-1
9.367048696E1,3.363906220E-2,-9.202651978E-1,-3.209113479E-1
9.368046896E1,1.804585904E-1,-7.749611139E-1,-1.640960276E-1
9.369045096E1,3.183389604E-1,-6.129828691E-1,-1.348391059E-3
9.370043396E1,4.420790970E-1,-4.384305477E-1,1.341887116E-1
9.371041596E1,5.747513771E-1,-2.346039116E-1,2.646740079E-1
9.372039796E1,7.037386298E-1,-5.039345473E-2,3.588177264E-1
9.373038096E1,7.760831118E-1,4.590431973E-2,3.959834576E-1
9.374036296E1,7.473050952E-1,6.177759916E-2,3.668420911E-1
9.375034596E1,6.141672730E-1,-2.614133805E-2,3.030782938E-1
9.376032796E1,4.244222939E-1,-2.274887115E-1,1.888719797E-1
9.377030996E1,2.312682867E-1,-4.772458076E-1,5.950893462E-2
9.378029296E1,6.977338344E-2,-7.242113948E-1,-8.765611053E-2
9.379027496E1,-7.023378462E-2,-8.443620205E-1,-2.326087654E-1
9.380025696E1,-1.734645814E-1,-8.123208880E-1,-3.686208129E-1
