"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.661544704E2,-1.248354316E0,-1.931543946E0,-7.883560061E-1
1.661644524E2,-7.734897733E-1,-1.674049854E0,-7.417373657E-1
1.661744344E2,-1.784911901E-1,-8.138872981E-1,-5.126038194E-1
1.661844164E2,2.399646491E-1,1.448975801E-1,-8.358965814E-2
1.661943984E2,4.093292058E-1,7.397008538E-1,2.912033200E-1
1.662043814E2,4.582493603E-1,1.355347872E0,4.722063839E-1
1.662143634E2,5.811990499E-1,2.098978758E0,3.561744690E-1
1.662243454E2,9.198164940E-1,2.102605343E0,-2.817482501E-2
1.662343274E2,1.347693563E0,1.300414205E0,-3.722904325E-1
1.662443094E2,1.405499697E0,5.391793847E-1,-4.629748166E-1
1.662542924E2,9.098893404E-1,-2.686938643E-1,-3.926410377E-1
1.662642744E2,2.771081626E-1,-1.135806322E0,-1.965788305E-1
1.662742564E2,-8.179382980E-2,-1.252872825E0,9.904210269E-2
1.662842384E2,-1.883643493E-2,-5.850825310E-1,4.069187045E-1
1.662942204E2,4.570213258E-1,2.260441631E-1,6.371577978E-1
1.663042024E2,1.101779342E0,1.059537053E0,7.617103457E-1
1.663141854E2,1.684737563E0,1.899585247E0,8.315896392E-1
1.663241674E2,2.101140976E0,2.521167040E0,9.369418621E-1
1.663341494E2,2.321931124E0,2.660496473E0,1.084821820E0
1.663441314E2,2.313661575E0,2.173383713E0,1.158005714E0
1.663541134E2,2.185599804E0,1.140491724E0,1.021973491E0
1.663640954E2,1.924249411E0,-7.700247318E-2,7.314715385E-1
1.663740784E2,1.470115900E0,-9.605081081E-1,3.760040700E-1
1.663840604E2,1.025335312E0,-1.228374720E0,4.355634749E-2
1.663940424E2,8.415583372E-1,-1.011617064E0,-1.399972737E-1
1.664040244E2,9.091960192E-1,-5.697444081E-1,-2.262653112E-1
1.664140064E2,1.097151637E0,-1.465467960E-1,-3.129478693E-1
1.664239884E2,1.262582421E0,9.440190345E-2,-3.810928464E-1
1.664339714E2,1.353801608E0,7.425897568E-2,-4.128391147E-1
1.664439534E2,1.386891484E0,-1.420599967E-1,-4.348440170E-1
1.664539354E2,1.423363447E0,-3.041769266E-1,-4.344679117E-1
1.664639174E2,1.480245948E0,-3.117432296E-1,-3.597465456E-1
1.664738994E2,1.491360068E0,-1.826515347E-1,-1.664832979E-1
1.664838824E2,1.444567561E0,-2.754290402E-2,6.873294711E-2
1.664938644E2,1.372426867E0,1.382734030E-1,2.368303537E-1
1.665038464E2,1.293349385E0,2.560243011E-1,2.998556495E-1
1.665138284E2,1.251371980E0,2.441103309E-1,2.642959356E-1
1.665238104E2,1.247064352E0,2.778581679E-1,1.709627956E-1
1.665337924E2,1.294600606E0,3.629621565E-1,7.006787509E-2
1.665437754E2,1.366337419E0,5.115950108E-1,1.774661429E-2
1.665537574E2,1.400210261E0,6.487868428E-1,-3.365372773E-3
1.665637394E2,1.351979613E0,7.257801890E-1,3.683611006E-2
1.665737214E2,1.216822863E0,6.801705956E-1,9.858144075E-2
1.665837034E2,1.038911700E0,5.578721166E-1,2.224258929E-1
1.665936864E2,8.401970863E-1,2.787889838E-1,3.541431427E-1
1.666036684E2,7.081983089E-1,7.451573759E-2,4.387600124E-1
1.666136504E2,7.141494751E-1,4.097106308E-2,4.742209315E-1
1.666236324E2,8.801392317E-1,8.659979701E-2,4.928926229E-1
1.666336144E2,1.188922524E0,1.222136244E-1,5.350275636E-1
1.666435964E2,1.497016191E0,6.946945935E-2,5.309044719E-1
1.666535794E2,1.735862494E0,6.042114645E-2,5.082353354E-1
1.666635614E2,1.895066857E0,2.023287565E-1,5.162176490E-1
1.666735434E2,1.908623695E0,4.203977883E-1,5.427469015E-1
1.666835254E2,1.767261267E0,6.384113431E-1,5.630926490E-1
1.666935074E2,1.489200234E0,7.023977041E-1,5.495284796E-1
1.667034904E2,1.152760386E0,5.440133810E-1,4.592353404E-1
1.667134724E2,8.286620378E-1,1.944641769E-1,3.382921815E-1
1.667234544E2,5.553582907E-1,-8.840187639E-2,2.559219599E-1
1.667334364E2,3.311114311E-1,-8.052908629E-2,2.300719321E-1
1.667434184E2,1.211185381E-1,1.790588200E-1,2.331052721E-1
1.667534004E2,-9.385644644E-2,4.213180542E-1,1.902784407E-1
1.667633834E2,-2.221587449E-1,5.423480868E-1,1.350527257E-1
1.667733654E2,-1.994722188E-1,4.702119529E-1,4.936334491E-2
1.667833474E2,-5.403565988E-2,3.696610928E-1,-3.435420338E-3
1.667933294E2,1.101694852E-1,3.104932606E-1,-5.654305220E-2
1.668033114E2,1.289112121E-1,2.884715796E-1,-9.695012122E-2
1.668132934E2,-7.828550041E-2,2.544573545E-1,-1.024937555E-1
1.668232764E2,-4.515110254E-1,1.022840589E-1,-1.187704578E-1
1.668332584E2,-8.162356019E-1,-1.093506590E-1,-1.885588467E-1
1.668432404E2,-1.059789062E0,-2.134158015E-1,-2.439970672E-1
1.668532224E2,-1.335855484E0,-6.139189377E-2,-2.931439579E-1
1.668632045E2,-1.736809731E0,1.916771233E-1,-3.715482354E-1
1.668731875E2,-2.211962461E0,2.482531816E-1,-4.504766464E-1
1.668831695E2,-2.664434910E0,-2.506038919E-2,-5.184983015E-1
1.668931515E2,-3.017202616E0,-4.176225960E-1,-5.946761370E-1
1.669031335E2,-3.286704540E0,-7.762750387E-1,-6.391237974E-1
1.669131155E2,-3.514503479E0,-1.056063056E0,-6.335772276E-1
1.669230985E2,-3.681311369E0,-1.136218309E0,-6.603579521E-1
1.669330805E2,-3.737365007E0,-9.728747010E-1,-7.068294287E-1
1.669430625E2,-3.585637093E0,-7.361953259E-1,-6.481400132E-1
1.669530445E2,-3.284385443E0,-3.860540390E-1,-4.659382701E-1
1.669630265E2,-2.935927391E0,2.738274932E-1,-2.260846794E-1
1.669730085E2,-2.591936111E0,1.187813520E0,-3.840205446E-2
1.669829915E2,-2.294787645E0,2.050193071E0,2.294758894E-2
1.669929735E2,-2.111715555E0,2.803087473E0,-6.316195428E-2
1.670029555E2,-1.982350230E0,3.025374651E0,-1.301455200E-1
1.670129375E2,-2.010215998E0,2.469704390E0,-1.576419771E-1
1.670229195E2,-2.092044115E0,1.251261711E0,-1.139530912E-1
1.670329025E2,-2.146641016E0,-9.816335514E-3,-1.123836823E-2
1.670428845E2,-2.103455305E0,-8.388530016E-1,-3.298654035E-2
1.670528665E2,-2.069644451E0,-9.941738248E-1,-2.049756050E-1
1.670628485E2,-2.001605034E0,-7.633984089E-1,-4.833941758E-1
1.670728305E2,-1.927287459E0,-7.132186890E-1,-7.179929018E-1
1.670828125E2,-1.995469689E0,-1.198809385E0,-8.355317712E-1
1.670927955E2,-2.092867136E0,-1.616707563E0,-8.584229350E-1
1.671027775E2,-2.102186203E0,-1.767961621E0,-8.924459219E-1
1.671127595E2,-2.102526903E0,-1.904611588E0,-9.441539645E-1
1.671227415E2,-2.091794014E0,-1.965252042E0,-9.723392725E-1
1.671327235E2,-2.012138844E0,-1.941204667E0,-9.561557770E-1
1.671427055E2,-1.833091259E0,-1.911472559E0,-8.645928502E-1
1.671526885E2,-1.588250518E0,-2.021009684E0,-7.659226060E-1
1.671626705E2,-1.319732428E0,-2.158945322E0,-7.159063220E-1
1.671726525E2,-1.073870540E0,-2.178768635E0,-6.972564459E-1
1.671826345E2,-8.671937585E-1,-2.034638643E0,-6.907244921E-1
1.671926165E2,-6.234160662E-1,-1.687282205E0,-6.797124147E-1
1.672025995E2,-2.905731499E-1,-1.198485613E0,-6.003861427E-1
1.672125815E2,7.805921882E-2,-6.465120912E-1,-5.560973883E-1
1.672225635E2,4.121405184E-1,-2.800818682E-1,-4.807474911E-1
1.672325455E2,7.152958512E-1,-1.509605646E-1,-4.034617245E-1
1.672425275E2,1.014050961E0,-1.557100564E-1,-3.282444775E-1
1.672525095E2,1.343573093E0,-1.772886664E-1,-2.879930735E-1
1.672624925E2,1.672049999E0,-1.608870476E-1,-2.721792161E-1
1.672724745E2,1.963831902E0,-1.279131621E-1,-2.471782118E-1
1.672824565E2,2.183805466E0,-8.955164999E-2,-2.120833546E-1
1.672924385E2,2.342700243E0,-8.120988309E-2,-1.833947450E-1
1.673024205E2,2.452068090E0,-9.087555856E-2,-1.173917577E-1
1.673124025E2,2.514444351E0,-7.828218490E-2,2.803253382E-2
1.673223855E2,2.490393400E0,3.300519288E-2,2.362922728E-1
1.673323675E2,2.316051245E0,3.075375855E-1,4.474801421E-1
1.673423495E2,1.907275558E0,7.010159492E-1,5.733432770E-1
1.673523315E2,1.230094790E0,8.712381721E-1,5.202859640E-1
1.673623135E2,2.399338931E-1,3.681390285E-1,3.308987319E-1
1.673722965E2,-1.071947694E0,-9.808444977E-1,-1.153817251E-1
1.673822785E2,-1.823944449E0,-1.986814022E0,-6.714979410E-1
1.673922605E2,-1.754640460E0,-1.651268005E0,-1.049067736E0
1.674022425E2,-1.247473598E0,-7.091875076E-1,-1.225209951E0
1.674122245E2,-5.297428966E-1,1.390202194E-1,-1.207117319E0
1.674222065E2,1.568674445E-1,6.227768064E-1,-1.035166621E0
1.674321895E2,6.708869338E-1,8.546756506E-1,-8.190345764E-1
1.674421715E2,1.145732045E0,7.855104208E-1,-5.543462038E-1
1.674521535E2,1.742003322E0,6.170886159E-1,-3.060410321E-1
1.674621355E2,2.314181566E0,8.135170341E-1,-7.726672292E-2
1.674721175E2,2.624267340E0,1.546268702E0,1.928435266E-1
1.674821005E2,2.666780949E0,2.491448402E0,4.804854393E-1
1.674920825E2,2.175689936E0,2.598502874E0,4.427999556E-1
1.675020645E2,1.123642683E0,1.034396648E0,3.651690111E-2
1.675120465E2,-6.597196460E-1,-1.400009871E0,-2.739536762E-1
1.675220285E2,-1.546283603E0,-1.990096569E0,-3.294750154E-1
1.675320105E2,-1.773609757E0,-1.209690094E0,-3.578127325E-1
1.675419935E2,-1.512252212E0,-9.415946603E-1,-1.025069281E-1
1.675519755E2,-9.185879827E-1,-9.399419427E-1,3.330366611E-1
1.675619575E2,-8.842691034E-2,-5.122020245E-1,7.599840164E-1
1.675719395E2,8.086736798E-1,2.718290091E-1,1.126810789E0
1.675819215E2,1.639556050E0,1.121267438E0,1.287191391E0
1.675919035E2,2.263767004E0,2.047360420E0,1.355332136E0
1.676018865E2,2.607506514E0,2.855427742E0,1.499525547E0
1.676118685E2,2.692629337E0,3.412473679E0,1.433846712E0
1.676218505E2,2.618685246E0,3.123298645E0,1.220532537E0
1.676318325E2,2.324142694E0,2.356179476E0,1.042798877E0
1.676418145E2,1.860940218E0,1.568465233E0,9.407235384E-1
1.676517975E2,1.679668307E0,3.381757438E-1,7.302777767E-1
1.676617795E2,1.833974004E0,-8.014259934E-1,3.037506640E-1
1.676717615E2,1.786479950E0,-8.497753739E-1,-3.246377707E-1
1.676817435E2,1.466371655E0,-1.487908661E-1,-7.400397658E-1
1.676917255E2,1.164317727E0,5.430747867E-1,-9.050436616E-1
1.677017075E2,9.436551929E-1,8.179689050E-1,-9.254540801E-1
1.677116905E2,7.988235354E-1,8.045714498E-1,-8.327860832E-1
1.677216725E2,7.371372581E-1,6.782028079E-1,-6.446942091E-1
1.677316545E2,7.397849560E-1,5.448091030E-1,-4.239284098E-1
1.677416365E2,8.055210710E-1,4.463664293E-1,-1.930685788E-1
1.677516185E2,8.331950307E-1,4.271115661E-1,1.200583298E-2
1.677616015E2,8.395599723E-1,5.161085725E-1,1.962483823E-1
1.677715835E2,8.733866215E-1,6.502448916E-1,3.472356796E-1
1.677815655E2,9.288399816E-1,7.612292171E-1,4.149167240E-1
1.677915475E2,9.797496796E-1,8.053658605E-1,4.074612260E-1
1.678015295E2,1.012261868E0,9.102808237E-1,3.808360100E-1
1.678115115E2,1.036043048E0,9.974420667E-1,3.297303915E-1
1.678214945E2,1.055107594E0,9.578650594E-1,2.581512928E-1
1.678314765E2,1.070629358E0,8.664810061E-1,2.594511807E-1
1.678414585E2,1.014562130E0,6.915746927E-1,2.839647830E-1
1.678514405E2,9.609665275E-1,4.719466269E-1,3.498129249E-1
1.678614223E2,9.234369993E-1,1.796458066E-1,4.158260226E-1
1.678714053E2,9.498814940E-1,-5.286411196E-2,4.727506936E-1
1.678813873E2,1.044983506E0,-1.848485172E-1,5.151974559E-1
1.678913693E2,1.186105490E0,-2.409146577E-1,5.451322794E-1
1.679013513E2,1.324551225E0,-2.269186825E-1,5.680506229E-1
1.679113333E2,1.425909400E0,-1.271410286E-1,6.038638949E-1
1.679213153E2,1.469160199E0,4.642251134E-2,6.727758050E-1
1.679312983E2,1.430028200E0,2.069565058E-1,7.125867605E-1
1.679412803E2,1.330603123E0,3.049091697E-1,6.835654974E-1
1.679512623E2,1.218177438E0,3.100815713E-1,5.869784951E-1
1.679612443E2,1.144849420E0,2.160314918E-1,4.196465015E-1
1.679712263E2,1.102885723E0,1.611884683E-1,3.111266792E-1
1.679812093E2,9.652284384E-1,1.319751889E-1,2.335322648E-1
1.679911913E2,7.056100368E-1,2.409125119E-1,2.087579519E-1
1.680011733E2,3.552743793E-1,3.109757602E-1,1.591448486E-1
1.680111553E2,8.132016659E-2,4.191907048E-1,1.086544096E-1
1.680211373E2,-3.068519756E-2,4.810066819E-1,4.971892014E-2
1.680311193E2,-5.715615116E-4,4.403767884E-1,-5.427191779E-2
1.680411023E2,1.209258437E-1,4.411261976E-1,-1.268510520E-1
1.680510843E2,1.698098332E-1,3.694988191E-1,-1.889589280E-1
1.680610663E2,4.850763828E-2,2.355471551E-1,-2.360966057E-1
1.680710483E2,-2.134806961E-1,1.071088910E-1,-2.393751889E-1
1.680810303E2,-5.752900243E-1,-4.354372621E-2,-2.507245243E-1
1.680910133E2,-9.171196222E-1,-1.383786500E-1,-2.826019526E-1
1.681009953E2,-1.185320020E0,-9.292542189E-2,-3.680785000E-1
1.681109773E2,-1.393745780E0,2.609548159E-2,-5.070764422E-1
1.681209593E2,-1.605525613E0,8.701475710E-2,-6.223782897E-1
1.681309413E2,-1.943568349E0,5.703310296E-2,-6.458807588E-1
1.681409233E2,-2.389966011E0,-2.394270524E-2,-6.261366010E-1
1.681509063E2,-2.860019445E0,-2.229522616E-1,-6.175713539E-1
1.681608883E2,-3.255945206E0,-5.100820065E-1,-5.936684608E-1
1.681708703E2,-3.537905931E0,-6.997092366E-1,-5.065421462E-1
1.681808523E2,-3.611734390E0,-7.025729418E-1,-4.298953414E-1
1.681908343E2,-3.435341358E0,-6.225733161E-1,-4.288922548E-1
1.682008163E2,-3.159143925E0,-3.603451550E-1,-3.973431289E-1
1.682107993E2,-2.880737305E0,1.446017474E-1,-2.803736925E-1
1.682207813E2,-2.619485378E0,8.134884238E-1,-1.564954221E-1
1.682307633E2,-2.348351955E0,1.441487432E0,-6.399542093E-2
1.682407453E2,-2.080513477E0,1.934474468E0,2.604418620E-2
1.682507273E2,-1.955368161E0,2.384937286E0,1.292316616E-2
1.682607103E2,-1.905310273E0,2.489732265E0,-1.933916472E-2
1.682706923E2,-1.909301996E0,2.133206844E0,3.396159410E-2
1.682806743E2,-1.994302034E0,1.236267805E0,8.883336186E-2
1.682906563E2,-2.108956337E0,2.522089183E-1,1.031030715E-1
1.683006383E2,-2.097482204E0,-4.260897040E-1,1.309088618E-1
1.683106213E2,-1.981215119E0,-8.475512862E-1,9.646401554E-2
1.683206033E2,-1.811864972E0,-1.138886333E0,-5.756310374E-2
1.683305853E2,-1.771640420E0,-1.017034054E0,-3.435686529E-1
1.683405673E2,-1.793422103E0,-7.460750341E-1,-5.564415455E-1
1.683505493E2,-1.792360306E0,-6.091600060E-1,-6.885568500E-1
1.683605313E2,-1.808365583E0,-6.580005288E-1,-7.786558867E-1
1.683705143E2,-1.827742815E0,-8.764606118E-1,-8.130395412E-1
1.683804963E2,-1.829956174E0,-1.071959138E0,-8.339530826E-1
1.683904783E2,-1.811201692E0,-1.302844524E0,-8.396114707E-1
1.684004603E2,-1.768953085E0,-1.528810859E0,-7.929933667E-1
1.684104423E2,-1.652722120E0,-1.738167524E0,-7.217940688E-1
1.684204243E2,-1.425094247E0,-1.757941246E0,-6.392544508E-1
1.684304073E2,-1.118070841E0,-1.687868595E0,-5.516043305E-1
1.684403893E2,-7.816110849E-1,-1.542580366E0,-4.971498549E-1
1.684503713E2,-4.463781118E-1,-1.311295748E0,-4.653525949E-1
1.684603533E2,-9.639215469E-2,-1.024924994E0,-4.453639686E-1
1.684703353E2,1.636945605E-1,-6.705718637E-1,-4.633591473E-1
1.684803183E2,4.763949513E-1,-4.856414497E-1,-3.833407462E-1
1.684903003E2,8.032737374E-1,-3.915002942E-1,-2.938223183E-1
1.685002823E2,1.093004465E0,-3.019432425E-1,-2.441897690E-1
1.685102643E2,1.371526122E0,-2.287802547E-1,-1.839755774E-1
1.685202463E2,1.624728560E0,-1.968303025E-1,-1.309786737E-1
1.685302283E2,1.828256488E0,-2.302974761E-1,-9.012083709E-2
1.685402113E2,1.976054430E0,-3.420551717E-1,-3.912742808E-2
1.685501933E2,2.088286400E0,-5.089140534E-1,3.168225288E-2
1.685601753E2,2.148630619E0,-6.833987832E-1,1.216965616E-1
1.685701573E2,2.098542929E0,-7.300814390E-1,2.519808412E-1
1.685801393E2,1.893522024E0,-5.019164681E-1,3.836781383E-1
1.685901223E2,1.501055717E0,1.640601605E-1,3.969968557E-1
1.686001043E2,8.982438445E-1,8.667173386E-1,2.646571696E-1
1.686100863E2,1.097536311E-1,8.956351876E-1,-3.266767785E-2
1.686200683E2,-7.622584701E-1,-1.910579205E-2,-4.762699008E-1
1.686300503E2,-1.459536195E0,-1.435003281E0,-8.372178078E-1
1.686400323E2,-1.639559507E0,-2.478686333E0,-1.055169821E0
1.686500153E2,-1.401122451E0,-2.459793806E0,-1.101709723E0
1.686599973E2,-9.020176530E-1,-1.601217628E0,-9.761195779E-1
1.686699793E2,-3.089222908E-1,-3.470531404E-1,-7.157700658E-1
1.686799613E2,1.834133565E-1,6.603767872E-1,-3.586694896E-1
1.686899433E2,5.378408432E-1,1.025506139E0,7.290180027E-2
1.686999263E2,7.907013297E-1,1.092182040E0,4.619342387E-1
1.687099083E2,8.976152539E-1,1.412201166E0,6.559778452E-1
1.687198903E2,8.975135088E-1,1.718919754E0,6.678462029E-1
1.687298723E2,9.091650844E-1,1.354686499E0,4.574550688E-1
1.687398543E2,8.753517270E-1,2.646501958E-1,4.281473532E-2
1.687498363E2,4.708457291E-1,-5.012161732E-1,-2.775152326E-1
1.687598193E2,2.010118775E-2,-6.305797100E-1,-3.515841365E-1
1.687698013E2,-8.269759268E-2,-5.236026049E-1,-2.333023846E-1
1.687797833E2,-2.789000049E-2,-2.646026909E-1,-3.799227998E-2
1.687897653E2,1.051928550E-1,4.842976108E-2,2.489358038E-1
1.687997473E2,3.983618915E-1,2.067975700E-1,5.538557172E-1
1.688097303E2,7.381895781E-1,3.566000760E-1,7.823294997E-1
1.688197123E2,1.052861214E0,6.578661799E-1,9.134350419E-1
1.688296943E2,1.386971712E0,1.037516117E0,9.605799913E-1
1.688396763E2,1.649870157E0,1.223012924E0,9.629209042E-1
1.688496583E2,1.820686221E0,1.156053543E0,8.916954398E-1
1.688596415E2,1.865766048E0,8.350282907E-1,7.514448166E-1
1.688696245E2,1.794462204E0,2.555981576E-1,5.316269994E-1
1.688796065E2,1.741107345E0,-3.736248016E-1,2.494594753E-1
1.688895885E2,1.758868694E0,-7.530571222E-1,-2.231141180E-2
1.688995705E2,1.733787537E0,-8.650792241E-1,-2.812542915E-1
1.689095525E2,1.585713863E0,-7.489107251E-1,-5.204538703E-1
1.689195355E2,1.405752301E0,-4.993445873E-1,-6.842185855E-1
1.689295175E2,1.296762228E0,-1.742456257E-1,-7.165126204E-1
1.689394995E2,1.247494459E0,1.252564043E-1,-6.650723219E-1
1.689494815E2,1.231173873E0,3.091334105E-1,-5.866857767E-1
1.689594635E2,1.234742999E0,3.559318185E-1,-4.659010768E-1
1.689694455E2,1.203336358E0,3.298160434E-1,-3.024767339E-1
1.689794285E2,1.130136728E0,2.166039944E-1,-1.535950750E-1
1.689894105E2,1.046234846E0,4.267275706E-2,-2.442621440E-2
1.689993925E2,9.984817505E-1,3.518794477E-2,1.447950304E-1
1.690093745E2,9.733009338E-1,2.446536273E-1,2.905004621E-1
1.690193565E2,9.829556942E-1,4.499247372E-1,3.551202118E-1
1.690293395E2,9.970696568E-1,6.125229001E-1,3.564245403E-1
1.690393215E2,1.022452831E0,7.085509300E-1,2.912564576E-1
1.690493035E2,1.054111123E0,7.861158252E-1,2.222006172E-1
1.690592855E2,1.061574101E0,7.695906162E-1,1.471303701E-1
1.690692675E2,1.040150642E0,7.468514442E-1,1.470095217E-1
1.690792495E2,9.439438581E-1,6.928265691E-1,1.888368726E-1
1.690892325E2,8.373962641E-1,6.670624018E-1,2.523257732E-1
1.690992145E2,7.482442856E-1,5.662652254E-1,2.906151116E-1
1.691091965E2,7.206388116E-1,3.674310744E-1,3.039432764E-1
1.691191785E2,8.052663207E-1,1.539441049E-1,3.287929595E-1
1.691291605E2,9.981423616E-1,-4.109407589E-2,3.596197069E-1
1.691391425E2,1.248349547E0,-1.769033074E-1,4.038098156E-1
1.691491255E2,1.473053575E0,-1.818461269E-1,4.716062546E-1
1.691591075E2,1.635717273E0,-2.701939782E-3,5.253754854E-1
1.691690895E2,1.716346860E0,3.077330589E-1,5.719562769E-1
1.691790715E2,1.645288110E0,5.736358762E-1,5.840036273E-1
1.691890535E2,1.460501552E0,6.981072426E-1,5.695675611E-1
1.691990365E2,1.220450044E0,5.851562023E-1,5.202963948E-1
1.692090185E2,9.894618988E-1,2.825072706E-1,4.473716021E-1
1.692190005E2,8.242883682E-1,1.643138565E-2,3.894848824E-1
1.692289825E2,7.021029592E-1,-6.920064986E-2,3.427312374E-1
1.692389645E2,5.819113255E-1,4.654698819E-2,3.062563241E-1
1.692489475E2,4.234153926E-1,3.591708243E-1,2.682594657E-1
1.692589295E2,2.016832530E-1,5.768988729E-1,1.639671475E-1
1.692689115E2,1.068169996E-2,5.934398174E-1,5.247845873E-2
1.692788935E2,-6.863336265E-2,4.499371946E-1,-3.504180536E-2
1.692888755E2,8.389100432E-3,3.348557055E-1,-7.816691697E-2
1.692988575E2,1.199292094E-1,2.231632769E-1,-1.493324488E-1
1.693088405E2,1.748966873E-1,1.463862211E-1,-2.055543214E-1
1.693188225E2,9.633769095E-2,2.124987915E-2,-2.171153724E-1
1.693288045E2,-1.182721183E-1,-1.628146172E-1,-1.985402852E-1
1.693387865E2,-3.846689165E-1,-2.971271574E-1,-1.814377308E-1
1.693487685E2,-6.290782690E-1,-3.106529415E-1,-1.978395730E-1
1.693587515E2,-8.666529655E-1,-2.027240843E-1,-2.639251351E-1
1.693687335E2,-1.110395312E0,-1.098733675E-2,-3.649712205E-1
1.693787155E2,-1.396284580E0,1.206636354E-1,-4.763275683E-1
1.693886975E2,-1.693275332E0,5.876023695E-2,-5.626538992E-1
1.693986795E2,-2.010957241E0,-1.645681858E-1,-5.795529485E-1
1.694086625E2,-2.371322632E0,-4.182967544E-1,-5.629408360E-1
1.694186445E2,-2.795863867E0,-6.313475370E-1,-5.315062404E-1
1.694286265E2,-3.247756958E0,-8.217991590E-1,-4.783562720E-1
1.694386085E2,-3.635236740E0,-9.222123027E-1,-4.121412933E-1
1.694485905E2,-3.830468178E0,-8.712524176E-1,-3.475405574E-1
1.694585725E2,-3.757315397E0,-6.757671237E-1,-2.811727226E-1
1.694685555E2,-3.418971539E0,-3.978107572E-1,-1.949242800E-1
1.694785375E2,-3.023567200E0,8.274601400E-2,-8.390535414E-2
1.694885195E2,-2.671755552E0,7.250916362E-1,8.606148884E-3
1.694985015E2,-2.368075371E0,1.384031177E0,5.872257799E-2
1.695084835E2,-2.101314306E0,1.768000126E0,7.905168831E-2
1.695184665E2,-1.889801264E0,1.934590459E0,3.077364340E-2
1.695284485E2,-1.865215063E0,1.980198741E0,-1.683775522E-2
1.695384305E2,-2.020312548E0,1.710035205E0,-1.000343710E-1
1.695484125E2,-2.174189568E0,1.165246367E0,-1.444647461E-1
1.695583945E2,-2.238849640E0,5.457299352E-1,-2.080482543E-1
1.695683775E2,-2.099264622E0,-7.603978366E-2,-2.051357031E-1
1.695783595E2,-1.850127101E0,-5.001615286E-1,-2.318812907E-1
1.695883415E2,-1.632804155E0,-6.380769014E-1,-3.349514902E-1
1.695983235E2,-1.479776263E0,-6.450514793E-1,-4.873527586E-1
1.696083055E2,-1.487644792E0,-8.095807433E-1,-6.361557841E-1
1.696182885E2,-1.594461560E0,-1.016596079E0,-7.881541252E-1
1.696282705E2,-1.702357650E0,-1.160087228E0,-9.096269608E-1
1.696382525E2,-1.857971430E0,-1.417315364E0,-1.028788209E0
1.696482345E2,-2.035127401E0,-1.773062944E0,-1.083184123E0
1.696582165E2,-2.156207800E0,-2.003059387E0,-1.097535610E0
1.696681995E2,-2.086862564E0,-2.105772972E0,-1.060262799E0
1.696781815E2,-1.830281734E0,-2.034640074E0,-1.019784927E0
1.696881635E2,-1.435396552E0,-1.868384123E0,-8.959875107E-1
1.696981455E2,-1.016283512E0,-1.734414577E0,-7.408463955E-1
1.697081275E2,-6.838372350E-1,-1.587475181E0,-6.325170398E-1
1.697181105E2,-4.227100313E-1,-1.378263950E0,-5.671449900E-1
1.697280925E2,-1.570276320E-1,-1.110435605E0,-5.052531958E-1
1.697380745E2,1.845230460E-1,-8.030948043E-1,-4.383468628E-1
1.697480565E2,4.704389572E-1,-5.335956216E-1,-3.982848525E-1
1.697580385E2,7.748505473E-1,-4.356222153E-1,-3.330464661E-1
1.697680215E2,1.067845464E0,-4.053910375E-1,-2.838053703E-1
1.697780035E2,1.326764345E0,-3.928901553E-1,-2.212956399E-1
