"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.305535584E2,8.044369519E-2,-1.331838608E0,-1.542667150E-1
1.305635414E2,3.015286922E-1,-9.534662962E-1,-6.543936580E-2
1.305735234E2,5.081635118E-1,-5.859935284E-1,1.101636700E-2
1.305835054E2,6.917881966E-1,-3.159924448E-1,7.326295972E-2
1.305934884E2,8.504122496E-1,-1.689255983E-1,1.205412596E-1
1.306034704E2,9.826360941E-1,-1.361223757E-1,1.649500132E-1
1.306134524E2,1.079710722E0,-1.244857833E-1,2.181482464E-1
1.306234354E2,1.153808713E0,-1.144472584E-1,2.919452488E-1
1.306334174E2,1.160697818E0,-1.350515932E-1,3.696027696E-1
1.306433994E2,1.112069249E0,-2.158580273E-1,4.604114890E-1
1.306533824E2,1.031992912E0,-3.750181198E-1,5.598548055E-1
1.306633644E2,9.007999301E-1,-5.938508511E-1,6.375812888E-1
1.306733464E2,7.402518392E-1,-8.429315686E-1,6.419594288E-1
1.306833284E2,5.192901492E-1,-1.020030022E0,5.172454715E-1
1.306933114E2,2.709214091E-1,-1.075657368E0,2.760213315E-1
1.307032934E2,5.698593333E-2,-1.050657749E0,-1.645392738E-2
1.307132754E2,-9.224768728E-2,-9.851451516E-1,-2.809442282E-1
1.307232584E2,-2.106875032E-1,-9.573034048E-1,-4.806602895E-1
1.307332404E2,-3.102588356E-1,-9.197490811E-1,-6.152547598E-1
1.307432224E2,-2.906374633E-1,-7.203789949E-1,-6.709859371E-1
1.307532054E2,-3.233901039E-2,-4.244593382E-1,-6.519037485E-1
1.307631874E2,4.658390880E-1,-1.245304197E-1,-5.726233125E-1
1.307731694E2,1.162931204E0,2.832779288E-1,-4.276069403E-1
1.307831524E2,1.924288511E0,7.972645760E-1,-1.921020299E-1
1.307931344E2,2.558467150E0,1.247712493E0,1.771879643E-1
1.308031164E2,2.870987654E0,1.470818520E0,5.783058405E-1
1.308130984E2,2.912050486E0,1.673322797E0,8.853932023E-1
1.308230814E2,2.624198437E0,1.939442873E0,1.268843651E0
1.308330634E2,1.868091464E0,2.070553064E0,1.573402643E0
1.308430454E2,6.366190910E-1,1.249234200E0,1.115969062E0
1.308530284E2,-2.147372812E-1,-3.409603834E-1,1.226421222E-1
1.308630104E2,-5.597612262E-2,-8.569923043E-1,-2.506023049E-1
1.308729924E2,2.607147396E-1,-2.397240549E-1,-3.364799321E-1
1.308829754E2,4.979113340E-1,1.095314026E0,-2.811216116E-1
1.308929574E2,9.477537870E-1,2.560854912E0,-1.511202902E-1
1.309029394E2,1.518898845E0,3.383763790E0,3.098266758E-2
1.309129224E2,1.767970800E0,3.564459562E0,2.577828467E-1
1.309229044E2,1.611736655E0,3.015671015E0,5.393921733E-1
1.309328864E2,1.176296592E0,1.913560510E0,8.275084496E-1
1.309428684E2,6.925773621E-1,6.976290941E-1,1.063467741E0
1.309528514E2,4.079156220E-1,-5.386755466E-1,1.218398690E0
1.309628334E2,3.522499502E-1,-1.715319037E0,1.284882426E0
1.309728154E2,5.883848071E-1,-2.522283316E0,1.240771294E0
1.309827984E2,9.842205644E-1,-2.480480433E0,8.948886991E-1
1.309927804E2,1.413971066E0,-1.405625820E0,2.496229708E-1
1.310027624E2,1.590112567E0,-2.767308056E-1,-1.815968752E-1
1.310127454E2,1.567443728E0,7.104051709E-1,-3.171217442E-1
1.310227274E2,1.484509468E0,1.574490309E0,-4.963887036E-1
1.310327094E2,1.373508096E0,2.145477057E0,-6.055772305E-1
1.310426924E2,1.177222490E0,2.048783779E0,-5.586557984E-1
1.310526744E2,9.308315516E-1,1.483825684E0,-4.009011388E-1
1.310626564E2,7.380075455E-1,8.166753650E-1,-1.502137929E-1
1.310726384E2,6.451750398E-1,3.543524444E-1,3.782241419E-2
1.310826214E2,6.524268389E-1,2.968867719E-1,1.443648487E-1
1.310926034E2,6.749454737E-1,3.991535902E-1,2.129834145E-1
1.311025854E2,6.382795572E-1,5.304504037E-1,2.452907562E-1
1.311125684E2,5.732529163E-1,6.361844540E-1,2.813792229E-1
1.311225504E2,4.900667369E-1,6.418039799E-1,3.031034172E-1
1.311325329E2,4.626714885E-1,6.368351579E-1,3.230816722E-1
1.311425159E2,4.897595644E-1,6.441812515E-1,3.543993831E-1
1.311524979E2,5.537800789E-1,6.405916214E-1,3.674209416E-1
1.311624799E2,6.202475429E-1,5.786107779E-1,3.819442093E-1
1.311724629E2,6.769040823E-1,4.836944342E-1,4.112389088E-1
1.311824449E2,7.396857142E-1,4.232329428E-1,4.560497999E-1
1.311924269E2,8.163569570E-1,3.979796171E-1,5.197515488E-1
1.312024099E2,8.917790055E-1,3.999082744E-1,5.884632468E-1
1.312123919E2,9.338186383E-1,3.818065524E-1,6.493279934E-1
1.312223739E2,9.416254759E-1,3.655322194E-1,7.011243105E-1
1.312323559E2,9.243277311E-1,3.654223382E-1,7.392060757E-1
1.312423389E2,8.776446581E-1,3.787663877E-1,7.439923286E-1
1.312523209E2,8.100642562E-1,4.052047431E-1,7.245036960E-1
1.312623029E2,7.277477980E-1,4.247334301E-1,6.652270555E-1
1.312722859E2,6.672052145E-1,4.765705764E-1,5.887870193E-1
1.312822679E2,6.409043670E-1,5.406502485E-1,5.070037246E-1
1.312922499E2,6.228486896E-1,6.499647498E-1,4.254572392E-1
1.313022329E2,5.550019741E-1,7.476953268E-1,3.714358211E-1
1.313122149E2,4.218532741E-1,7.378646731E-1,3.392510712E-1
1.313221969E2,2.513276041E-1,6.157214642E-1,2.932047546E-1
1.313321799E2,9.245586395E-2,4.496494532E-1,2.637491524E-1
1.313421619E2,-2.274423093E-2,3.232385218E-1,2.308441848E-1
1.313521439E2,-5.394228175E-2,2.088461369E-1,1.679622233E-1
1.313621269E2,-1.340337470E-2,1.311747730E-1,1.188910827E-1
1.313721089E2,6.461099535E-2,8.620643616E-2,6.888112426E-2
1.313820909E2,1.147841439E-1,7.575113326E-2,4.833110422E-2
1.313920739E2,9.964010864E-2,9.311915934E-2,7.149735838E-2
1.314020559E2,3.087649122E-2,1.175848246E-1,1.134059280E-1
1.314120379E2,-7.222469151E-2,1.552343816E-1,1.369379908E-1
1.314220209E2,-2.052376121E-1,2.029071003E-1,1.173499078E-1
1.314320029E2,-3.655340672E-1,2.434289157E-1,7.658750564E-2
1.314419849E2,-5.671164393E-1,2.316947579E-1,5.174313672E-3
1.314519679E2,-8.141463995E-1,1.613509804E-1,-1.015449390E-1
1.314619499E2,-1.080902696E0,-2.945806831E-3,-2.633104026E-1
1.314719319E2,-1.351721048E0,-2.792613804E-1,-4.707561731E-1
1.314819139E2,-1.659302592E0,-6.347278357E-1,-6.847501993E-1
1.314918969E2,-2.002124310E0,-9.320569634E-1,-8.784470558E-1
1.315018789E2,-2.350113869E0,-1.183227658E0,-1.067210555E0
1.315118609E2,-2.721372604E0,-1.349946737E0,-1.268451214E0
1.315218439E2,-3.079197884E0,-1.408771753E0,-1.389996767E0
1.315318259E2,-3.345027924E0,-1.442054152E0,-1.443341494E0
1.315418079E2,-3.444225788E0,-1.594150543E0,-1.473323941E0
1.315517909E2,-3.331093311E0,-1.504117012E0,-1.389873862E0
1.315617729E2,-2.933141470E0,-1.352709651E0,-1.121888995E0
1.315717549E2,-2.610702515E0,-1.024521232E0,-8.101511598E-1
1.315817379E2,-2.412450552E0,-5.098131299E-1,-6.196522713E-1
1.315917199E2,-2.256312370E0,-2.139794081E-2,-5.032970309E-1
1.316017019E2,-2.096389055E0,3.617055118E-1,-4.372772872E-1
1.316116849E2,-1.909179568E0,6.734012961E-1,-3.894582987E-1
1.316216669E2,-1.785123944E0,8.517931700E-1,-4.111185968E-1
1.316316489E2,-1.808171272E0,8.354354501E-1,-5.117262006E-1
1.316416319E2,-1.905287147E0,7.368297577E-1,-5.980019569E-1
1.316516139E2,-1.976556778E0,7.389824390E-1,-6.192106009E-1
1.316615959E2,-1.879273057E0,7.706311941E-1,-7.647853494E-1
1.316715789E2,-1.663980007E0,9.594058990E-1,-9.320737123E-1
1.316815609E2,-1.428479075E0,1.083974242E0,-1.040651321E0
1.316915429E2,-1.187229276E0,9.456630349E-1,-1.077870846E0
1.317015259E2,-1.119911194E0,4.981592596E-1,-1.116711974E0
1.317115079E2,-1.113130689E0,1.862482168E-5,-1.149893403E0
1.317214899E2,-1.074624062E0,-5.336916447E-1,-1.196410060E0
1.317314729E2,-1.013131738E0,-1.088875294E0,-1.266248822E0
1.317414549E2,-9.522822499E-1,-1.637575865E0,-1.317204475E0
1.317514369E2,-8.979645371E-1,-2.061424017E0,-1.291107059E0
1.317614199E2,-7.906894684E-1,-2.298101425E0,-1.215379119E0
1.317714019E2,-7.113885880E-1,-2.471908331E0,-1.104891181E0
1.317813839E2,-6.335180402E-1,-2.507325411E0,-9.617150426E-1
1.317913669E2,-5.388451219E-1,-2.435634375E0,-7.972647548E-1
1.318013489E2,-4.522447288E-1,-2.317211866E0,-6.248850226E-1
1.318113309E2,-3.120089173E-1,-2.083197832E0,-4.758417308E-1
1.318213139E2,-1.209071130E-1,-1.789397359E0,-3.335034847E-1
1.318312959E2,8.814501762E-2,-1.458740950E0,-2.073487639E-1
1.318412779E2,3.014602065E-1,-1.075578928E0,-1.067984477E-1
1.318512609E2,4.931502938E-1,-6.630792022E-1,-5.088181421E-2
1.318612429E2,6.484099030E-1,-3.113107979E-1,-7.987874560E-3
1.318712249E2,7.790160179E-1,-9.393497556E-2,1.026542671E-2
1.318812079E2,9.001978636E-1,-3.063829243E-2,3.043061495E-2
1.318911899E2,1.000227690E0,-3.873230889E-2,5.654632300E-2
1.319011719E2,1.069833875E0,-8.030904084E-2,8.627625555E-2
1.319111549E2,1.075552225E0,-1.599587202E-1,1.473136693E-1
1.319211369E2,1.017984986E0,-3.022303581E-1,2.293124050E-1
1.319311189E2,9.233338237E-1,-4.882770181E-1,3.490402400E-1
1.319411019E2,7.963750958E-1,-6.575400233E-1,4.792794585E-1
1.319510839E2,6.478126645E-1,-8.514832854E-1,5.672765374E-1
1.319610659E2,4.889854789E-1,-1.051679492E0,5.580340624E-1
1.319710489E2,3.248852789E-1,-1.126918197E0,4.391424656E-1
1.319810309E2,1.868198216E-1,-1.039370537E0,2.006745189E-1
1.319910129E2,9.381996095E-2,-9.150221944E-1,-9.933530539E-2
1.320009959E2,2.941088378E-2,-8.100885749E-1,-3.532240391E-1
1.320109779E2,-4.809183255E-2,-7.461859584E-1,-5.219455361E-1
1.320209599E2,-1.136460751E-1,-6.785371304E-1,-6.022113562E-1
1.320309429E2,-5.492445454E-2,-5.016841888E-1,-6.306934357E-1
1.320409249E2,2.079170346E-1,-2.685303092E-1,-5.959232450E-1
1.320509069E2,6.667202711E-1,-5.501944572E-2,-4.899085462E-1
1.320608899E2,1.277680874E0,2.284894884E-1,-3.232255578E-1
1.320708719E2,1.956337810E0,6.230557561E-1,-6.459005922E-2
1.320808539E2,2.596408606E0,1.019033909E0,2.602045536E-1
1.320908369E2,2.973178387E0,1.209904552E0,6.151497364E-1
1.321008189E2,3.003305435E0,1.389717937E0,8.995271921E-1
1.321108009E2,2.718045473E0,1.667438149E0,1.171279073E0
1.321207839E2,2.068850040E0,1.859175324E0,1.447312474E0
1.321307661E2,1.070017457E0,1.561782718E0,1.318761945E0
1.321407481E2,5.527693033E-2,6.033147573E-1,5.508984923E-1
1.321507311E2,-1.747512668E-1,-8.263909072E-2,-3.171291947E-2
1.321607131E2,-1.189923473E-2,-6.399376690E-2,-3.114737272E-1
1.321706951E2,1.995960772E-1,6.769386530E-1,-4.003380239E-1
1.321806781E2,5.347375870E-1,1.856142879E0,-3.985515833E-1
1.321906601E2,1.122575283E0,2.789991140E0,-2.954316437E-1
1.322006421E2,1.637446880E0,3.125297785E0,-1.682131179E-2
1.322106251E2,1.767363787E0,3.020543337E0,2.746144831E-1
1.322206071E2,1.663423538E0,2.483207464E0,6.034448147E-1
1.322305891E2,1.360282063E0,1.800884962E0,9.700776339E-1
1.322405721E2,9.471349716E-1,8.826668859E-1,1.168683171E0
1.322505541E2,6.982985139E-1,-3.021077812E-1,1.360138178E0
1.322605361E2,7.099242806E-1,-1.474843264E0,1.502235174E0
1.322705191E2,9.160079360E-1,-2.385421753E0,1.408128262E0
1.322805011E2,1.211356163E0,-2.451513529E0,9.060209394E-1
1.322904831E2,1.517495036E0,-1.242569566E0,1.772176176E-1
1.323004661E2,1.572347641E0,1.746593416E-1,-1.842953116E-1
1.323104481E2,1.477507949E0,1.218253970E0,-2.697996795E-1
1.323204301E2,1.349849582E0,1.877196193E0,-4.551732540E-1
1.323304131E2,1.269474506E0,2.077519655E0,-5.544521213E-1
1.323403951E2,1.142402053E0,1.690090060E0,-5.385474563E-1
1.323503771E2,9.313136339E-1,1.018142104E0,-4.065455198E-1
1.323603601E2,7.420297265E-1,5.690285563E-1,-1.623224765E-1
1.323703421E2,6.520354748E-1,4.703170657E-1,-8.565402590E-3
1.323803241E2,6.863108873E-1,7.516403794E-1,8.573660254E-2
1.323903071E2,7.395022511E-1,1.002415538E0,1.877676845E-1
1.324002891E2,6.930961013E-1,1.050472021E0,2.527530491E-1
1.324102711E2,5.926684141E-1,9.738059640E-1,3.235060871E-1
1.324202541E2,5.234936476E-1,9.174167514E-1,3.709316850E-1
1.324302361E2,5.220466852E-1,8.616263270E-1,4.172614813E-1
1.324402181E2,5.707404613E-1,7.761293054E-1,4.445264041E-1
1.324502011E2,6.393026114E-1,6.564545035E-1,4.638900757E-1
1.324601831E2,7.277981639E-1,5.454028249E-1,4.803979397E-1
1.324701651E2,8.186852336E-1,5.043614507E-1,5.186135769E-1
1.324801481E2,8.743604422E-1,5.309485793E-1,5.725615025E-1
1.324901301E2,8.754328489E-1,5.831237435E-1,6.039527655E-1
1.325001121E2,8.415026069E-1,6.230077744E-1,6.286025047E-1
1.325100951E2,7.840995789E-1,6.218183041E-1,6.497727633E-1
1.325200771E2,7.247728705E-1,5.805200934E-1,6.533997059E-1
1.325300591E2,6.739404202E-1,5.289239287E-1,6.308690906E-1
1.325400421E2,6.140896082E-1,5.092825890E-1,5.909456611E-1
1.325500241E2,5.366840959E-1,5.421311259E-1,5.305556655E-1
1.325600061E2,4.658011198E-1,6.191281676E-1,4.763701856E-1
1.325699891E2,4.041479826E-1,7.156492472E-1,4.314234853E-1
1.325799711E2,3.397729993E-1,7.545055747E-1,3.886544406E-1
1.325899531E2,2.704606056E-1,7.092434764E-1,3.545981646E-1
1.325999361E2,1.936374605E-1,6.025769114E-1,3.303966820E-1
1.326099181E2,1.114727855E-1,4.914520383E-1,3.114946783E-1
1.326199001E2,3.562169895E-2,3.729530871E-1,2.707656324E-1
1.326298831E2,5.963840522E-5,3.166561425E-1,2.341280431E-1
1.326398651E2,1.655206271E-2,3.031065166E-1,1.886929125E-1
1.326498471E2,7.598492503E-2,2.991646528E-1,1.366814226E-1
1.326598291E2,1.396653652E-1,2.995084822E-1,1.011093110E-1
1.326698121E2,1.481437683E-1,2.788877189E-1,1.024592742E-1
1.326797941E2,7.953673601E-2,2.296589017E-1,1.214992777E-1
1.326897761E2,-3.667397797E-2,1.883835346E-1,1.400740296E-1
1.326997591E2,-1.701931655E-1,1.915929168E-1,1.225869134E-1
1.327097411E2,-3.187563121E-1,2.458867729E-1,5.725121126E-2
1.327197231E2,-4.929454327E-1,2.936990261E-1,-3.542280197E-2
1.327297061E2,-6.899905801E-1,2.633393109E-1,-1.669220924E-1
1.327396881E2,-9.117717147E-1,6.411808729E-2,-3.295770586E-1
1.327496701E2,-1.142984509E0,-3.169377148E-1,-5.083478689E-1
1.327596531E2,-1.418894887E0,-7.363770604E-1,-6.707466245E-1
1.327696351E2,-1.755580068E0,-9.599443078E-1,-8.166021109E-1
1.327796171E2,-2.118972778E0,-1.049255610E0,-9.742407203E-1
1.327896001E2,-2.459297419E0,-1.158682227E0,-1.123559237E0
1.327995821E2,-2.762402058E0,-1.170574307E0,-1.251822710E0
1.328095641E2,-3.003861666E0,-1.012306929E0,-1.309525609E0
1.328195471E2,-3.179765224E0,-9.202818871E-1,-1.309570789E0
1.328295291E2,-3.172583818E0,-9.498437047E-1,-1.284968257E0
1.328395111E2,-2.831857443E0,-1.034429431E0,-1.104108214E0
1.328494941E2,-2.436068773E0,-9.921851158E-1,-8.269987106E-1
1.328594761E2,-2.260084391E0,-6.801952720E-1,-6.135883927E-1
1.328694581E2,-2.151640177E0,-2.332603931E-1,-4.910121560E-1
1.328794411E2,-2.012886763E0,1.729041636E-1,-3.947306275E-1
1.328894231E2,-1.831359506E0,3.406305015E-1,-3.259471953E-1
1.328994051E2,-1.684642196E0,4.583307803E-1,-3.452380896E-1
1.329093881E2,-1.603392482E0,5.851531029E-1,-4.146199822E-1
1.329193701E2,-1.703828216E0,5.344896913E-1,-4.870624840E-1
1.329293521E2,-1.900997162E0,3.837482631E-1,-5.467020869E-1
1.329393351E2,-1.967780232E0,3.556860089E-1,-6.667749882E-1
1.329493171E2,-1.830089092E0,6.768224239E-1,-8.064095974E-1
1.329592991E2,-1.597975373E0,8.790993690E-1,-8.840636611E-1
1.329692821E2,-1.355061531E0,8.635218143E-1,-9.071744680E-1
1.329792641E2,-1.161354899E0,5.899981260E-1,-9.103808999E-1
1.329892461E2,-1.070652127E0,8.080545813E-2,-9.550958872E-1
1.329992291E2,-1.012944102E0,-3.844224215E-1,-1.034603000E0
1.330092111E2,-9.703271389E-1,-8.351032734E-1,-1.104424238E0
1.330191931E2,-9.245260954E-1,-1.205214381E0,-1.129728556E0
1.330291761E2,-8.891353011E-1,-1.503430009E0,-1.107222915E0
1.330391581E2,-8.360236287E-1,-1.713196278E0,-1.032420397E0
1.330491401E2,-7.889810205E-1,-1.912896395E0,-9.205229282E-1
1.330591231E2,-7.306378484E-1,-2.028338432E0,-7.949748635E-1
1.330691051E2,-6.532969475E-1,-2.031148672E0,-6.813049316E-1
1.330790871E2,-5.811503530E-1,-1.995336294E0,-5.693760514E-1
1.330890701E2,-4.979149103E-1,-1.919772863E0,-4.659232199E-1
1.330990521E2,-3.859092891E-1,-1.747785330E0,-3.493356109E-1
1.331090341E2,-2.182253003E-1,-1.391609311E0,-2.259757072E-1
1.331190171E2,-3.296596184E-2,-9.297677279E-1,-9.357745200E-2
1.331289987E2,1.210238710E-1,-4.823944867E-1,3.320685774E-2
1.331389807E2,2.436299473E-1,-1.561791003E-1,1.192197725E-1
1.331489637E2,3.841727674E-1,5.436095968E-2,1.824138761E-1
1.331589457E2,5.321521163E-1,1.189918891E-1,2.162533253E-1
1.331689278E2,6.615276933E-1,1.045679897E-1,2.301079333E-1
1.331789107E2,7.488256097E-1,3.211243451E-2,2.377850413E-1
1.331888928E2,7.948108912E-1,-8.969305456E-2,2.508122027E-1
1.331988747E2,8.266023993E-1,-2.547035515E-1,2.743486762E-1
1.332088578E2,8.466676474E-1,-4.307753444E-1,3.148035407E-1
1.332188397E2,8.547199965E-1,-5.993268490E-1,3.681988716E-1
1.332288218E2,8.319298029E-1,-7.219804525E-1,4.186515212E-1
1.332388047E2,7.648170590E-1,-7.762277126E-1,4.471726716E-1
1.332487868E2,6.459122300E-1,-7.653254867E-1,3.992442489E-1
1.332587687E2,5.388893485E-1,-7.006160021E-1,2.607039213E-1
1.332687518E2,4.879619777E-1,-6.390082240E-1,7.286703587E-2
1.332787337E2,4.861925542E-1,-6.577270031E-1,-1.229285672E-1
1.332887157E2,4.817307591E-1,-7.548477054E-1,-3.364218473E-1
1.332986987E2,4.582195878E-1,-7.661160827E-1,-5.193852782E-1
1.333086807E2,3.977680504E-1,-6.274017692E-1,-6.231753826E-1
1.333186628E2,3.447551727E-1,-3.481272161E-1,-6.526280642E-1
1.333286457E2,4.426502287E-1,6.486811675E-3,-6.133837700E-1
1.333386278E2,7.346847653E-1,3.115940094E-1,-5.159969926E-1
1.333486097E2,1.181240082E0,5.564209223E-1,-3.299168646E-1
1.333585928E2,1.711576581E0,7.725403905E-1,-3.844186664E-2
1.333685747E2,2.232165098E0,9.737048745E-1,2.729442716E-1
1.333785568E2,2.569634199E0,1.158450246E0,5.516826510E-1
1.333885397E2,2.500031471E0,1.340211987E0,7.798039317E-1
1.333985218E2,2.094229460E0,1.572695732E0,9.990206361E-1
1.334085037E2,1.551662087E0,1.592670679E0,1.193642855E0
1.334184867E2,8.814006448E-1,1.428340077E0,1.182110906E0
1.334284687E2,-1.418125033E-1,1.967146397E-1,5.647028685E-1
1.334384507E2,-1.891424656E-1,-5.654066801E-1,1.219626740E-1
1.334484338E2,2.704280615E-1,9.649135917E-2,-3.810129687E-2
1.334584157E2,6.517266631E-1,1.408998609E0,-1.059714258E-1
1.334683978E2,1.215457082E0,2.573838234E0,-9.853089228E-3
1.334783807E2,1.755405784E0,2.940134048E0,2.671452165E-1
1.334883628E2,1.824265361E0,2.262917519E0,6.165149808E-1
1.334983447E2,1.396665573E0,1.276904583E0,9.287428856E-1
1.335083278E2,7.921001315E-1,5.517175794E-1,1.159343004E0
1.335183097E2,3.236101568E-1,-2.724948227E-1,1.227514625E0
1.335282918E2,2.181378603E-1,-1.284107447E0,1.245538473E0
1.335382747E2,5.286911726E-1,-2.297766924E0,1.154460788E0
1.335482567E2,1.114419103E0,-2.993980646E0,8.036680222E-1
1.335582387E2,1.645544529E0,-2.566701651E0,2.091758698E-1
1.335682217E2,1.842219710E0,-1.109969854E0,-5.252353847E-2
1.335782038E2,1.812739611E0,5.803291798E-1,-1.552903950E-1
1.335881857E2,1.596079350E0,1.580071092E0,-5.423207283E-1
1.335981688E2,1.381052494E0,1.932297826E0,-7.850183249E-1
1.336081507E2,1.127283335E0,1.683104277E0,-6.511365771E-1
1.336181328E2,8.805638552E-1,1.044242382E0,-3.461756110E-1
1.336281157E2,7.178933024E-1,4.598866105E-1,-1.346059442E-1
1.336380978E2,6.514428854E-1,1.797060668E-1,7.642108202E-2
1.336480807E2,5.820041299E-1,9.400516748E-2,2.291830778E-1
1.336580628E2,5.013542771E-1,1.514966935E-1,3.399828374E-1
1.336680447E2,4.646682441E-1,2.908746302E-1,4.112906456E-1
1.336780277E2,4.732545614E-1,4.097195268E-1,4.717555940E-1
1.336880097E2,5.157351494E-1,4.847104549E-1,5.191420317E-1
1.336979917E2,6.168425679E-1,5.711877942E-1,5.486437678E-1
1.337079748E2,7.340851426E-1,6.252166033E-1,5.748993158E-1
1.337179567E2,8.173267245E-1,5.922344327E-1,6.158733964E-1
1.337279388E2,8.653172255E-1,4.835107028E-1,6.709799170E-1
1.337379217E2,8.998927474E-1,3.494482338E-1,7.307977080E-1
1.337479038E2,9.360325933E-1,2.555329204E-1,7.554648519E-1
1.337578857E2,9.534978867E-1,2.439641505E-1,7.528246045E-1
1.337678688E2,9.248697162E-1,2.792676389E-1,7.170560956E-1
1.337778507E2,8.602800965E-1,3.233770430E-1,6.543874145E-1
1.337878328E2,7.664409280E-1,3.743877411E-1,5.567644238E-1
1.337978157E2,6.551266909E-1,4.316345155E-1,4.175402224E-1
1.338077977E2,5.231204033E-1,5.580269694E-1,2.605209351E-1
1.338177797E2,3.777440488E-1,7.259371281E-1,1.029779091E-1
1.338277627E2,2.574597895E-1,8.378661275E-1,-3.702537715E-2
1.338377448E2,1.448283195E-1,8.209766746E-1,-1.181796193E-1
1.338477267E2,3.052027896E-2,7.052171230E-1,-1.380976140E-1
1.338577098E2,-7.782164216E-2,5.468426943E-1,-1.145174503E-1
1.338676917E2,-1.710187197E-1,3.958060443E-1,-5.727024004E-2
1.338776738E2,-2.365322113E-1,2.725240588E-1,-6.605996750E-3
1.338876567E2,-2.772734165E-1,2.387790978E-1,1.745474339E-2
1.338976388E2,-3.280066252E-1,2.730065584E-1,1.346426364E-2
1.339076207E2,-4.310312867E-1,3.490346670E-1,-2.069443464E-2
1.339176038E2,-5.807592273E-1,3.850589991E-1,-1.067726016E-1
1.339275857E2,-7.643440366E-1,3.085453808E-1,-2.597031891E-1
1.339375687E2,-9.765889645E-1,6.563553959E-2,-4.732583463E-1
1.339475507E2,-1.247927189E0,-2.030532658E-1,-6.983267069E-1
1.339575327E2,-1.523114324E0,-3.596841693E-1,-9.104826450E-1
1.339675148E2,-1.762481093E0,-5.670608878E-1,-1.101670742E0
1.339774977E2,-2.093681335E0,-6.863827109E-1,-1.278728604E0
1.339874798E2,-2.574060202E0,-5.041618347E-1,-1.423798561E0
1.339974627E2,-3.108161926E0,-3.046308756E-1,-1.495174527E0
1.340074448E2,-3.425770521E0,-3.610778451E-1,-1.418969274E0
1.340174267E2,-3.312303543E0,-7.282904983E-1,-1.258032084E0
1.340274098E2,-2.945583820E0,-1.067852736E0,-1.049395442E0
1.340373917E2,-2.648820877E0,-1.136045575E0,-8.552772999E-1
1.340473738E2,-2.560535669E0,-8.682735562E-1,-6.332041025E-1
1.340573567E2,-2.538435936E0,-5.817466974E-1,-4.378865063E-1
1.340673387E2,-2.419106722E0,-2.108511031E-1,-3.186356127E-1
1.340773207E2,-2.153915167E0,2.194328904E-1,-2.936990857E-1
1.340873037E2,-1.873461008E0,3.937065601E-1,-2.842569053E-1
1.340972857E2,-1.833092093E0,4.281870127E-1,-3.062223792E-1
1.341072677E2,-1.996731639E0,3.454264104E-1,-3.821339607E-1
1.341172508E2,-2.074885607E0,3.028240800E-1,-4.431339502E-1
1.341272327E2,-1.932142973E0,3.827629089E-1,-5.792233348E-1
1.341372152E2,-1.681697011E0,4.730573893E-1,-6.875731945E-1
1.341471983E2,-1.467293859E0,5.425386429E-1,-7.943051457E-1
1.341571802E2,-1.303384304E0,4.569715559E-1,-9.116250873E-1
1.341671623E2,-1.193105698E0,3.936524689E-1,-9.802709818E-1
1.341771452E2,-1.090295911E0,2.011658549E-1,-1.012810230E0
