"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.395289098E2,1.448937535E0,-1.094031811E0,-2.581921639E-3
1.395388917E2,1.608804941E0,-1.100955963E0,8.188286424E-2
1.395488748E2,1.716138601E0,-1.136509180E0,1.641130149E-1
1.395588568E2,1.828534961E0,-1.067924619E0,2.609377205E-1
1.395688388E2,1.934823275E0,-9.437833428E-1,2.983588576E-1
1.395788208E2,1.902437449E0,-8.356363773E-1,2.690518796E-1
1.395888027E2,1.741975069E0,-8.740918636E-1,1.620274335E-1
1.395987848E2,1.533403516E0,-1.045968533E0,1.008819342E-1
1.396087677E2,1.169150949E0,-1.571630955E0,1.615626067E-1
1.396187498E2,5.985140204E-1,-2.033080578E0,2.129456401E-1
1.396287317E2,-1.156360805E-1,-1.601721048E0,1.280242391E-2
1.396387138E2,-6.631909013E-1,-3.727798760E-1,-2.423829585E-1
1.396486957E2,-9.638282657E-1,2.971596122E-1,-4.554145336E-1
1.396586778E2,-1.270882726E0,-2.730210721E-1,-6.345092058E-1
1.396686607E2,-1.471128225E0,-1.339543343E0,-7.551008463E-1
1.396786428E2,-1.482294917E0,-2.015466452E0,-8.057540655E-1
1.396886248E2,-1.312108874E0,-1.994036794E0,-7.818492651E-1
1.396986067E2,-1.037768126E0,-1.684885859E0,-5.658057332E-1
1.397085888E2,-6.509516239E-1,-1.255201578E0,-3.684985340E-1
1.397185717E2,-8.877483010E-2,-6.224657893E-1,-1.919970214E-1
1.397285538E2,4.414243102E-1,-1.994708329E-1,5.422900990E-2
1.397385357E2,8.344161510E-1,9.557764977E-2,3.103918731E-1
1.397485178E2,7.744846344E-1,9.427542090E-1,5.928507447E-1
1.397584997E2,5.534999371E-1,2.004740477E0,5.777193904E-1
1.397684818E2,5.475296974E-1,2.361424923E0,1.383667886E-1
1.397784647E2,6.416398287E-1,2.236789227E0,-1.043875962E-1
1.397884468E2,7.511397004E-1,2.245200634E0,-7.598525286E-2
1.397984288E2,9.579721689E-1,2.269042492E0,-8.378899843E-2
1.398084108E2,1.118011117E0,2.341195345E0,-1.562432200E-2
1.398183928E2,1.405095577E0,2.125750303E0,5.167822912E-2
1.398283747E2,1.840494990E0,1.622750163E0,1.565428525E-1
1.398383578E2,2.068281889E0,1.703953743E0,3.196063340E-1
1.398483397E2,2.189646006E0,2.217056990E0,5.901432633E-1
1.398583218E2,2.214066982E0,2.780363798E0,8.205350041E-1
1.398683037E2,2.133332968E0,3.189774036E0,1.005849481E0
1.398782858E2,2.058102608E0,3.185209990E0,1.146520734E0
1.398882677E2,2.036341429E0,2.811127901E0,1.249794602E0
1.398982508E2,2.127262592E0,2.305727005E0,1.243606091E0
1.399082328E2,2.022480726E0,1.532918930E0,1.093150258E0
1.399182148E2,1.623949766E0,6.451718211E-1,8.191865683E-1
1.399281959E2,1.296144128E0,-1.051623523E-1,5.398830771E-1
1.399381779E2,1.302758336E0,-6.157470942E-1,4.023626745E-1
1.399481599E2,1.466554761E0,-8.588026166E-1,2.322564572E-1
1.399581429E2,1.424941659E0,-7.330255508E-1,6.308162212E-2
1.399681249E2,1.301568627E0,-4.749743044E-1,-5.028986372E-3
1.399781069E2,1.246314526E0,-2.782704830E-1,-7.645416260E-2
1.399880889E2,1.262467146E0,-2.322529107E-1,-1.567431390E-1
1.399980709E2,1.245585322E0,-8.144259453E-2,-2.062630802E-1
1.400080529E2,1.206281900E0,1.277974397E-1,-2.169540673E-1
1.400180359E2,1.119892001E0,3.225527406E-1,-1.805347055E-1
1.400280179E2,1.028500557E0,3.329691589E-1,-1.001503840E-1
1.400379999E2,9.390089512E-1,5.755289644E-2,-1.770748571E-2
1.400479819E2,8.669997454E-1,-3.191528320E-1,1.029211879E-1
1.400579639E2,7.770594954E-1,-4.536942542E-1,2.092333287E-1
1.400679469E2,7.367751598E-1,-4.081981480E-1,3.276273310E-1
1.400779289E2,8.296142817E-1,-2.950837612E-1,4.643941224E-1
1.400879109E2,1.050804377E0,-9.866206348E-2,5.668067932E-1
1.400978929E2,1.303094625E0,1.094104126E-1,5.980672240E-1
1.401078749E2,1.477688789E0,2.493494153E-1,5.695314407E-1
1.401178569E2,1.492370844E0,3.253025413E-1,5.418670774E-1
1.401278399E2,1.375752091E0,3.212819397E-1,5.399373770E-1
1.401378219E2,1.258703947E0,3.118265271E-1,5.377547741E-1
1.401478039E2,1.267670512E0,2.506795526E-1,5.349048972E-1
1.401577859E2,1.407330990E0,1.318673640E-1,5.455102921E-1
1.401677679E2,1.623663306E0,1.906252466E-2,5.562159419E-1
1.401777499E2,1.743474722E0,1.652643550E-4,5.873934627E-1
1.401877329E2,1.593111873E0,6.243902445E-2,6.294910908E-1
1.401977149E2,1.217696667E0,1.148365512E-1,6.582565308E-1
1.402076969E2,8.067210317E-1,2.492690459E-2,6.710661054E-1
1.402176789E2,4.679534733E-1,-7.472623140E-2,6.332009435E-1
1.402276609E2,1.804945171E-1,-3.861696273E-2,5.675819516E-1
1.402376439E2,-2.957911417E-2,1.034088247E-2,4.493487179E-1
1.402476259E2,-9.143235534E-2,5.596536025E-2,2.314728498E-1
1.402576079E2,-1.774160005E-2,2.497700453E-1,-2.488742024E-2
1.402675899E2,1.304846108E-1,8.157413006E-1,-2.712649703E-1
1.402775719E2,2.671849728E-1,1.633921266E0,-5.636823177E-1
1.402875539E2,2.909531593E-1,2.190828085E0,-8.132082820E-1
1.402975369E2,3.117467090E-2,2.265993595E0,-8.907679915E-1
1.403075189E2,-4.977221787E-1,1.824569821E0,-9.315532446E-1
1.403175009E2,-9.359682798E-1,1.073091865E0,-9.569926858E-1
1.403274829E2,-1.296813846E0,2.417834997E-1,-8.984236717E-1
1.403374649E2,-1.785064340E0,-4.497737885E-1,-8.496967554E-1
1.403474479E2,-2.205076456E0,-9.412904978E-1,-8.094401360E-1
1.403574299E2,-2.460083485E0,-9.899351597E-1,-8.750330806E-1
1.403674119E2,-2.594243050E0,-7.138708234E-1,-8.782283664E-1
1.403773939E2,-2.762029886E0,-2.967758775E-1,-7.805936933E-1
1.403873759E2,-2.929430962E0,1.047150940E-1,-7.101088762E-1
1.403973579E2,-2.935944319E0,3.134828508E-1,-7.516175508E-1
1.404073409E2,-2.806940317E0,3.808264732E-1,-8.104127049E-1
1.404173229E2,-2.654265404E0,4.765338898E-1,-7.724370360E-1
1.404273049E2,-2.526407957E0,6.796108484E-1,-5.890967846E-1
1.404372869E2,-2.504896164E0,1.009162784E0,-2.964158058E-1
1.404472689E2,-2.618206501E0,1.412545919E0,-3.792619333E-2
1.404572519E2,-2.754648447E0,1.860099792E0,3.030852228E-2
1.404672339E2,-2.818634510E0,2.158293962E0,-8.287555724E-2
1.404772159E2,-2.708254337E0,2.335689306E0,-2.717726231E-1
1.404871979E2,-2.340140104E0,2.545770168E0,-5.382165909E-1
1.404971799E2,-1.894250154E0,2.238916636E0,-8.409811258E-1
1.405071629E2,-1.699986696E0,1.399431229E0,-9.266872406E-1
1.405171449E2,-1.523851752E0,-3.988497555E-1,-1.000858188E0
1.405271269E2,-1.772626996E0,-1.390436292E0,-1.254831672E0
1.405371089E2,-2.243516922E0,-1.077375770E0,-1.456382155E0
1.405470909E2,-2.433646441E0,-5.709232092E-1,-1.584362984E0
1.405570729E2,-2.410176039E0,-3.347212672E-1,-1.495949268E0
1.405670559E2,-2.335479736E0,-6.973854899E-1,-1.274698138E0
1.405770379E2,-2.197395802E0,-1.364257693E0,-9.666559696E-1
1.405870199E2,-2.066101313E0,-2.083326578E0,-7.176040411E-1
1.405970019E2,-1.897195101E0,-2.519808292E0,-7.215586305E-1
1.406069839E2,-1.808879614E0,-2.773614645E0,-7.581622005E-1
1.406169669E2,-1.682075739E0,-2.946492434E0,-7.758238316E-1
1.406269489E2,-1.464743137E0,-2.821774960E0,-7.296842933E-1
1.406369309E2,-1.235914588E0,-2.693840265E0,-6.281911135E-1
1.406469129E2,-9.062561989E-1,-2.473228216E0,-5.422389507E-1
1.406568949E2,-4.990624189E-1,-2.227878094E0,-4.596281350E-1
1.406668769E2,-4.835274071E-2,-2.055275917E0,-3.550694883E-1
1.406768599E2,3.811386228E-1,-1.903734803E0,-2.436553836E-1
1.406868419E2,7.367324233E-1,-1.800811172E0,-1.299482584E-1
1.406968239E2,1.056300879E0,-1.720762968E0,-3.409293666E-2
1.407068059E2,1.373188257E0,-1.624698758E0,2.598717995E-2
1.407167879E2,1.695989251E0,-1.510279417E0,7.676624507E-2
1.407267709E2,1.965025425E0,-1.357390285E0,1.482609212E-1
1.407367529E2,2.160199404E0,-1.196288109E0,2.298603207E-1
1.407467349E2,2.277276278E0,-1.081789017E0,2.934858799E-1
1.407567169E2,2.290403605E0,-1.015612364E0,2.752842903E-1
1.407666989E2,2.191710234E0,-8.463485837E-1,2.266001105E-1
1.407766809E2,1.858680487E0,-6.985493898E-1,2.110520154E-1
1.407866639E2,1.374315381E0,-8.699701428E-1,2.910285890E-1
1.407966459E2,5.167966485E-1,-1.342743635E0,3.426973522E-1
1.408066279E2,-6.746454239E-1,-1.001833677E0,1.127592400E-1
1.408166099E2,-1.235434055E0,-1.912334263E-1,-2.929065228E-1
1.408265919E2,-1.399705291E0,-1.884837151E-1,-6.900940537E-1
1.408365749E2,-1.578772545E0,-9.283078909E-1,-9.707148075E-1
1.408465569E2,-1.685542107E0,-1.756792188E0,-1.035488248E0
1.408565389E2,-1.625303149E0,-2.154438496E0,-9.503237605E-1
1.408665209E2,-1.472531199E0,-2.178188801E0,-7.478848696E-1
1.408765029E2,-1.252593398E0,-2.079169750E0,-4.886538982E-1
1.408864859E2,-6.883271337E-1,-1.223286510E0,-2.999907732E-1
1.408964679E2,7.483589649E-2,-2.492813319E-1,-3.976297006E-2
1.409064499E2,5.669111013E-1,6.809743643E-1,2.464232445E-1
1.409164319E2,7.892700434E-1,1.329650760E0,6.642209888E-1
1.409264150E2,9.725083113E-1,1.623671174E0,9.673483372E-1
1.409363970E2,8.932057619E-1,1.668606877E0,5.928288102E-1
1.409463800E2,6.709000468E-1,1.606212258E0,2.577866316E-1
1.409563620E2,5.817636251E-1,1.953138709E0,3.572946787E-1
1.409663440E2,6.632183194E-1,2.314211369E0,4.533554316E-1
1.409763260E2,9.080039859E-1,2.528128386E0,5.091958046E-1
1.409863080E2,1.182303429E0,2.396082163E0,5.420094132E-1
1.409962910E2,1.666840315E0,2.071274281E0,6.002628803E-1
1.410062730E2,2.198986530E0,1.815472722E0,6.098675728E-1
1.410162550E2,2.577967882E0,1.732681394E0,6.774124503E-1
1.410262370E2,2.687006474E0,2.050771236E0,8.199639916E-1
1.410362190E2,2.645414114E0,2.319954634E0,9.268013239E-1
1.410462010E2,2.516939640E0,2.492558241E0,1.007983804E0
1.410561840E2,2.366969824E0,2.419430971E0,1.099941850E0
1.410661660E2,2.303537607E0,2.104437113E0,1.076152921E0
1.410761480E2,2.076350927E0,1.568690658E0,7.686677575E-1
1.410861300E2,1.647447348E0,6.668724418E-1,3.998689353E-1
1.410961120E2,1.477209926E0,-2.605175674E-1,2.158487141E-1
1.411060950E2,1.473516941E0,-9.248593450E-1,1.095497012E-1
1.411160770E2,1.355627656E0,-8.390074968E-1,-5.795665830E-2
1.411260590E2,1.196065664E0,-6.433839202E-1,-1.252523363E-1
1.411360410E2,1.099071026E0,-3.697041869E-1,-1.185346991E-1
1.411460230E2,1.099213719E0,-1.563674062E-1,-1.808092445E-1
1.411560050E2,1.155876040E0,-8.167391270E-2,-2.600356638E-1
1.411659880E2,1.174145937E0,-3.777090460E-2,-2.980970144E-1
1.411759700E2,1.161299944E0,9.463579208E-2,-2.750054300E-1
1.411859520E2,1.133321762E0,1.383334696E-1,-2.224615514E-1
1.411959340E2,1.071203947E0,1.233611554E-1,-1.269349605E-1
1.412059160E2,1.033047438E0,9.449328482E-2,-3.531716391E-2
1.412158990E2,9.953137040E-1,1.779207289E-1,7.267697155E-2
1.412258810E2,9.793952107E-1,1.758314818E-1,1.475149989E-1
1.412358630E2,1.114473939E0,6.381691992E-2,1.778289974E-1
1.412458450E2,1.192119718E0,-5.709695630E-3,1.794569790E-1
1.412558270E2,1.185277939E0,1.127668992E-1,2.642882764E-1
1.412658100E2,1.227819800E0,2.956168652E-1,3.759479821E-1
1.412757920E2,1.313308954E0,4.309762120E-1,4.611102045E-1
1.412857740E2,1.410306096E0,4.113615155E-1,5.028994679E-1
1.412957560E2,1.470152020E0,2.689759135E-1,5.103711486E-1
1.413057380E2,1.465223551E0,2.171683758E-1,5.213950276E-1
1.413157200E2,1.441867709E0,3.672156334E-1,5.186815858E-1
1.413257030E2,1.430700302E0,6.193850636E-1,5.063293576E-1
1.413356850E2,1.366826773E0,8.240783811E-1,4.977744818E-1
1.413456670E2,1.231546760E0,8.439786434E-1,5.223916769E-1
1.413556490E2,1.083642960E0,6.765109897E-1,5.406322479E-1
1.413656310E2,9.588222504E-1,3.906100094E-1,5.157417655E-1
1.413756140E2,7.850276232E-1,7.835490257E-2,5.086104274E-1
1.413855960E2,5.459157228E-1,-2.041023523E-1,5.425868034E-1
1.413955780E2,2.533084154E-1,-3.919520378E-1,5.683233738E-1
1.414055600E2,-2.804710716E-2,-4.190976322E-1,5.107071996E-1
1.414155420E2,-1.826303005E-1,-3.589906693E-1,3.985698223E-1
1.414255240E2,-1.362191290E-1,-1.979309618E-1,2.290537655E-1
1.414355070E2,7.300011814E-2,1.994744092E-1,-1.712153293E-2
1.414454890E2,2.879712582E-1,8.809227347E-1,-3.033626080E-1
1.414554710E2,3.554416001E-1,1.494037390E0,-5.341497064E-1
1.414654530E2,1.796660572E-1,1.779640555E0,-6.177740097E-1
1.414754350E2,-1.858575493E-1,1.578017592E0,-6.339331269E-1
1.414854180E2,-5.104529262E-1,9.173381925E-1,-6.002042294E-1
1.414954000E2,-7.905594110E-1,1.359696686E-1,-4.783345759E-1
1.415053820E2,-1.191434979E0,-4.255586565E-1,-5.037187934E-1
1.415153640E2,-1.664315224E0,-6.528415084E-1,-6.101993322E-1
1.415253460E2,-2.055750132E0,-7.554626465E-1,-7.273778915E-1
1.415353280E2,-2.216875553E0,-9.029867649E-1,-8.371576071E-1
1.415453110E2,-2.146975994E0,-1.027271152E0,-9.153000712E-1
1.415552930E2,-2.062401295E0,-1.066312909E0,-8.411843777E-1
1.415652750E2,-2.363338709E0,-8.136411309E-1,-5.622571111E-1
1.415752570E2,-2.833555460E0,-4.855672717E-1,-2.941064537E-1
1.415852390E2,-3.052300692E0,-2.213907391E-1,-2.269279659E-1
1.415952210E2,-3.013548851E0,8.709096164E-2,-3.000088930E-1
1.416052040E2,-2.822769642E0,3.903198242E-1,-3.756482601E-1
1.416151860E2,-2.567539215E0,7.804934382E-1,-3.187877238E-1
1.416251680E2,-2.429546356E0,1.248029709E0,-2.001515925E-1
1.416351500E2,-2.528101921E0,1.744812131E0,-1.952564865E-1
1.416451320E2,-2.589912176E0,2.147959948E0,-3.362383544E-1
1.416551150E2,-2.473110914E0,2.554807425E0,-4.446244240E-1
1.416650970E2,-2.096873045E0,2.770883083E0,-5.848163962E-1
1.416750790E2,-1.633226514E0,2.645763874E0,-7.356637716E-1
1.416850610E2,-1.301433921E0,1.828110218E0,-8.138504624E-1
1.416950430E2,-1.528325319E0,2.463670820E-1,-8.212065101E-1
1.417050250E2,-1.701232672E0,-5.539674163E-1,-9.820573926E-1
1.417150080E2,-1.974246025E0,-1.087484002E0,-1.165139437E0
1.417249900E2,-2.222139597E0,-7.809653878E-1,-1.256493807E0
1.417349720E2,-2.296041489E0,-2.432888001E-1,-1.244491935E0
1.417449540E2,-1.991243601E0,-4.704045057E-1,-1.114706993E0
1.417549360E2,-1.705389857E0,-1.116480589E0,-8.751345873E-1
1.417649180E2,-1.613642931E0,-1.409258366E0,-7.098599076E-1
1.417749010E2,-1.545721412E0,-1.638857126E0,-7.070393562E-1
1.417848830E2,-1.431599975E0,-2.035308599E0,-7.146000266E-1
1.417948650E2,-1.307162285E0,-2.338291645E0,-6.762610078E-1
1.418048470E2,-1.127905607E0,-2.501435041E0,-6.303009987E-1
1.418148290E2,-9.272212386E-1,-2.515348911E0,-6.012684107E-1
1.418248120E2,-7.392063141E-1,-2.425139427E0,-5.551245809E-1
1.418347940E2,-5.257878900E-1,-2.295724630E0,-4.920235574E-1
1.418447760E2,-2.177054137E-1,-2.058178902E0,-4.114243090E-1
1.418547580E2,1.375377923E-1,-1.741736770E0,-2.943568230E-1
1.418647400E2,4.742598832E-1,-1.465723634E0,-1.538995653E-1
1.418747220E2,7.891808748E-1,-1.312193274E0,-1.661121473E-2
1.418847050E2,1.101905823E0,-1.288687348E0,9.799551964E-2
1.418946870E2,1.412719727E0,-1.343609929E0,1.719338894E-1
1.419046690E2,1.667501211E0,-1.392864585E0,2.309463471E-1
1.419146510E2,1.815168858E0,-1.546422839E0,2.582132220E-1
1.419246324E2,1.932455778E0,-1.561220765E0,2.956516743E-1
1.419346154E2,2.035516262E0,-1.389122725E0,3.282153010E-1
1.419445974E2,2.039643049E0,-1.146758080E0,2.919153273E-1
1.419545794E2,1.948596001E0,-1.078687072E0,2.353719175E-1
1.419645614E2,1.731009364E0,-1.264360070E0,1.778505743E-1
1.419745434E2,1.189936996E0,-1.735277176E0,2.177473307E-1
1.419845254E2,3.080415130E-1,-2.202348232E0,2.222667187E-1
1.419945084E2,-7.666832805E-1,-2.032826900E0,-8.810467273E-2
1.420044904E2,-1.548655987E0,-1.219052672E0,-5.252301097E-1
1.420144724E2,-1.864274859E0,-7.092891335E-1,-8.737610579E-1
1.420244544E2,-1.961669326E0,-1.001765966E0,-1.071888089E0
1.420344364E2,-1.821159482E0,-1.490550756E0,-1.149826050E0
1.420444184E2,-1.508170605E0,-1.860482454E0,-1.072303534E0
1.420544014E2,-1.162400842E0,-1.880089164E0,-8.652869463E-1
1.420643834E2,-8.852202892E-1,-1.802722692E0,-5.827944875E-1
1.420743654E2,-6.605755091E-1,-1.618407726E0,-3.667401373E-1
1.420843474E2,-2.860514522E-1,-1.110182047E0,-1.670496315E-1
1.420943294E2,8.207108080E-2,-7.311978936E-1,1.251097620E-1
1.421043124E2,4.623723328E-1,-4.390976429E-1,3.679972589E-1
1.421142944E2,5.885105133E-1,3.905961514E-1,5.926277637E-1
1.421242764E2,5.684547424E-1,1.338067174E0,5.285974145E-1
1.421342584E2,7.079960704E-1,1.840446711E0,3.819012269E-2
1.421442404E2,6.469068527E-1,2.081329107E0,-8.952389657E-2
1.421542224E2,5.882323980E-1,2.432135105E0,6.347973645E-2
1.421642054E2,6.855522990E-1,2.452575922E0,2.010769993E-1
1.421741874E2,9.198822379E-1,2.305712223E0,2.558020651E-1
1.421841694E2,1.306920171E0,2.116532326E0,3.328467906E-1
1.421941514E2,1.731807947E0,1.821592808E0,3.890473843E-1
1.422041334E2,2.077877283E0,1.705473423E0,4.593263566E-1
1.422141164E2,2.253437281E0,1.806170106E0,6.725204587E-1
1.422240984E2,2.260254383E0,2.182505608E0,8.757564425E-1
1.422340804E2,2.170513868E0,2.445839405E0,9.922884703E-1
1.422440624E2,2.061762810E0,2.600909710E0,1.058376908E0
1.422540444E2,2.034021378E0,2.614704609E0,1.057440281E0
1.422640264E2,2.156803846E0,2.523820400E0,1.009840846E0
1.422740094E2,2.259696007E0,2.388179541E0,9.761261344E-1
1.422839914E2,2.005220890E0,1.859048843E0,8.209248185E-1
1.422939734E2,1.517200232E0,1.187949300E0,5.483080745E-1
1.423039554E2,1.377430558E0,6.083040237E-1,3.073301017E-1
1.423139374E2,1.525953293E0,1.498886198E-1,1.475010216E-1
1.423239194E2,1.556082129E0,-1.733642817E-1,1.356185507E-2
1.423339024E2,1.353441238E0,-9.802591801E-2,-6.818961352E-2
1.423438844E2,1.169395685E0,-5.941380933E-2,-8.091286570E-2
1.423538664E2,1.092437387E0,-1.137677580E-1,-1.221456900E-1
1.423638484E2,9.820105433E-1,3.774080426E-2,-1.792361438E-1
1.423738304E2,9.287462234E-1,2.125601023E-1,-2.011183500E-1
1.423838134E2,9.548441172E-1,2.744050920E-1,-1.806727350E-1
1.423937954E2,9.790173769E-1,2.220871449E-1,-1.298114806E-1
1.424037774E2,9.878444076E-1,2.038969547E-1,-8.002182841E-2
1.424137594E2,9.895942807E-1,2.317246795E-1,-3.262325004E-2
1.424237414E2,9.839337468E-1,1.287293136E-1,7.235828787E-2
1.424337234E2,9.348108768E-1,2.562284470E-2,2.047471702E-1
1.424437064E2,8.854459524E-1,6.903450191E-2,3.058348894E-1
1.424536884E2,9.147672653E-1,9.966135770E-2,3.169387281E-1
1.424636704E2,1.016417265E0,1.752421409E-1,3.348066807E-1
1.424736524E2,1.150744677E0,2.768013179E-1,3.979068995E-1
1.424836344E2,1.282737851E0,2.825843692E-1,4.441798627E-1
1.424936174E2,1.369163394E0,2.159093171E-1,4.903699458E-1
1.425035994E2,1.399795055E0,1.521284878E-1,5.369515419E-1
1.425135814E2,1.406126618E0,1.537814587E-1,5.640367270E-1
1.425235634E2,1.427887201E0,2.307063341E-1,5.652855039E-1
1.425335454E2,1.465848207E0,2.831658125E-1,5.492008328E-1
1.425435284E2,1.460375905E0,3.257971704E-1,5.814338326E-1
1.425535104E2,1.400971889E0,3.384072185E-1,6.291210651E-1
1.425634924E2,1.283155560E0,3.261319101E-1,6.658090353E-1
1.425734744E2,1.060748696E0,2.399595231E-1,6.675563455E-1
1.425834564E2,7.429723740E-1,1.042996794E-1,6.274347305E-1
1.425934384E2,4.647116661E-1,-9.404697269E-2,5.577579141E-1
1.426034214E2,2.231544554E-1,-1.546298862E-1,5.026344657E-1
1.426134034E2,2.632303163E-2,-6.508485228E-2,4.418598711E-1
1.426233854E2,-7.063014805E-2,5.824559927E-2,3.249652088E-1
1.426333674E2,-3.476038948E-2,1.921373010E-1,1.537009776E-1
1.426433494E2,1.721512526E-1,3.646230400E-1,-1.863244176E-2
1.426533324E2,4.403755963E-1,7.719865441E-1,-2.246311009E-1
1.426633144E2,5.375921130E-1,1.324290395E0,-4.874406457E-1
1.426732964E2,3.128508031E-1,1.553731799E0,-6.090516448E-1
1.426832784E2,-1.794049591E-1,1.356717348E0,-5.925163627E-1
1.426932604E2,-6.089819074E-1,7.659549713E-1,-5.765465498E-1
1.427032434E2,-9.119009972E-1,-2.525768429E-2,-5.119587779E-1
1.427132254E2,-1.307051420E0,-4.878614545E-1,-5.872133374E-1
1.427232074E2,-1.777298808E0,-6.990548968E-1,-6.406009197E-1
1.427331894E2,-2.075873613E0,-8.731140494E-1,-6.852005720E-1
1.427431714E2,-2.124531031E0,-1.124530792E0,-8.359059691E-1
1.427531544E2,-2.079149485E0,-1.257786155E0,-8.925291300E-1
1.427631364E2,-2.268024683E0,-1.082809806E0,-7.869129777E-1
1.427731184E2,-2.801711082E0,-6.550151706E-1,-5.992344022E-1
1.427831004E2,-3.126111984E0,-2.560310066E-1,-5.227593184E-1
1.427930824E2,-3.080136776E0,8.539761603E-2,-5.984261632E-1
1.428030644E2,-2.888480425E0,4.737067521E-1,-6.784498692E-1
1.428130474E2,-2.653066158E0,9.266455173E-1,-6.100880504E-1
1.428230294E2,-2.416386127E0,1.431399822E0,-3.801480830E-1
1.428330114E2,-2.372797489E0,1.931840777E0,-2.245899141E-1
1.428429934E2,-2.467125177E0,2.530169249E0,-2.769719064E-1
1.428529754E2,-2.460971832E0,2.932520628E0,-4.292583764E-1
1.428629584E2,-2.319053888E0,2.847070456E0,-5.775484443E-1
1.428729404E2,-2.064363003E0,2.602037907E0,-7.010837793E-1
1.428829224E2,-1.942580462E0,1.830845356E0,-8.203052878E-1
1.428929044E2,-1.899970531E0,9.697335362E-1,-8.089386225E-1
1.429028864E2,-1.678446174E0,-8.416085243E-1,-8.985771537E-1
1.429128694E2,-1.716356039E0,-2.002187729E0,-1.308477521E0
1.429228510E2,-2.062203646E0,-1.510315895E0,-1.544323325E0
1.429328330E2,-2.324431658E0,-7.425025702E-1,-1.666474104E0
1.429428150E2,-2.339279890E0,-3.187422454E-1,-1.438605785E0
1.429527970E2,-2.240421772E0,-8.241220117E-1,-1.070818424E0
1.429627800E2,-2.034781218E0,-1.644943118E0,-6.788110137E-1
1.429727620E2,-1.844992280E0,-2.068946362E0,-5.225579739E-1
1.429827440E2,-1.658429027E0,-2.213850737E0,-6.192802787E-1
1.429927260E2,-1.480917215E0,-2.373701811E0,-6.960379481E-1
1.430027080E2,-1.337945461E0,-2.614748478E0,-7.405167222E-1
1.430126910E2,-1.130863905E0,-2.611646175E0,-7.174965143E-1
1.430226730E2,-8.990820646E-1,-2.426072359E0,-6.943797469E-1
1.430326550E2,-6.463438869E-1,-2.248464823E0,-6.370568275E-1
1.430426370E2,-3.214518130E-1,-2.079425573E0,-5.661288500E-1
1.430526190E2,6.900623441E-2,-1.832068205E0,-4.930931926E-1
1.430626010E2,4.431787729E-1,-1.559088588E0,-4.085229337E-1
1.430725840E2,7.356507778E-1,-1.410513997E0,-2.859444618E-1
1.430825660E2,9.956507087E-1,-1.364980102E0,-1.467431486E-1
1.430925480E2,1.253171802E0,-1.290494323E0,-4.824071005E-2
1.431025300E2,1.534982443E0,-1.170441628E0,3.160538897E-2
1.431125120E2,1.823144913E0,-1.003655434E0,1.140612885E-1
1.431224950E2,2.056188107E0,-9.032866955E-1,2.217267603E-1
1.431324770E2,2.227431774E0,-8.393285871E-1,2.906484008E-1
1.431424590E2,2.361434221E0,-7.029874921E-1,3.641817570E-1
1.431524410E2,2.400452375E0,-4.357645810E-1,3.885531127E-1
