"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.069366349E2,3.156034648E-1,-2.122995853E0,7.263575792E-1
1.069466169E2,3.303074241E-1,-1.794797897E0,7.072743773E-1
1.069565999E2,3.958102465E-1,-1.206280589E0,6.373847723E-1
1.069665819E2,4.832384586E-1,-4.719688594E-1,5.244496465E-1
1.069765649E2,5.617572665E-1,2.468896806E-1,3.817290068E-1
1.069865469E2,6.058825254E-1,8.178910017E-1,2.719664276E-1
1.069965289E2,6.114887595E-1,1.134097099E0,2.880226076E-1
1.070065119E2,6.107017398E-1,1.121366620E0,4.277400076E-1
1.070164939E2,6.061818004E-1,7.383318543E-1,6.016519070E-1
1.070264769E2,5.618511438E-1,6.258600205E-2,7.613269687E-1
1.070364589E2,4.756885767E-1,-6.312246919E-1,8.917720318E-1
1.070464419E2,4.050230980E-1,-1.073210597E0,1.011893392E0
1.070564239E2,4.043152332E-1,-1.162402272E0,1.130908728E0
1.070664069E2,4.838212430E-1,-9.865680337E-1,1.152974010E0
1.070763889E2,6.390947104E-1,-6.127899289E-1,1.000908613E0
1.070863709E2,8.300637007E-1,-1.155210137E-1,7.021902800E-1
1.070963539E2,9.582688212E-1,4.361983538E-1,3.196340799E-1
1.071063359E2,8.962333202E-1,8.295825720E-1,-6.285849214E-2
1.071163189E2,7.110293508E-1,9.958077669E-1,-3.371004462E-1
1.071263009E2,4.996058047E-1,9.742088318E-1,-4.570960701E-1
1.071362839E2,2.344766557E-1,7.424906492E-1,-4.749914408E-1
1.071462659E2,-6.142085791E-2,4.425416291E-1,-4.399299622E-1
1.071562479E2,-3.200582862E-1,1.745996773E-1,-4.397637844E-1
1.071662309E2,-5.103791952E-1,-1.527509838E-2,-5.503211021E-1
1.071762129E2,-6.596477628E-1,-1.886261106E-1,-7.555456161E-1
1.071861959E2,-8.376247883E-1,-4.058795869E-1,-1.020230532E0
1.071961779E2,-1.080528259E0,-5.983430743E-1,-1.313071966E0
1.072061609E2,-1.423013091E0,-6.423490644E-1,-1.590613127E0
1.072161429E2,-1.807071805E0,-5.233790278E-1,-1.798314095E0
1.072261259E2,-2.190653324E0,-4.471894503E-1,-1.962511420E0
1.072361079E2,-2.563799143E0,-4.486224949E-1,-2.100351810E0
1.072460899E2,-2.875347853E0,-3.979407847E-1,-2.222580433E0
1.072560729E2,-3.077433586E0,-2.782742977E-1,-2.339159727E0
1.072660549E2,-3.117715836E0,-1.325577199E-1,-2.397171259E0
1.072760379E2,-3.029896498E0,1.239736676E-1,-2.365862608E0
1.072860199E2,-2.814766407E0,6.077445745E-1,-2.245370626E0
1.072960029E2,-2.481276751E0,1.339201927E0,-2.031844139E0
1.073059849E2,-2.062206030E0,2.205001831E0,-1.769995689E0
1.073159669E2,-1.591880798E0,3.083747149E0,-1.470339775E0
1.073259499E2,-1.124658465E0,3.800156116E0,-1.220904589E0
1.073359319E2,-7.123180032E-1,4.102318764E0,-1.095201969E0
1.073459149E2,-3.821724951E-1,3.669797182E0,-1.141961694E0
1.073558969E2,-2.622961700E-1,2.707133532E0,-1.376418948E0
1.073658799E2,-2.078334689E-1,1.849881053E0,-1.532244921E0
1.073758619E2,-1.096560359E-1,1.287289500E0,-1.512204647E0
1.073858449E2,6.598565727E-2,1.245016813E0,-1.461557269E0
1.073958269E2,2.205334157E-1,1.544247150E0,-1.600674748E0
1.074058089E2,2.340215296E-1,1.761195183E0,-1.921529174E0
1.074157919E2,1.672230661E-1,1.762045741E0,-2.238898993E0
1.074257739E2,1.709612608E-1,1.463537216E0,-2.442969084E0
1.074357569E2,2.125662267E-1,9.514554739E-1,-2.432440996E0
1.074457389E2,2.376225591E-1,2.542839348E-1,-2.240887642E0
1.074557219E2,2.289339900E-1,-5.251873732E-1,-1.946523428E0
1.074657039E2,1.967054009E-1,-1.288954616E0,-1.631464720E0
1.074756859E2,1.776432991E-1,-1.949952602E0,-1.343665719E0
1.074856689E2,1.773707718E-1,-2.472119331E0,-1.077484846E0
1.074956509E2,1.941481531E-1,-2.816668272E0,-7.980020642E-1
1.075056339E2,2.374163568E-1,-2.969742060E0,-4.856332839E-1
1.075156159E2,3.173447549E-1,-2.906265736E0,-1.772176474E-1
1.075255989E2,4.137135148E-1,-2.709979773E0,1.021453738E-1
1.075355809E2,4.806677997E-1,-2.478193521E0,3.398023844E-1
1.075455639E2,4.941178262E-1,-2.254930973E0,5.278650522E-1
1.075555459E2,4.885030687E-1,-1.962789059E0,7.036757469E-1
1.075655279E2,4.769502878E-1,-1.559975982E0,8.973960876E-1
1.075755109E2,4.758346975E-1,-1.167120218E0,1.127780318E0
1.075854929E2,3.664596379E-1,-1.081513286E0,1.284638166E0
1.075954759E2,1.761890203E-1,-1.210113883E0,1.357272983E0
1.076054579E2,7.312833518E-2,-1.130010128E0,1.309206605E0
1.076154409E2,-9.312002361E-2,-1.038326859E0,1.024955511E0
1.076254229E2,-4.531517029E-1,-7.970141172E-1,6.158868074E-1
1.076354049E2,-9.253777862E-1,3.834563196E-1,1.409588903E-1
1.076453879E2,-3.521724343E-1,1.974131346E0,-6.095898747E-1
1.076553699E2,6.628940105E-1,3.105301857E0,-1.522110581E0
1.076653529E2,1.157760739E0,3.762436867E0,-2.268856764E0
1.076753349E2,1.054513216E0,3.943078756E0,-2.648816586E0
1.076853179E2,6.799621582E-1,3.340499163E0,-2.514520407E0
1.076952999E2,3.527893722E-1,2.174610376E0,-2.025342226E0
1.077052829E2,1.497669220E-1,1.023866892E0,-1.447520614E0
1.077152649E2,1.931737810E-1,1.523956060E-1,-8.231747746E-1
1.077252469E2,2.599790990E-1,-5.660567880E-1,-1.937674433E-1
1.077352299E2,1.888449937E-1,-1.258633137E0,4.459477961E-1
1.077452115E2,2.564111650E-1,-1.759701133E0,1.114172935E0
1.077551945E2,3.273156881E-1,-2.312750101E0,1.529582143E0
1.077651765E2,2.542262971E-1,-2.948372364E0,1.598534226E0
1.077751595E2,1.162889451E-1,-3.472439528E0,1.505828857E0
1.077851415E2,-2.581563406E-2,-3.381628990E0,1.378139257E0
1.077951235E2,-3.546872735E-1,-2.322268724E0,1.317120910E0
1.078051065E2,-6.668730974E-1,-9.954669476E-1,1.382692814E0
1.078150885E2,-6.819543242E-1,-5.028126389E-2,1.513154626E0
1.078250715E2,-4.326968491E-1,3.038083315E-1,1.632828593E0
1.078350535E2,-7.824876159E-2,2.133082598E-1,1.653201818E0
1.078450365E2,1.995782554E-1,-6.965488940E-2,1.611166835E0
1.078550185E2,4.336674511E-1,-3.043371737E-1,1.564115882E0
1.078650015E2,5.948358178E-1,-4.315470755E-1,1.523074389E0
1.078749835E2,6.579689980E-1,-4.777185619E-1,1.485659003E0
1.078849655E2,6.094801426E-1,-5.077704787E-1,1.430859804E0
1.078949485E2,4.603966177E-1,-5.469365120E-1,1.385108829E0
1.079049305E2,3.020926416E-1,-5.346401930E-1,1.396915793E0
1.079149135E2,1.977276206E-1,-4.469294548E-1,1.515024781E0
1.079248955E2,1.668470204E-1,-4.469803870E-1,1.705752611E0
1.079348785E2,2.092754245E-1,-6.031103730E-1,1.893507600E0
1.079448605E2,3.566100299E-1,-8.216832280E-1,2.053385496E0
1.079548425E2,5.486628413E-1,-1.081725955E0,2.154638529E0
1.079648255E2,7.513166070E-1,-1.284328341E0,2.169049740E0
1.079748075E2,9.566359520E-1,-1.324398875E0,2.087122202E0
1.079847905E2,1.179515600E0,-1.117899418E0,1.924861431E0
1.079947725E2,1.420858264E0,-5.902099609E-1,1.710865259E0
1.080047555E2,1.635220528E0,2.729471922E-1,1.499868274E0
1.080147375E2,1.743822336E0,1.219967723E0,1.323650122E0
1.080247205E2,1.697747588E0,2.070276022E0,1.173785567E0
1.080347025E2,1.585819006E0,2.688200474E0,1.031084657E0
1.080446845E2,1.473312497E0,2.950056314E0,8.696681261E-1
1.080546675E2,1.392158985E0,2.729755640E0,6.819937825E-1
1.080646495E2,1.301583529E0,1.974611998E0,4.487783015E-1
1.080746325E2,1.148622155E0,8.915835023E-1,2.728389502E-1
1.080846145E2,9.485502839E-1,-1.758907139E-1,2.276011258E-1
1.080945975E2,7.206356525E-1,-9.991747737E-1,3.107207716E-1
1.081045795E2,4.915840924E-1,-1.536367774E0,4.485390186E-1
1.081145615E2,2.889726460E-1,-1.780950069E0,5.658345222E-1
1.081245445E2,1.434771717E-1,-1.759602070E0,5.966302752E-1
1.081345265E2,1.036394686E-1,-1.470467210E0,5.644645691E-1
1.081445095E2,1.865580529E-1,-9.497593641E-1,5.204365849E-1
1.081544915E2,3.729186058E-1,-2.592278123E-1,4.930489361E-1
1.081644745E2,6.157438755E-1,4.215083122E-1,4.739801288E-1
1.081744565E2,8.465296626E-1,9.189498425E-1,4.574855864E-1
1.081844395E2,1.025280237E0,1.171335340E0,4.884730875E-1
1.081944215E2,1.165871263E0,1.154823780E0,5.732340217E-1
1.082044035E2,1.287136674E0,9.064152241E-1,7.125591040E-1
1.082143865E2,1.372757316E0,4.370628893E-1,8.686206341E-1
1.082243685E2,1.349823236E0,-1.827988029E-1,9.885393381E-1
1.082343515E2,1.171938658E0,-7.114408016E-1,1.037033916E0
1.082443335E2,9.273319244E-1,-8.692979217E-1,1.045233607E0
1.082543165E2,7.067907453E-1,-5.870393515E-1,1.072788477E0
1.082642985E2,5.481321812E-1,-6.775371730E-2,1.050249696E0
1.082742805E2,4.503073096E-1,4.510817230E-1,9.067913890E-1
1.082842635E2,3.845649660E-1,7.791444063E-1,6.628827453E-1
1.082942455E2,3.138750792E-1,8.867148161E-1,3.614019752E-1
1.083042285E2,1.589156836E-1,7.971870899E-1,6.920926273E-2
1.083142105E2,-1.277272217E-2,6.255932450E-1,-1.366437525E-1
1.083241935E2,-1.510301083E-1,3.827305436E-1,-2.649586201E-1
1.083341755E2,-3.304621875E-1,6.638829410E-2,-3.623746634E-1
1.083441585E2,-5.171244740E-1,-1.619527191E-1,-4.191529751E-1
1.083541405E2,-6.228885055E-1,-2.127897888E-1,-4.789686203E-1
1.083641225E2,-6.525642872E-1,-2.146343142E-1,-6.171503663E-1
1.083741055E2,-6.814596057E-1,-3.253230155E-1,-8.261448741E-1
1.083840875E2,-7.952468991E-1,-5.018272996E-1,-1.071906328E0
1.083940705E2,-1.000020385E0,-6.019557118E-1,-1.322912455E0
1.084040525E2,-1.258179426E0,-5.899370313E-1,-1.577707648E0
1.084140355E2,-1.580430984E0,-5.195909739E-1,-1.819389343E0
1.084240175E2,-1.975584507E0,-4.345669150E-1,-2.026292801E0
1.084339995E2,-2.394069195E0,-3.290324807E-1,-2.219536304E0
1.084439825E2,-2.753606319E0,-2.772307992E-1,-2.439707041E0
1.084539645E2,-2.983924627E0,-3.892606795E-1,-2.620711088E0
1.084639475E2,-3.054470062E0,-6.055564880E-1,-2.678888559E0
1.084739295E2,-2.987319231E0,-7.060247660E-1,-2.586002111E0
1.084839125E2,-2.784895182E0,-5.902432203E-1,-2.363813162E0
1.084938945E2,-2.467705011E0,-2.076561600E-1,-2.006372929E0
1.085038775E2,-2.058883905E0,5.250984430E-1,-1.533623934E0
1.085138595E2,-1.615050554E0,1.549406886E0,-1.077950239E0
1.085238415E2,-1.197547317E0,2.580570459E0,-7.630861402E-1
1.085338245E2,-8.356109262E-1,3.397237539E0,-7.429281473E-1
1.085438065E2,-4.455107450E-1,3.594506264E0,-1.070403337E0
1.085537895E2,-9.491223842E-2,3.201656580E0,-1.592560887E0
1.085637715E2,-6.017343700E-2,2.984878063E0,-2.042131662E0
1.085737545E2,-1.593220606E-2,2.909413099E0,-2.137574196E0
1.085837365E2,3.591598570E-2,2.743736982E0,-2.055578947E0
1.085937185E2,9.121280164E-2,2.510233402E0,-2.047478199E0
1.086037015E2,2.175473869E-1,2.247207165E0,-2.124335289E0
1.086136835E2,3.081409335E-1,1.799568295E0,-2.227427721E0
1.086236665E2,3.448384106E-1,1.225397587E0,-2.249336958E0
1.086336485E2,3.664837778E-1,5.132268667E-1,-2.199663162E0
1.086436315E2,3.326980174E-1,-2.721091807E-1,-2.085259438E0
1.086536135E2,2.480641156E-1,-1.014861822E0,-1.880645633E0
1.086635955E2,1.339855641E-1,-1.642770529E0,-1.620175004E0
1.086735785E2,7.783689536E-3,-2.142536879E0,-1.347829461E0
1.086835605E2,-1.310466230E-1,-2.498015404E0,-1.090730786E0
1.086935435E2,-2.824217677E-1,-2.663646698E0,-8.478866816E-1
1.087035255E2,-4.194278121E-1,-2.589274168E0,-6.125382185E-1
1.087135085E2,-5.069214702E-1,-2.370789289E0,-3.905498981E-1
1.087234905E2,-5.583969951E-1,-2.169704199E0,-2.023368031E-1
1.087334735E2,-6.457462311E-1,-2.128292799E0,-2.895916067E-2
1.087434552E2,-7.199155688E-1,-2.027684212E0,1.372795403E-1
1.087534372E2,-7.854088545E-1,-1.812472463E0,2.507072985E-1
1.087634202E2,-8.391578794E-1,-1.404432058E0,3.072748482E-1
1.087734022E2,-8.372396231E-1,-8.538594842E-1,2.355796248E-1
1.087833852E2,-6.541537642E-1,-9.659853578E-2,-2.079099417E-2
1.087933672E2,-2.871435583E-1,8.320630193E-1,-4.919145703E-1
1.088033502E2,1.286223978E-1,1.826783061E0,-1.083700061E0
1.088133322E2,5.019360781E-1,2.693789959E0,-1.632861972E0
1.088233152E2,7.684525847E-1,3.110049009E0,-2.071187019E0
1.088332972E2,8.466227055E-1,2.980499029E0,-2.359108210E0
1.088432792E2,7.383009195E-1,2.429704189E0,-2.463049173E0
1.088532622E2,4.591076374E-1,1.622791767E0,-2.329882383E0
1.088632442E2,2.577957511E-1,8.339074850E-1,-1.982049942E0
1.088732272E2,1.706544459E-1,1.166684255E-1,-1.555125833E0
1.088832092E2,1.517831981E-1,-3.492872715E-1,-1.119595289E0
1.088931922E2,2.979052663E-1,-5.273566246E-1,-7.126796842E-1
1.089031742E2,6.700578332E-1,-7.764996290E-1,-2.656242847E-1
1.089131562E2,9.295235276E-1,-1.114699721E0,2.144967765E-1
1.089231392E2,8.855958581E-1,-1.416351438E0,7.656407952E-1
1.089331212E2,6.287187934E-1,-1.772616625E0,1.325434566E0
1.089431042E2,4.672505260E-1,-2.208094835E0,1.590408683E0
1.089530862E2,1.236726567E-1,-2.093600035E0,1.496850491E0
1.089630692E2,-3.446388245E-1,-1.516753793E0,1.470375776E0
1.089730512E2,-1.068280101E0,-1.614070982E-1,1.827374697E0
1.089830342E2,-1.686172247E0,8.195213675E-1,2.349338055E0
1.089930162E2,-1.642557144E0,4.207454920E-1,2.635667562E0
1.090029982E2,-1.178861260E0,-3.988720179E-1,2.648027897E0
1.090129812E2,-5.134283304E-1,-9.160091877E-1,2.507332325E0
1.090229632E2,2.339161485E-1,-8.372121453E-1,2.329914570E0
1.090329462E2,9.804087281E-1,-3.625800908E-1,2.151118755E0
1.090429282E2,1.630163431E0,1.421096325E-1,1.988895774E0
1.090529112E2,2.073632717E0,4.087698162E-1,1.876606226E0
1.090628932E2,2.270635605E0,3.891096413E-1,1.769228339E0
1.090728752E2,2.317614079E0,1.880812049E-1,1.586233377E0
1.090828582E2,2.284756660E0,-6.400956213E-2,1.343333960E0
1.090928402E2,2.229100466E0,-1.979433894E-1,1.111614347E0
1.091028232E2,2.129315853E0,3.623618186E-2,9.623833299E-1
1.091128052E2,1.909321070E0,6.407790780E-1,8.547202945E-1
1.091227882E2,1.563604474E0,1.293540120E0,7.749048471E-1
1.091327702E2,1.174275875E0,1.883453250E0,7.596638203E-1
1.091427522E2,7.155711055E-1,2.495429277E0,9.236122966E-1
1.091527352E2,2.696705759E-1,2.917463064E0,1.273949862E0
1.091627172E2,-4.445999116E-2,2.984560013E0,1.625081778E0
1.091727002E2,-1.013325900E-1,2.651866198E0,1.941115618E0
1.091826822E2,3.585447371E-2,1.818599463E0,2.248074770E0
1.091926652E2,9.482085705E-2,7.415310144E-1,2.349749327E0
1.092026472E2,1.140526012E-1,-4.125110805E-1,2.224631548E0
1.092126302E2,1.098101884E-1,-1.405346274E0,1.987000227E0
1.092226122E2,1.227377057E-1,-2.043082714E0,1.780796528E0
1.092325942E2,1.173149794E-1,-2.380217552E0,1.655119061E0
1.092425772E2,1.231468543E-1,-2.493689060E0,1.609798431E0
1.092525592E2,1.841865033E-1,-2.424970388E0,1.639428258E0
1.092625422E2,2.516499758E-1,-2.308041573E0,1.639933586E0
1.092725242E2,3.075345457E-1,-2.123288155E0,1.556774735E0
1.092825072E2,3.948031962E-1,-1.805725574E0,1.426850677E0
1.092924892E2,4.857304394E-1,-1.396364212E0,1.272761583E0
1.093024712E2,5.079780817E-1,-1.079939604E0,1.156935692E0
1.093124542E2,4.707651734E-1,-9.734308124E-1,1.071015716E0
1.093224362E2,4.138553143E-1,-9.543681741E-1,9.459612370E-1
1.093324192E2,3.583398461E-1,-9.280455112E-1,7.610409260E-1
1.093424012E2,3.140370250E-1,-8.938390613E-1,5.614449382E-1
1.093523842E2,3.076803088E-1,-8.536908031E-1,3.944519460E-1
1.093623662E2,3.846036792E-1,-7.980580926E-1,2.465749979E-1
1.093723492E2,5.378925800E-1,-6.907313466E-1,1.243481413E-1
1.093823312E2,7.225880623E-1,-5.017729998E-1,5.376950651E-2
1.093923132E2,9.294065237E-1,-2.533970475E-1,3.329965472E-2
1.094022962E2,1.149234533E0,-8.359434083E-3,6.988501549E-2
1.094122782E2,1.358463407E0,1.554691792E-1,1.748830676E-1
1.094222612E2,1.485653996E0,1.536616534E-1,3.250833750E-1
1.094322432E2,1.494812608E0,-2.978220955E-2,5.246226192E-1
1.094422262E2,1.424220681E0,-3.317321539E-1,7.345731258E-1
1.094522082E2,1.309995055E0,-5.772548318E-1,9.249808788E-1
1.094621902E2,1.148938894E0,-7.721773386E-1,1.057730317E0
1.094721732E2,9.556440115E-1,-8.977182508E-1,1.103067875E0
1.094821552E2,7.527857423E-1,-9.059703350E-1,1.063072085E0
1.094921382E2,5.725232363E-1,-7.821844816E-1,9.633640647E-1
1.095021202E2,4.607712924E-1,-5.669337511E-1,8.675833344E-1
1.095121032E2,4.203605056E-1,-3.587107956E-1,7.094882727E-1
1.095220852E2,4.151246548E-1,-5.386230350E-2,4.614775479E-1
1.095320682E2,4.294490218E-1,4.107666314E-1,1.694984138E-1
1.095420502E2,4.548561573E-1,9.509860873E-1,-1.568161398E-1
1.095520322E2,4.465849102E-1,1.308107972E0,-5.025625825E-1
1.095620152E2,3.313146234E-1,1.378584743E0,-8.218979239E-1
1.095719972E2,6.493432820E-2,1.322498083E0,-1.017796636E0
1.095819802E2,-2.999957204E-1,1.301008224E0,-1.090742230E0
1.095919622E2,-6.567708850E-1,1.378493428E0,-1.093477249E0
1.096019452E2,-9.539873600E-1,1.438398719E0,-1.071948051E0
1.096119272E2,-1.192022562E0,1.366864085E0,-1.061081290E0
1.096219092E2,-1.398230314E0,1.199098349E0,-1.056647062E0
1.096318922E2,-1.613624215E0,1.035333395E0,-1.046719790E0
1.096418742E2,-1.830651402E0,9.537910223E-1,-1.049942732E0
1.096518572E2,-2.006375551E0,9.166305661E-1,-1.125567198E0
1.096618392E2,-2.067447901E0,8.051880002E-1,-1.278644323E0
1.096718222E2,-2.076550484E0,6.363065839E-1,-1.474541306E0
1.096818042E2,-2.092473507E0,4.417079091E-1,-1.700487852E0
1.096917872E2,-2.069210529E0,1.730532646E-1,-1.918476462E0
1.097017692E2,-2.015766382E0,-1.900228560E-1,-2.036931038E0
1.097117512E2,-1.944090724E0,-5.397880673E-1,-2.035460234E0
1.097217342E2,-1.819951534E0,-8.124511242E-1,-1.984227419E0
1.097317162E2,-1.663313746E0,-9.843078256E-1,-1.935246110E0
1.097416992E2,-1.528568506E0,-9.940586090E-1,-1.879515290E0
1.097516820E2,-1.442111611E0,-7.917838097E-1,-1.819298267E0
1.097616650E2,-1.336631179E0,-3.816771507E-1,-1.781815529E0
1.097716470E2,-1.121016145E0,1.800170839E-1,-1.789263368E0
1.097816300E2,-7.888032794E-1,9.309412837E-1,-1.831217051E0
1.097916120E2,-5.039273500E-1,2.009195328E0,-1.963198423E0
1.098015940E2,-4.525718391E-1,3.089408636E0,-2.140239477E0
1.098115770E2,-5.343421102E-1,3.572386265E0,-2.267157555E0
1.098215590E2,-6.356027126E-1,3.284875870E0,-2.332453489E0
1.098315420E2,-6.354961991E-1,2.485383511E0,-2.293024302E0
1.098415240E2,-5.462463498E-1,1.615541816E0,-2.155135155E0
1.098515070E2,-3.967593610E-1,9.481400847E-1,-1.930512309E0
1.098614890E2,-1.998106092E-1,4.977935255E-1,-1.693654180E0
1.098714710E2,-1.299380790E-3,1.429171860E-1,-1.517807245E0
1.098814540E2,1.709121764E-1,-1.636690646E-1,-1.414962411E0
1.098914360E2,2.893237770E-1,-4.128780663E-1,-1.370834112E0
1.099014190E2,3.519476056E-1,-6.090747714E-1,-1.321277976E0
1.099114010E2,3.731842041E-1,-7.351067662E-1,-1.234537721E0
1.099213840E2,3.742774427E-1,-8.289728761E-1,-1.127695441E0
1.099313660E2,3.411469162E-1,-9.391960502E-1,-9.967808127E-1
1.099413490E2,2.849394977E-1,-1.022681117E0,-8.160339594E-1
1.099513310E2,2.280660868E-1,-1.042017817E0,-5.768461227E-1
1.099613130E2,1.956611872E-1,-1.018558979E0,-2.956884801E-1
1.099712960E2,1.694937646E-1,-1.001724839E0,-1.089988835E-2
1.099812780E2,1.316584945E-1,-9.840232134E-1,2.468546778E-1
1.099912610E2,7.099115849E-2,-8.812664747E-1,4.612199664E-1
1.100012430E2,-3.131728619E-2,-6.352725625E-1,6.602658033E-1
1.100112260E2,-7.669142634E-2,-2.535417378E-1,7.337586880E-1
1.100212080E2,4.621061310E-2,2.444047034E-1,5.272261500E-1
1.100311900E2,1.961500347E-1,8.793209791E-1,-6.560526043E-2
1.100411730E2,2.915095091E-1,1.556537747E0,-9.352813363E-1
1.100511550E2,2.450136393E-1,2.177430153E0,-1.780136228E0
1.100611380E2,1.241051480E-1,2.588775158E0,-2.356660604E0
1.100711200E2,1.852007359E-1,2.535996437E0,-2.504094601E0
1.100811030E2,3.940028250E-1,1.738525152E0,-2.194670200E0
1.100910850E2,6.099489927E-1,4.786941111E-1,-1.548850298E0
1.101010680E2,7.027669549E-1,-4.535175264E-1,-7.905730605E-1
1.101110500E2,4.699856639E-1,-1.167649865E0,7.799481601E-2
1.101210320E2,4.151853621E-1,-2.276238203E0,1.069099665E0
1.101310150E2,7.497183681E-1,-3.477143288E0,1.624393225E0
1.101409970E2,6.079637408E-1,-4.357812405E0,1.986375690E0
1.101509800E2,-2.455495000E-1,-4.161384106E0,2.323264837E0
1.101609620E2,-1.100433111E0,-3.075064421E0,2.614025116E0
1.101709450E2,-1.409937978E0,-1.972881436E0,2.668759108E0
1.101809270E2,-1.295990348E0,-9.951279759E-1,2.528937817E0
1.101909090E2,-9.493985772E-1,-1.581924409E-2,2.318357944E0
1.102008920E2,-4.561404586E-1,9.317373633E-1,2.073982716E0
1.102108740E2,8.168596029E-2,1.676565289E0,1.853522539E0
1.102208570E2,5.952189565E-1,2.052935600E0,1.639167309E0
1.102308390E2,1.038913369E0,1.880908370E0,1.375106931E0
1.102408220E2,1.377825141E0,1.135098219E0,1.093155622E0
1.102508040E2,1.551918030E0,1.818347871E-1,9.522258043E-1
1.102607870E2,1.553984642E0,-6.397955418E-1,1.116639256E0
1.102707690E2,1.473170161E0,-1.234798193E0,1.526483297E0
1.102807510E2,1.353307962E0,-1.622748733E0,1.999219298E0
1.102907340E2,1.241596103E0,-1.798945308E0,2.411671162E0
1.103007160E2,1.120892763E0,-1.700766921E0,2.703675270E0
1.103106990E2,1.073510885E0,-1.313990712E0,2.772461176E0
1.103206810E2,1.071700931E0,-4.197754860E-1,2.643330097E0
1.103306640E2,1.202890396E0,9.154994488E-1,2.424653053E0
1.103406460E2,1.295412898E0,2.170076847E0,2.156764030E0
1.103506290E2,1.327450991E0,3.060771704E0,1.932899952E0
1.103606110E2,1.284885645E0,3.453063965E0,1.748911977E0
1.103705930E2,1.186143279E0,3.273978710E0,1.609299302E0
1.103805760E2,1.062614918E0,2.639343977E0,1.460534930E0
1.103905580E2,8.879588246E-1,1.610468268E0,1.276920915E0
1.104005410E2,6.664246321E-1,2.693786919E-1,1.096351385E0
1.104105230E2,4.282082915E-1,-9.085328579E-1,9.232988358E-1
1.104205060E2,2.111045867E-1,-1.696641803E0,7.872264981E-1
1.104304880E2,4.679314047E-2,-2.087213039E0,6.980566382E-1
1.104404700E2,-3.107991256E-2,-2.164306879E0,6.244832277E-1
1.104504530E2,-3.171720728E-2,-2.006672144E0,5.531547070E-1
1.104604350E2,-2.865421772E-2,-1.772932172E0,5.678830743E-1
1.104704180E2,-8.178188652E-2,-1.651418447E0,6.711449623E-1
1.104804000E2,-1.653353721E-1,-1.612000942E0,7.441191077E-1
1.104903830E2,-2.402783185E-1,-1.539848447E0,7.139284611E-1
1.105003650E2,-2.825250030E-1,-1.312969446E0,6.198449135E-1
1.105103480E2,-2.697269320E-1,-8.926657438E-1,5.255799294E-1
1.105203300E2,-1.506724358E-1,-3.374443054E-1,4.488423169E-1
1.105303120E2,1.334538162E-1,3.101621568E-1,3.920448124E-1
1.105402950E2,6.199832559E-1,1.045655251E0,3.858166039E-1
1.105502770E2,1.202454090E0,1.714270592E0,4.524446428E-1
1.105602600E2,1.675298214E0,2.049457312E0,5.759172440E-1
