"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.472168483E2,-1.090080380E0,-6.978656054E-1,-7.675396204E-1
1.472268303E2,-7.723919749E-1,-7.328019738E-1,-4.230017364E-1
1.472368133E2,-4.576828182E-1,-8.588054180E-1,-8.998223394E-2
1.472467953E2,-9.600134194E-2,-1.032218814E0,2.414590418E-1
1.472567773E2,1.797626019E-1,-1.101124048E0,5.130718946E-1
1.472667593E2,3.881789148E-1,-1.141440511E0,6.806238890E-1
1.472767413E2,6.547392607E-1,-1.315993428E0,8.227261305E-1
1.472867225E2,8.591001034E-1,-1.228164196E0,8.745557666E-1
1.472967045E2,5.987963676E-1,-2.256955355E-1,7.033049464E-1
1.473066865E2,1.071363837E-1,1.116420627E0,2.281827033E-1
1.473166685E2,2.085146606E-1,1.612225056E0,-1.107964218E-1
1.473266505E2,6.571065187E-1,1.402282119E0,-1.164147034E-1
1.473366325E2,9.865502119E-1,1.370783329E0,-9.808230400E-2
1.473466145E2,1.092077851E0,1.313945413E0,6.633023173E-2
1.473565965E2,1.170253634E0,1.032366991E0,2.659629285E-1
1.473665785E2,1.407094359E0,7.506760955E-1,4.398397803E-1
1.473765605E2,1.729663253E0,6.329342723E-1,6.009077430E-1
1.473865425E2,2.035065651E0,6.398337483E-1,8.242077827E-1
1.473965255E2,2.197160721E0,7.960909605E-1,9.979306459E-1
1.474065075E2,2.193879843E0,8.940594196E-1,1.045283794E0
1.474164895E2,2.100683212E0,8.005918264E-1,1.025804043E0
1.474264715E2,1.992357612E0,3.817632496E-1,9.877609015E-1
1.474364535E2,1.586498260E0,-9.721153975E-1,1.044769883E0
1.474464355E2,1.437875748E0,-1.997752666E0,9.323934317E-1
1.474564175E2,1.544188023E0,-2.195777416E0,6.863511801E-1
1.474663995E2,1.603372455E0,-1.429997563E0,2.937278450E-1
1.474763815E2,1.406578422E0,-4.873184562E-1,1.996685565E-2
1.474863635E2,1.305741549E0,3.463464677E-1,-2.057181150E-1
1.474963455E2,1.393864274E0,7.539744973E-1,-3.230500817E-1
1.475063275E2,1.394376397E0,6.273762584E-1,-3.194624484E-1
1.475163095E2,1.325819731E0,3.821926117E-1,-2.494452745E-1
1.475262915E2,1.165727854E0,2.670773566E-1,-1.553209722E-1
1.475362735E2,9.176012874E-1,9.441690147E-2,-4.766374454E-2
1.475462555E2,7.467279434E-1,-1.444285810E-1,5.386433378E-2
1.475562385E2,7.084729671E-1,-3.401035368E-1,1.260863245E-1
1.475662205E2,7.616641521E-1,-4.529059529E-1,1.578132212E-1
1.475762025E2,8.434764743E-1,-4.108082950E-1,1.527670622E-1
1.475861845E2,9.181545973E-1,-2.219746411E-1,1.393638253E-1
1.475961665E2,9.307841063E-1,-3.604844585E-2,1.437772214E-1
1.476061485E2,8.726292253E-1,4.502139613E-2,1.529896706E-1
1.476161305E2,7.562347054E-1,-1.774558425E-2,1.781584024E-1
1.476261125E2,6.283705831E-1,-1.793911159E-1,2.124011368E-1
1.476360945E2,5.546433926E-1,-3.295960724E-1,2.517818213E-1
1.476460765E2,5.457496047E-1,-4.861125350E-1,3.019953966E-1
1.476560585E2,5.805401206E-1,-7.058054805E-1,3.556503654E-1
1.476660405E2,6.591553092E-1,-9.290567636E-1,4.256973565E-1
1.476760225E2,7.354508638E-1,-1.096422076E0,5.124710798E-1
1.476860045E2,7.989113927E-1,-1.130761981E0,5.328497291E-1
1.476959865E2,8.322815895E-1,-1.055480599E0,5.491034985E-1
1.477059695E2,8.345258832E-1,-9.368152618E-1,5.537797809E-1
1.477159515E2,8.418189287E-1,-8.189070225E-1,5.319162607E-1
1.477259335E2,8.750005960E-1,-6.855675578E-1,5.027362704E-1
1.477359155E2,8.915681243E-1,-5.206257701E-1,4.839980006E-1
1.477458975E2,8.272139430E-1,-3.628551960E-1,4.558271468E-1
1.477558795E2,6.786598563E-1,-2.639174163E-1,4.058382809E-1
1.477658615E2,5.172910690E-1,-2.176542431E-1,3.289948106E-1
1.477758435E2,3.506397903E-1,-1.712294966E-1,2.332147509E-1
1.477858255E2,1.548213959E-1,-9.763054550E-2,1.626200229E-1
1.477958075E2,-5.248118937E-2,-5.795428529E-3,1.076638401E-1
1.478057895E2,-2.247696072E-1,-1.455739886E-2,8.374121040E-2
1.478157715E2,-2.790882289E-1,-1.745034009E-1,6.872870028E-2
1.478257535E2,-1.386059523E-1,-3.888108134E-1,4.412000254E-2
1.478357355E2,1.955536455E-1,-4.659436941E-1,-2.550514974E-2
1.478457185E2,5.507556796E-1,-2.445332259E-1,-1.899210364E-1
1.478557005E2,7.978951335E-1,2.283906490E-1,-3.713475466E-1
1.478656825E2,9.317927957E-1,7.239581943E-1,-4.775958955E-1
1.478756645E2,9.463437796E-1,1.069319844E0,-4.721633196E-1
1.478856465E2,8.049252033E-1,1.226204157E0,-3.969691098E-1
1.478956285E2,5.647123456E-1,1.182792544E0,-2.973240018E-1
1.479056105E2,3.019945025E-1,9.621973634E-1,-1.903285235E-1
1.479155925E2,-5.602303892E-2,8.070924878E-1,-1.051345393E-1
1.479255745E2,-6.140964627E-1,6.404682398E-1,-8.207855374E-2
1.479355565E2,-1.258773685E0,3.205419183E-1,-1.234190688E-1
1.479455385E2,-1.712475896E0,-5.273221433E-2,-2.823307812E-1
1.479555205E2,-1.904564857E0,-7.667189837E-2,-5.294364095E-1
1.479655025E2,-1.980435491E0,4.589018822E-1,-6.632127166E-1
1.479754855E2,-2.124292612E0,1.189895391E0,-6.861494184E-1
1.479854675E2,-2.253823996E0,1.702463746E0,-7.112308145E-1
1.479954495E2,-2.286903381E0,1.870324016E0,-6.882242560E-1
1.480054315E2,-2.246193171E0,1.950774193E0,-6.364120841E-1
1.480154135E2,-2.149617434E0,2.105082512E0,-6.413407922E-1
1.480253955E2,-1.928687692E0,2.468596458E0,-7.494575977E-1
1.480353775E2,-1.587221384E0,2.862282991E0,-8.282144666E-1
1.480453595E2,-1.235118270E0,3.009325504E0,-8.266647458E-1
1.480553415E2,-9.878097773E-1,2.729520559E0,-7.996250987E-1
1.480653235E2,-8.646816611E-1,2.507534981E0,-7.217972875E-1
1.480753055E2,-8.605154157E-1,2.530079603E0,-6.485023499E-1
1.480852875E2,-8.951823711E-1,2.601751566E0,-6.318550110E-1
1.480952695E2,-8.646543026E-1,2.845971823E0,-6.865270734E-1
1.481052515E2,-8.121889234E-1,2.962097645E0,-8.163428307E-1
1.481152345E2,-8.211115599E-1,2.539377689E0,-9.304614067E-1
1.481252165E2,-1.027461529E0,1.736224174E0,-9.849803448E-1
1.481351985E2,-1.198106289E0,1.301531315E0,-1.096767306E0
1.481451805E2,-1.338841558E0,1.009855390E0,-1.222944260E0
1.481551625E2,-1.516319156E0,5.457047224E-1,-1.262460232E0
1.481651445E2,-1.627164602E0,2.256967723E-1,-1.274053693E0
1.481751265E2,-1.704279065E0,1.054690871E-2,-1.281099677E0
1.481851085E2,-1.799942613E0,-3.168900013E-1,-1.191346884E0
1.481950905E2,-1.945443869E0,-8.125292659E-1,-1.050446153E0
1.482050725E2,-2.030472040E0,-1.189540863E0,-9.091175199E-1
1.482150545E2,-2.024228334E0,-1.416646123E0,-8.038393259E-1
1.482250365E2,-1.937802792E0,-1.584294558E0,-7.733198404E-1
1.482350185E2,-1.755652905E0,-1.629309893E0,-7.665429115E-1
1.482450005E2,-1.493291497E0,-1.661613584E0,-7.402263880E-1
1.482549835E2,-1.205294847E0,-1.680679679E0,-7.349008918E-1
1.482649655E2,-9.176170826E-1,-1.738722205E0,-7.199425101E-1
1.482749475E2,-6.118837595E-1,-1.829170346E0,-6.861781478E-1
1.482849295E2,-2.759368718E-1,-1.885708690E0,-6.287494898E-1
1.482949122E2,8.988958597E-2,-1.916763306E0,-6.025279760E-1
1.483048942E2,4.486558139E-1,-1.856849790E0,-4.587762058E-1
1.483148762E2,7.213105559E-1,-1.858576775E0,-3.159974813E-1
1.483248582E2,9.265145659E-1,-1.870381474E0,-1.323134601E-1
1.483348402E2,1.064251184E0,-1.932274461E0,7.331053913E-2
1.483448222E2,1.194992900E0,-1.952907443E0,2.857780755E-1
1.483548042E2,1.336154222E0,-1.874163628E0,5.487340093E-1
1.483647862E2,1.482992411E0,-1.648256302E0,7.907450199E-1
1.483747682E2,1.599171996E0,-1.436081409E0,1.019790173E0
1.483847512E2,1.673038006E0,-1.223125577E0,1.129472733E0
1.483947332E2,1.714932203E0,-1.026745677E0,1.023179293E0
1.484047152E2,1.460714102E0,-1.164852619E0,8.882536292E-1
1.484146972E2,1.141896129E0,-9.843565822E-1,7.476704121E-1
1.484246792E2,5.596092939E-1,-7.945799828E-1,6.182899475E-1
1.484346612E2,-2.983123064E-1,-7.984543443E-1,3.756962121E-1
1.484446432E2,-9.072103500E-1,-5.670957565E-1,-1.197210103E-1
1.484546252E2,-1.412302494E0,-1.527475715E-1,-6.763608456E-1
1.484646072E2,-1.874316335E0,1.077680960E-1,-9.771986008E-1
1.484745892E2,-2.081127167E0,5.078523606E-2,-1.124072313E0
1.484845712E2,-2.038251162E0,-4.207116961E-1,-1.157232404E0
1.484945532E2,-1.744062543E0,-8.542056084E-1,-1.163936377E0
1.485045352E2,-1.355600119E0,-9.940260649E-1,-9.659739137E-1
1.485145172E2,-9.980050921E-1,-1.007367730E0,-5.777363777E-1
1.485245002E2,-5.657440424E-1,-1.012759924E0,-1.994277835E-1
1.485344822E2,-2.243404090E-1,-1.106508017E0,1.256227344E-1
1.485444642E2,-1.962125115E-2,-1.177786589E0,3.465487957E-1
1.485544462E2,2.324240506E-1,-1.249620914E0,5.195296407E-1
1.485644282E2,5.804425478E-1,-1.300667763E0,6.506741643E-1
1.485744102E2,7.284586430E-1,-1.216184258E0,6.871949434E-1
1.485843922E2,4.014288783E-1,-6.670300364E-1,4.962500334E-1
1.485943742E2,-1.366681308E-1,5.091603398E-1,1.006691605E-1
1.486043562E2,-1.201106831E-1,1.583309174E0,-2.328424305E-1
1.486143382E2,4.059171677E-1,1.662303805E0,-3.495118022E-1
1.486243202E2,1.012576461E0,1.286743522E0,-3.080660999E-1
1.486343022E2,1.349586964E0,1.009018779E0,-1.544056982E-1
1.486442842E2,1.415156722E0,9.313468337E-1,5.553739890E-2
1.486542662E2,1.375669003E0,8.458926678E-1,2.604551315E-1
1.486642492E2,1.492847323E0,7.389656305E-1,4.266748130E-1
1.486742312E2,1.698184133E0,7.696875930E-1,6.875900626E-1
1.486842132E2,1.834270716E0,8.767949343E-1,9.886047244E-1
1.486941952E2,1.898895264E0,9.801849723E-1,1.198933959E0
1.487041772E2,1.909998178E0,9.601423740E-1,1.265803814E0
1.487141592E2,1.797596216E0,6.117377877E-1,1.227377057E0
1.487241412E2,1.534181118E0,-3.972070217E-1,1.154770017E0
1.487341232E2,1.482699275E0,-1.270565987E0,1.002247334E0
1.487441052E2,1.715643167E0,-1.570368052E0,8.036269546E-1
1.487540872E2,1.970968366E0,-1.365164876E0,5.241939425E-1
1.487640692E2,2.074748993E0,-6.616380215E-1,2.240861058E-1
1.487740512E2,1.965443373E0,1.759692729E-1,-2.490401082E-2
1.487840332E2,1.760106564E0,7.524072528E-1,-2.357770950E-1
1.487940152E2,1.533218026E0,8.489886522E-1,-3.125440478E-1
1.488039972E2,1.437712312E0,6.910931468E-1,-2.298109531E-1
1.488139802E2,1.339817286E0,4.492024481E-1,-6.789369136E-2
1.488239622E2,1.172923446E0,1.995563954E-1,7.266271114E-2
1.488339442E2,9.509590268E-1,-1.502498090E-1,1.765342355E-1
1.488439262E2,7.989475727E-1,-4.224548638E-1,2.340629846E-1
1.488539082E2,7.896803021E-1,-5.091630816E-1,2.416937351E-1
1.488638902E2,8.686311245E-1,-4.079546332E-1,2.237070203E-1
1.488738722E2,9.685920477E-1,-1.329148263E-1,2.109632641E-1
1.488838542E2,1.017515182E0,1.878031790E-1,2.094295472E-1
1.488938362E2,1.006090999E0,4.271446466E-1,2.039626092E-1
1.489038182E2,9.561724067E-1,5.050812364E-1,2.119518667E-1
1.489138002E2,8.716287613E-1,3.834522665E-1,2.345810086E-1
1.489237822E2,7.936035395E-1,1.403525919E-1,2.646769285E-1
1.489337642E2,7.450789213E-1,-1.496555358E-1,3.136053085E-1
1.489437462E2,7.165268660E-1,-3.914643824E-1,3.670872152E-1
1.489537292E2,6.907722354E-1,-5.203704238E-1,4.140312672E-1
1.489637112E2,6.442632675E-1,-5.984126329E-1,4.608532488E-1
1.489736932E2,6.043515205E-1,-6.120565534E-1,4.987716377E-1
1.489836752E2,6.126875281E-1,-6.019696593E-1,4.635494649E-1
1.489936572E2,6.576731205E-1,-6.249897480E-1,4.275520444E-1
1.490036392E2,6.971086860E-1,-6.921983957E-1,3.962873816E-1
1.490136212E2,7.203176022E-1,-7.346862555E-1,3.562632501E-1
1.490236032E2,7.408460975E-1,-6.686185002E-1,3.315763474E-1
1.490335852E2,7.216976881E-1,-5.513160825E-1,3.397386670E-1
1.490435672E2,6.278923750E-1,-3.976011872E-1,3.379494846E-1
1.490535492E2,4.809556007E-1,-2.601937950E-1,3.219148815E-1
1.490635312E2,3.607576191E-1,-2.327967882E-1,2.876672447E-1
1.490735132E2,2.987887859E-1,-2.588102818E-1,2.354831249E-1
1.490834952E2,2.308582664E-1,-2.151949257E-1,1.768749952E-1
1.490934772E2,1.232439205E-1,-1.304661930E-1,1.255713403E-1
1.491034592E2,1.044497825E-2,-1.285804808E-1,1.197299510E-1
1.491134422E2,-5.149509013E-2,-2.687591612E-1,1.175099388E-1
1.491234242E2,2.974172123E-2,-4.217518866E-1,9.237693995E-2
1.491334062E2,2.497896701E-1,-4.218248427E-1,9.234910831E-3
1.491433882E2,5.122061372E-1,-2.051457763E-1,-1.309797019E-1
1.491533702E2,7.764681578E-1,1.871019006E-1,-2.772405148E-1
1.491633522E2,1.014119864E0,6.507857442E-1,-3.839965165E-1
1.491733342E2,1.135711551E0,1.097427964E0,-3.821437657E-1
1.491833162E2,1.015955806E0,1.452608109E0,-2.960095406E-1
1.491932982E2,6.808421612E-1,1.538591146E0,-1.610410959E-1
1.492032802E2,2.488351911E-1,1.289951801E0,-6.705398858E-2
1.492132622E2,-3.679177463E-1,8.958637118E-1,-5.453446507E-2
1.492232442E2,-1.140111804E0,4.689381421E-1,-4.552940652E-2
1.492332262E2,-1.712892771E0,1.424987763E-1,-9.562453628E-2
1.492432082E2,-1.968891144E0,2.076071352E-1,-3.169402778E-1
1.492531902E2,-2.125252247E0,5.811437368E-1,-6.391295195E-1
1.492631732E2,-2.241897345E0,1.080288053E0,-7.757171988E-1
1.492731552E2,-2.415988684E0,1.435363412E0,-7.403741479E-1
1.492831372E2,-2.597651720E0,1.695477486E0,-7.667921185E-1
1.492931189E2,-2.639278889E0,2.002445698E0,-8.197131157E-1
1.493031009E2,-2.474302292E0,2.174114466E0,-9.436622858E-1
1.493130829E2,-2.159380436E0,2.312988997E0,-1.045448899E0
1.493230649E2,-1.758748055E0,2.561700344E0,-1.027195811E0
1.493330469E2,-1.335458279E0,2.910126686E0,-8.934089541E-1
1.493430289E2,-9.689443707E-1,3.094454050E0,-7.777330875E-1
1.493530109E2,-8.358358741E-1,2.936584234E0,-7.629930377E-1
1.493629929E2,-8.578652143E-1,2.829671860E0,-7.973325849E-1
1.493729749E2,-8.916516900E-1,2.835078001E0,-8.105821013E-1
1.493829569E2,-9.159567952E-1,3.056124687E0,-8.094880581E-1
1.493929389E2,-1.039365768E0,2.995407820E0,-7.730914354E-1
1.494029209E2,-1.252937794E0,2.413511753E0,-8.294182420E-1
1.494129029E2,-1.441351175E0,1.680351853E0,-9.717956185E-1
1.494228849E2,-1.529751658E0,1.124392390E0,-1.127960563E0
1.494328679E2,-1.523757696E0,8.298941851E-1,-1.269240499E0
1.494428499E2,-1.528166056E0,5.707721114E-1,-1.320413113E0
1.494528319E2,-1.616091609E0,3.823350668E-1,-1.306048036E0
1.494628139E2,-1.705581903E0,1.417232156E-1,-1.319235682E0
1.494727959E2,-1.847424984E0,-2.464117408E-1,-1.265749574E0
1.494827779E2,-2.077919006E0,-7.620813251E-1,-1.151396036E0
1.494927599E2,-2.187499762E0,-1.088745713E0,-1.008065820E0
1.495027419E2,-2.152634621E0,-1.314668655E0,-8.847517967E-1
1.495127239E2,-2.022982836E0,-1.514645696E0,-7.666469812E-1
1.495227059E2,-1.808118582E0,-1.626419902E0,-6.939067841E-1
1.495326879E2,-1.544449687E0,-1.668967366E0,-6.633555293E-1
1.495426699E2,-1.227428198E0,-1.662290931E0,-6.213386655E-1
1.495526519E2,-8.447888494E-1,-1.648665309E0,-5.460689664E-1
1.495626339E2,-4.216835201E-1,-1.650808692E0,-4.716401100E-1
1.495726159E2,-5.815206096E-3,-1.660820842E0,-4.055260718E-1
1.495825979E2,3.550379276E-1,-1.733669519E0,-3.060326874E-1
1.495925809E2,6.332873702E-1,-1.815668225E0,-1.674798578E-1
1.496025629E2,8.398278356E-1,-1.906233907E0,4.555848427E-3
1.496125449E2,1.013231874E0,-1.985957742E0,1.935073882E-1
1.496225269E2,1.134662509E0,-2.139284372E0,3.982715607E-1
1.496325089E2,1.287345529E0,-2.139443398E0,6.090972424E-1
1.496424909E2,1.436750293E0,-2.010233402E0,8.453136683E-1
1.496524729E2,1.602632999E0,-1.698536992E0,1.115445852E0
1.496624549E2,1.694804668E0,-1.418379545E0,1.243591905E0
1.496724369E2,1.729126930E0,-1.075954795E0,1.155058265E0
1.496824189E2,1.592387319E0,-8.524413109E-1,9.098651409E-1
1.496924009E2,1.204671264E0,-8.008359075E-1,6.582627296E-1
1.497023829E2,6.442991495E-1,-7.173141241E-1,4.692778289E-1
1.497123649E2,-7.655594498E-2,-6.683777571E-1,2.076922953E-1
1.497223469E2,-7.013993263E-1,-6.643696427E-1,-1.934937090E-1
1.497323289E2,-9.994805455E-1,-2.533248961E-1,-5.869680643E-1
1.497423109E2,-1.236204624E0,9.809374064E-2,-8.685739040E-1
1.497522929E2,-1.463060498E0,1.137278229E-1,-1.000273347E0
1.497622759E2,-1.584561467E0,-1.261372417E-1,-1.078035712E0
1.497722579E2,-1.558351755E0,-6.608102322E-1,-1.093822718E0
1.497822399E2,-1.270017028E0,-9.763548970E-1,-1.090875149E0
1.497922219E2,-9.750449061E-1,-1.021644831E0,-8.874562383E-1
1.498022039E2,-7.701740265E-1,-8.450691104E-1,-6.312017441E-1
1.498121859E2,-6.991344690E-1,-8.208513856E-1,-3.630507290E-1
1.498221679E2,-5.601150990E-1,-9.714256525E-1,-6.995789707E-2
1.498321499E2,-2.673119903E-1,-1.215353012E0,2.254034579E-1
1.498421319E2,2.837731689E-2,-1.335282803E0,4.270246029E-1
1.498521139E2,2.804257870E-1,-1.421566248E0,5.742097497E-1
1.498620959E2,5.157092214E-1,-1.482395768E0,6.552833915E-1
1.498720779E2,6.121487021E-1,-1.100302458E0,6.426485777E-1
1.498820599E2,4.374194145E-1,-2.399908602E-1,4.666076899E-1
1.498920419E2,2.170420438E-1,6.050213575E-1,1.631538123E-1
1.499020239E2,4.299427569E-1,9.838774204E-1,-1.121556237E-1
1.499120059E2,8.611645103E-1,1.173716664E0,-1.825581491E-1
1.499219889E2,1.085684538E0,1.403105140E0,-7.510372996E-2
1.499319709E2,1.113263965E0,1.346542835E0,9.892106056E-2
1.499419529E2,1.157105207E0,1.031331897E0,2.138770968E-1
1.499519349E2,1.298340201E0,7.793794870E-1,3.001967967E-1
1.499619169E2,1.569891453E0,6.370203495E-1,3.847028613E-1
1.499718989E2,1.858579397E0,6.244316101E-1,5.682237148E-1
1.499818809E2,2.060625553E0,7.863256335E-1,7.386534214E-1
1.499918629E2,2.138249397E0,9.541375637E-1,8.241589665E-1
1.500018449E2,2.080481052E0,9.062749743E-1,8.687139750E-1
1.500118269E2,1.677699804E0,1.224385202E-1,9.742132425E-1
1.500218089E2,1.617856264E0,-2.032189816E-1,9.375712872E-1
1.500317909E2,1.574190855E0,-7.943792343E-1,8.811980486E-1
1.500417729E2,1.643987417E0,-1.195734978E0,7.447867990E-1
1.500517549E2,1.681368351E0,-1.083450794E0,4.952379763E-1
1.500617369E2,1.525216699E0,-4.376888275E-1,2.089800835E-1
1.500717199E2,1.321136594E0,1.399516016E-1,-4.307240620E-2
1.500817019E2,1.221862793E0,4.501051307E-1,-2.227044106E-1
1.500916839E2,1.123058200E0,4.336188436E-1,-2.378676534E-1
1.501016659E2,1.037389159E0,2.792201638E-1,-1.903035939E-1
1.501116479E2,9.643220901E-1,2.075430453E-1,-1.363761872E-1
1.501216299E2,9.304638505E-1,1.186735779E-1,-7.926111668E-2
1.501316119E2,9.352397323E-1,-7.699365914E-2,-2.117943764E-2
1.501415939E2,9.775263667E-1,-2.576188743E-1,3.349018469E-2
1.501515759E2,1.052073836E0,-3.145385981E-1,8.089045435E-2
1.501615579E2,1.097989440E0,-2.617782354E-1,1.286126375E-1
1.501715399E2,1.111321449E0,-1.682006270E-1,1.906946599E-1
1.501815219E2,1.086536169E0,-1.002163962E-1,2.507785559E-1
1.501915039E2,1.010553479E0,-1.188010052E-1,2.955460250E-1
1.502014859E2,9.247179627E-1,-1.918644011E-1,3.395472467E-1
1.502114689E2,8.748438954E-1,-2.853256464E-1,3.892037570E-1
1.502214509E2,8.641481996E-1,-4.072195590E-1,4.476926923E-1
1.502314329E2,8.817050457E-1,-5.769677758E-1,5.084643960E-1
1.502414149E2,9.228051305E-1,-7.300629616E-1,5.570482612E-1
1.502513969E2,9.475509524E-1,-7.974292040E-1,6.398275495E-1
1.502613789E2,9.221180081E-1,-7.705354691E-1,7.119401097E-1
1.502713609E2,8.674606085E-1,-7.122554183E-1,6.914028525E-1
1.502813429E2,8.243773580E-1,-6.329131126E-1,6.495328546E-1
1.502913252E2,7.898542881E-1,-5.512528419E-1,6.075143218E-1
1.503013072E2,7.714353204E-1,-4.701116383E-1,5.493956804E-1
1.503112892E2,7.303936481E-1,-3.660552800E-1,4.721994400E-1
1.503212712E2,6.336208582E-1,-2.465753108E-1,3.807680905E-1
1.503312532E2,5.276136994E-1,-1.836109906E-1,2.923391461E-1
1.503412352E2,4.326468706E-1,-2.048356533E-1,1.940048486E-1
1.503512182E2,3.263907433E-1,-2.577409446E-1,1.121933237E-1
1.503612002E2,1.915497929E-1,-2.293778062E-1,5.805679411E-2
1.503711822E2,5.540687218E-2,-1.605790406E-1,7.174971048E-3
1.503811642E2,-4.218680412E-2,-1.352827549E-1,-4.374178126E-2
1.503911462E2,-6.390141696E-2,-2.321674824E-1,-4.970992729E-2
1.504011282E2,5.175552331E-3,-3.694463372E-1,-4.051486775E-2
1.504111102E2,1.615007073E-1,-3.984681368E-1,-5.849440023E-2
1.504210922E2,3.721075356E-1,-2.259645164E-1,-1.377626210E-1
1.504310742E2,5.366914272E-1,7.701027393E-2,-2.540903091E-1
1.504410562E2,5.619329810E-1,4.193979800E-1,-3.334064782E-1
1.504510382E2,3.902414143E-1,7.006962299E-1,-3.569994271E-1
1.504610202E2,1.399542987E-1,8.266484141E-1,-3.568003178E-1
1.504710022E2,-1.203579828E-1,7.659286261E-1,-3.761718869E-1
1.504809842E2,-4.668902159E-1,7.331904173E-1,-4.109482467E-1
1.504909672E2,-9.240575433E-1,6.508609056E-1,-4.728595316E-1
1.505009492E2,-1.384642720E0,3.579378724E-1,-6.148325205E-1
1.505109312E2,-1.708533406E0,1.976696402E-1,-8.843406439E-1
1.505209132E2,-1.832872629E0,6.538929939E-1,-1.060547352E0
1.505308952E2,-1.906945467E0,1.523324728E0,-1.075387836E0
1.505408772E2,-2.037341595E0,2.367903948E0,-9.982768893E-1
1.505508592E2,-2.155641794E0,2.846140623E0,-8.849253058E-1
1.505608412E2,-2.204764843E0,3.011881590E0,-7.903975248E-1
1.505708232E2,-2.184866428E0,2.976581812E0,-7.905468941E-1
1.505808052E2,-2.108878374E0,2.785213470E0,-7.781039476E-1
1.505907872E2,-1.985455036E0,2.435951710E0,-8.067997694E-1
1.506007692E2,-1.720739484E0,2.155174255E0,-7.445241809E-1
1.506107512E2,-1.325670958E0,2.285829067E0,-5.045754910E-1
1.506207332E2,-1.081260443E0,2.531650305E0,-3.459833860E-1
1.506307152E2,-9.930875897E-1,2.778918505E0,-2.575978637E-1
1.506406982E2,-9.454475045E-1,3.223931551E0,-2.658079565E-1
1.506506802E2,-6.466179490E-1,3.596838951E0,-4.228710830E-1
1.506606622E2,-3.020057678E-1,3.462296486E0,-6.353069544E-1
1.506706442E2,-5.395253897E-1,2.908210993E0,-6.427664757E-1
1.506806262E2,-9.738395810E-1,2.169444799E0,-7.448971868E-1
1.506906082E2,-1.321526527E0,1.198435068E0,-8.037277460E-1
1.507005902E2,-1.362866044E0,5.938327312E-1,-1.059002399E0
1.507105722E2,-1.456112027E0,5.691812038E-1,-1.325658083E0
1.507205542E2,-1.534768224E0,4.450043142E-1,-1.306378841E0
1.507305362E2,-1.561236620E0,1.334733218E-1,-1.199285150E0
1.507405182E2,-1.558334351E0,-1.992427558E-1,-1.070166469E0
1.507505002E2,-1.549744844E0,-5.336705446E-1,-9.807583690E-1
1.507604822E2,-1.553119540E0,-9.018573165E-1,-8.679267764E-1
1.507704642E2,-1.618924141E0,-1.269793034E0,-7.638278008E-1
1.507804472E2,-1.604517460E0,-1.429542899E0,-7.220414281E-1
1.507904292E2,-1.492107868E0,-1.543166637E0,-6.851752996E-1
1.508004112E2,-1.374616504E0,-1.696417212E0,-6.722593904E-1
1.508103932E2,-1.182936788E0,-1.762999892E0,-6.564154625E-1
1.508203752E2,-8.550969362E-1,-1.780983925E0,-6.187892556E-1
1.508303572E2,-4.750018120E-1,-1.800776005E0,-5.726060867E-1
1.508403392E2,-5.724515766E-2,-1.793927431E0,-5.039837360E-1
